Date,Id,MDV_63
20161111,ID00007JMS4,0.0
20161111,ID0000DNN04,0.0
20161111,ID0000DP217,0.0
20161111,ID0000DQVM9,4245.3843
20161111,ID0000DT838,0.0
20161111,ID0000DTTJ5,683.75995
20161111,ID0000DWTV7,0.0
20161111,ID0000F22K6,0.0
20161111,ID0000F72N8,0.0
20161111,ID0000F72P6,0.0
20161111,ID0000F72Q5,2480.2402
20161111,ID0000FGM81,0.0
20161111,ID0000FLJP3,1472.8392
20161111,ID0000FR2H3,0.0
20161111,ID0000FTLF1,0.0
20161111,ID000B9WTK6,2946.2402
20161111,ID000B9X457,0.0
20161111,ID000B9ZG12,0.0
20161111,IDZQ0000RP5,2714939.8
20161111,IDZQ00028F6,60364.926
20161111,IDZQ0003GF7,7596080.5
20161111,IDZQ0003JW2,0.0
20161111,IDZQ00041J5,32416.953
20161111,IDZQ00047M8,7636158.0
20161111,IDZQ00048R1,39067356.0
20161111,IDZQ0005505,1408.3663
20161111,IDZQ0005R34,2917276.0
20161111,IDZQ0005SC2,45598736.0
20161111,IDZQ0006KZ3,0.0
20161111,IDZQ00072J0,216061.77
20161111,IDZQ00074Z8,0.0
20161111,IDZQ00078M3,25567.664
20161111,IDZQ0007ZC4,14509314.0
20161111,IDZQ00083Q9,2461.4583
20161111,IDZQ0008744,0.0
20161111,IDZQ0008WW8,13153272.0
20161111,IDZQ0008Z60,273830.0
20161111,IDZQ00095S1,0.0
20161111,IDZQ0009HH7,7416672.5
20161111,IDZQ0009P98,12509591.0
20161111,IDZQ000BBR6,81957420.0
20161111,IDZQ000BLR4,1242583.4
20161111,IDZQ000BQ48,2299.6948
20161111,IDZQ000BRG3,27847.979
20161111,IDZQ000C552,486492.12
20161111,IDZQ000C6F9,0.0
20161111,IDZQ000CLN7,410161.7
20161111,IDZQ000DLD7,15192.325
20161111,IDZQ000DWM3,34964520.0
20161111,IDZQ000F3R0,3089751.8
20161111,IDZQ000F6Q4,732969.0
20161111,IDZQ000F8T7,204578500.0
20161111,IDZQ000FLJ9,21257862.0
20161111,IDZQ000FPC7,1993563.9
20161111,ID000ID228,4511.5303
20161111,ID000ID3Z0,14192.541
20161111,IDZQ000J314,167301.73
20161111,IDZQ000JHG7,121425.25
20161111,IDZQ000JZ04,15773.078
20161111,IDZQ000KL21,27400554.0
20161111,IDZQ000KVM7,194021.88
20161111,IDZQ000KY05,30136886.0
20161111,IDZQ000LDF4,5611.68
20161111,IDZQ000LP58,18791.332
20161111,IDZQ000LT87,0.0
20161111,IDZQ000LYN9,94829.58
20161111,IDZQ000M1Y8,151673.56
20161111,IDZQ000M374,24776584.0
20161111,IDZQ000M533,13282964.0
20161111,IDZQ000M677,0.0
20161111,IDZQ000M8V6,0.0
20161111,IDZQ000MKV9,5814991.5
20161111,IDZQ000MQB8,564697.9
20161111,IDZQ000MQK8,1064499.0
20161111,IDZQ000MVL6,4336627.5
20161111,IDZQ000MWP0,4466932.0
20161111,IDZQ000N7T0,7953.383
20161111,IDZQ000NCQ2,14229.11
20161111,IDZQ000NGP4,11005.717
20161111,IDZQ000NJJ5,13.950217
20161111,IDZQ000NJR6,787.74
20161111,IDZQ000P451,0.0
20161111,IDZQ000P5H5,217653.44
20161111,IDZQ000P6Q3,0.0
20161111,IDZQ000P852,1491.2228
20161111,IDZQ000P996,59696.293
20161111,IDZQ000PDN1,1726.802
20161111,IDZQ000PTP4,26211480.0
20161111,IDZQ000Q012,53811172.0
20161111,IDZQ000Q8V2,10219.058
20161111,IDZQ000QFQ2,98361.92
20161111,IDZQ000QHK4,129463110.0
20161111,IDZQ000QXG4,0.0
20161111,IDZQ000R4K2,5524345.0
20161111,IDZQ000RJ38,0.0
20161111,IDZQ000RTM5,245220.4
20161111,IDZQ000S1F3,15249.754
20161111,IDZQ000S2R8,236885.61
20161111,IDZQ000S8J4,0.0
20161111,IDZQ000SB34,8044.7744
20161111,IDZQ000SDR4,460816.75
20161111,IDZQ000SHJ4,4370.995
20161111,IDZQ000SJC7,6986.2393
20161111,IDZQ000SV67,2.0738502
20161111,IDZQ000SWK9,0.0
20161111,IDZQ000T938,27547.19
20161111,IDZQ000TL40,468921.2
20161111,IDZQ000TWT9,1347084.0
20161111,IDZQ000VF40,269.55777
20161111,IDZQ000VT77,173210990.0
20161111,IDZQ000W4C5,16261.469
20161111,IDZQ000W587,1083818.9
20161111,IDZQ000W783,22279.203
20161111,IDZQ000WBV8,82136360.0
20161111,IDZQ000WDG1,187523840.0
20161111,IDZQ000WHZ1,0.0
20161111,IDZQ000WLT9,627.04376
20161111,IDZQ000WNJ6,4225.883
20161111,IDZQ000WS96,8754.354
20161111,IDZQ000WT94,351.288
20161111,IDZQ000WXZ6,272984.94
20161111,IDZQ000WYN7,88834360.0
20161111,IDZQ000X0H7,2.59256
20161111,IDZQ000X336,10.65312
20161111,IDZQ000X6D8,5660781.5
20161111,IDZQ000X8Q0,118184840.0
20161111,IDZQ000XHG1,0.0
20161111,IDZQ000XJ04,211414740.0
20161111,IDZQ000XKM7,5135.9272
20161111,IDZQ000XP46,96464.03
20161111,IDZQ000XPH2,113504.99
20161111,IDZQ000XSY7,24167660.0
20161111,IDZQ000XTF6,87182.89
20161111,IDZQ000XWR6,43353180.0
20161111,IDZQ000Y040,38886.695
20161111,IDZQ000Y0W9,107430696.0
20161111,IDZQ000Y264,2344.634
20161111,IDZQ000Y3P1,1502924.0
20161111,IDZQ000Y7B7,57046790.0
20161111,IDZQ000Y8Q9,61369304.0
20161111,IDZQ000YB91,17978352.0
20161111,IDZQ000YDZ8,72410560.0
20161111,IDZQ000YG45,447979.9
20161111,IDZQ000YN13,1185.6935
20161111,IDZQ000YR69,325889.75
20161111,IDZQ000YV51,12591.564
20161111,IDZQ000YW68,7778162.5
20161111,IDZQ000YX11,15253.572
20161111,IDZQ000Z3V3,23740008.0
20161111,IDZQ000Z3Z9,1396386.2
20161111,IDZQ000Z4G8,1435.421
20161111,IDZQ000Z9D0,67681096.0
20161111,IDZQ000ZKM5,3041979.2
20161111,IDZQ000ZRD0,0.0
20161111,IDZQ000ZTH2,154716050.0
20161111,IDZQ000ZW85,438746.34
20161111,IDZQ000ZXW6,2282953.5
20161111,IDZQ000ZZS6,848553.9
20161111,ID000BC0919,24923.361
20161111,ID000BC0991,1332334.2
20161111,ID000BC0HC9,2939.8423
20161111,ID000BC0KZ7,44659176.0
20161111,ID000BC0Q57,6901.5957
20161111,ID000BC0QR3,58094188.0
20161111,ID000BC0VQ3,815710.5
20161111,ID000BC0VR2,44449.207
20161111,ID000BC0YG8,8028.8633
20161111,ID000BC1099,21749880.0
20161111,ID000BC10X2,110566.06
20161111,ID000BC12C1,17992584.0
20161111,ID000BC14R1,78183.05
20161111,ID000BC1543,27277026.0
20161111,ID000BC15X1,51914624.0
20161111,ID000BC1801,6454681.0
20161111,ID000BC19P2,2.4797018
20161111,ID000BC1FY8,19272170.0
20161111,ID000BC1HT0,48020332.0
20161111,ID000BC1M46,8142504.5
20161111,ID000BC1RY2,17396852.0
20161111,ID000BC1TX9,110544424.0
20161111,ID000BC1X79,0.0
20161111,ID000BC20D3,3914.7983
20161111,ID000BC22D9,10546.588
20161111,ID000BC2356,8072044.5
20161111,ID000BC26Y7,4846.214
20161111,ID000BC2NM3,452352.5
20161111,ID000BC2NN2,116262.96
20161111,ID000BC2QZ2,6417.8945
20161111,ID000BC2RH0,0.0
20161111,ID000BC2VQ1,0.0
20161111,ID000BC3676,7526636.0
20161111,ID000BC3GG4,591309.7
20161111,ID000BC3HR0,0.0
20161111,ID000BC3NQ8,553495.75
20161111,ID000BC3R89,299935.22
20161111,ID000BC3SD1,1397724.0
20161111,ID000BC3V44,8737710.0
20161111,ID000BC3WW1,152679.66
20161111,ID000BC43V5,890943.94
20161111,ID000BC49N1,109893330.0
20161111,ID000BC4N05,16037766.0
20161111,ID000BC4PR1,29352.064
20161111,ID000BC4R79,781.95276
20161111,ID000BC4T84,0.0
20161111,ID000BC4VC4,3570011.8
20161111,ID000BC4WR6,24574542.0
20161111,ID000BC4WY8,143531.42
20161111,ID000BC5157,29568.037
20161111,ID000BC5503,295496.44
20161111,ID000BC5BS0,222.66193
20161111,ID000BC5J58,9837261.0
20161111,ID000BC5L53,13453971.0
20161111,ID000BC5N04,0.0
20161111,ID000BC5SG6,99672.49
20161111,ID000BC64K3,146720.03
20161111,ID000BC6B81,93356.62
20161111,ID000BC6CZ9,21027.488
20161111,ID000BC6FG3,188231.55
20161111,ID000BC6J11,2944269.0
20161111,ID000BC6K90,60906772.0
20161111,ID000BC6KL6,0.0
20161111,ID000BC6M32,6223.4
20161111,ID000BC6MK3,318900.44
20161111,ID000BC6RR5,32064.441
20161111,ID000BC6T82,0.0
20161111,ID000BC6TT9,78472240.0
20161111,ID000BC6VR6,0.0
20161111,ID000BC6YD5,20260.502
20161111,ID000BC70T1,740034.8
20161111,ID000BC71W5,21955.854
20161111,ID000BC75Z3,4260372.0
20161111,ID000BC7KS8,17708.344
20161111,ID000BC7NN7,51.65568
20161111,ID000BC7NT1,37613.668
20161111,ID000BC7P43,12397649.0
20161111,ID000BC7PK5,101919150.0
20161111,ID000BC7QR6,7028430.5
20161111,ID000BC7RM9,5374621.5
20161111,ID000BC7XT9,0.0
20161111,ID000BC7ZT4,150044320.0
20161111,ID000BC80Q3,2210236.8
20161111,ID000BC81W4,643.48944
20161111,ID000BC82S7,94622.89
20161111,ID000BC8421,1881.5328
20161111,ID000BC8494,49141750.0
20161111,ID000BC8564,12772778.0
20161111,ID000BC85Z2,9548957.0
20161111,ID000BC8699,7317420.5
20161111,ID000BC8CB3,7299712.5
20161111,ID000BC8GG9,4290558.0
20161111,ID000BC8HB2,31613.809
20161111,ID000BC8JQ2,16040452.0
20161111,ID000BC8L41,76362.87
20161111,ID000BC8MY6,26236088.0
20161111,ID000BC8T71,366.758
20161111,ID000BC8W01,77636.65
20161111,ID000BC8W83,110546.99
20161111,ID000BC8YB5,979598.56
20161111,ID000BC9144,67881060.0
20161111,ID000BC9616,1956299.9
20161111,ID000BC97P8,22694574.0
20161111,ID000BC9821,87140780.0
20161111,ID000BC9JR0,88581.1
20161111,ID000BC9K88,377302.75
20161111,ID000BC9LX8,46063732.0
20161111,ID000BC9P50,48500996.0
20161111,ID000BC9V66,30785452.0
20161111,ID000BC9VG5,516.73047
20161111,ID000BC9YD2,5577293.5
20161111,ID000BC9Z85,6021531.5
20161111,ID000BC9ZX7,41719676.0
20161111,ID000BCB2K1,35369384.0
20161111,ID000BCBKJ3,22805.666
20161111,ID000BCBRL5,95809.11
