Date,Id,MDV_63
20160823,ID00007JMS4,0.0
20160823,ID0000DNN04,0.0
20160823,ID0000DP217,0.0
20160823,ID0000DQVM9,0.0
20160823,ID0000DT838,0.0
20160823,ID0000DTTJ5,876.6625
20160823,ID0000DWTV7,0.0
20160823,ID0000F22K6,1393.524
20160823,ID0000F72N8,0.0
20160823,ID0000F72P6,0.0
20160823,ID0000F72Q5,6693.64
20160823,ID0000FGM81,0.0
20160823,ID0000FLJP3,641.834
20160823,ID0000FR2H3,0.0
20160823,ID0000FTLF1,0.0
20160823,ID000B9WTK6,3659.2402
20160823,ID000B9X457,0.0
20160823,ID000B9ZG12,0.0
20160823,IDZQ0000RP5,5963699.0
20160823,IDZQ00028F6,105787.59
20160823,IDZQ0003GF7,9572197.0
20160823,IDZQ0003JW2,0.0
20160823,IDZQ00041J5,49428.785
20160823,IDZQ00047M8,7973013.0
20160823,IDZQ00048R1,43269228.0
20160823,IDZQ0005505,743.17505
20160823,IDZQ0005R34,3446947.8
20160823,IDZQ0005SC2,41265096.0
20160823,IDZQ0006KZ3,226.96066
20160823,IDZQ00072J0,199384.36
20160823,IDZQ00074Z8,0.0
20160823,IDZQ00078M3,9491.935
20160823,IDZQ0007ZC4,16638859.0
20160823,IDZQ00083Q9,549.9348
20160823,IDZQ0008744,0.0
20160823,IDZQ0008WW8,16031988.0
20160823,IDZQ0008Z60,304791.16
20160823,IDZQ00095S1,7453.152
20160823,IDZQ0009HH7,6168899.0
20160823,IDZQ0009P98,17158196.0
20160823,IDZQ000BBR6,69455990.0
20160823,IDZQ000BLR4,1425912.6
20160823,IDZQ000BQ48,2546.4963
20160823,IDZQ000BRG3,49465.297
20160823,IDZQ000C552,434725.34
20160823,IDZQ000C6F9,0.0
20160823,IDZQ000CLN7,623536.6
20160823,IDZQ000DLD7,23345.158
20160823,IDZQ000DWM3,35037736.0
20160823,IDZQ000F3R0,3179608.2
20160823,IDZQ000F6Q4,1498031.4
20160823,IDZQ000F8T7,204095340.0
20160823,IDZQ000FLJ9,20738390.0
20160823,IDZQ000FPC7,530764.1
20160823,ID000ID228,10900.526
20160823,ID000ID3Z0,8720.623
20160823,IDZQ000J314,86166.26
20160823,IDZQ000JHG7,91690.8
20160823,IDZQ000JZ04,20898.912
20160823,IDZQ000KL21,24704332.0
20160823,IDZQ000KVM7,197415.95
20160823,IDZQ000KY05,33243116.0
20160823,IDZQ000LDF4,3321.7546
20160823,IDZQ000LP58,10999.803
20160823,IDZQ000LT87,0.0
20160823,IDZQ000LYN9,92309.17
20160823,IDZQ000M1Y8,100438.766
20160823,IDZQ000M374,34751012.0
20160823,IDZQ000M533,11403981.0
20160823,IDZQ000M677,0.0
20160823,IDZQ000M8V6,0.0
20160823,IDZQ000MKV9,5676610.5
20160823,IDZQ000MQB8,357778.06
20160823,IDZQ000MQK8,920979.1
20160823,IDZQ000MVL6,4332726.5
20160823,IDZQ000MWP0,5078494.0
20160823,IDZQ000N7T0,64065.65
20160823,IDZQ000NCQ2,12657.822
20160823,IDZQ000NGP4,12472.682
20160823,IDZQ000NJJ5,13.919066
20160823,IDZQ000NJR6,0.0
20160823,IDZQ000P451,0.0
20160823,IDZQ000P5H5,180749.08
20160823,IDZQ000P6Q3,0.0
20160823,IDZQ000P852,2878.8892
20160823,IDZQ000P996,67184.26
20160823,IDZQ000PDN1,688.83356
20160823,IDZQ000PTP4,24257126.0
20160823,IDZQ000Q012,59882068.0
20160823,IDZQ000Q8V2,11039.501
20160823,IDZQ000QFQ2,139688.94
20160823,IDZQ000QHK4,118323650.0
20160823,IDZQ000QXG4,0.0
20160823,IDZQ000R4K2,4152986.8
20160823,IDZQ000RJ38,0.0
20160823,IDZQ000RTM5,170293.6
20160823,IDZQ000S1F3,15588.087
20160823,IDZQ000S2R8,181375.64
20160823,IDZQ000S8J4,0.0
20160823,IDZQ000SB34,23133.354
20160823,IDZQ000SDR4,615219.5
20160823,IDZQ000SHJ4,5458.9175
20160823,IDZQ000SJC7,11011.974
20160823,IDZQ000SV67,2.240917
20160823,IDZQ000SWK9,0.0
20160823,IDZQ000T3P7,0.0
20160823,IDZQ000T938,48056.82
20160823,IDZQ000TL40,641481.94
20160823,IDZQ000TWT9,2052085.2
20160823,IDZQ000VF40,1162.3049
20160823,IDZQ000VT77,179033650.0
20160823,IDZQ000W4C5,15074.904
20160823,IDZQ000W587,828421.06
20160823,IDZQ000W783,36742.105
20160823,IDZQ000WBV8,81832750.0
20160823,IDZQ000WDG1,218517150.0
20160823,IDZQ000WHZ1,47.904926
20160823,IDZQ000WLT9,0.0
20160823,IDZQ000WNJ6,8278.042
20160823,IDZQ000WS96,10493.741
20160823,IDZQ000WT94,181.296
20160823,IDZQ000WXZ6,393535.44
20160823,IDZQ000WYN7,90796850.0
20160823,IDZQ000X0H7,2.4664404
20160823,IDZQ000X336,1886.7162
20160823,IDZQ000X6D8,8369881.5
20160823,IDZQ000X8Q0,143820880.0
20160823,IDZQ000XHG1,1956.9746
20160823,IDZQ000XJ04,197604770.0
20160823,IDZQ000XKM7,2424.332
20160823,IDZQ000XP46,59239.863
20160823,IDZQ000XPH2,123523.93
20160823,IDZQ000XSY7,20900802.0
20160823,IDZQ000XTF6,160151.9
20160823,IDZQ000XWR6,50004250.0
20160823,IDZQ000Y040,47368.35
20160823,IDZQ000Y0W9,100718560.0
20160823,IDZQ000Y264,459.53485
20160823,IDZQ000Y3P1,1316386.9
20160823,IDZQ000Y7B7,48927350.0
20160823,IDZQ000Y8Q9,64881284.0
20160823,IDZQ000YB91,21192476.0
20160823,IDZQ000YDZ8,78846970.0
20160823,IDZQ000YG45,665000.8
20160823,IDZQ000YN13,3669.4307
20160823,IDZQ000YR69,215601.42
20160823,IDZQ000YV51,11899.285
20160823,IDZQ000YW68,5226419.5
20160823,IDZQ000YX11,16689.924
20160823,IDZQ000Z3V3,22901386.0
20160823,IDZQ000Z3Z9,7278363.5
20160823,IDZQ000Z4G8,1437.7043
20160823,IDZQ000Z9D0,75814960.0
20160823,IDZQ000ZKM5,2949767.2
20160823,IDZQ000ZRD0,0.0
20160823,IDZQ000ZTH2,195929180.0
20160823,IDZQ000ZW85,302575.38
20160823,IDZQ000ZXW6,3319997.0
20160823,IDZQ000ZZS6,994189.2
20160823,ID000BC0919,339.87268
20160823,ID000BC0991,1728319.2
20160823,ID000BC0HC9,1624.8936
20160823,ID000BC0KZ7,44313690.0
20160823,ID000BC0Q57,11186.31
20160823,ID000BC0QR3,72623816.0
20160823,ID000BC0VQ3,287970.6
20160823,ID000BC0VR2,41375.805
20160823,ID000BC0YG8,9328.667
20160823,ID000BC1099,19481184.0
20160823,ID000BC10X2,90490.555
20160823,ID000BC12C1,19622290.0
20160823,ID000BC14R1,44826.445
20160823,ID000BC1543,37340150.0
20160823,ID000BC15X1,51759900.0
20160823,ID000BC1801,5358004.0
20160823,ID000BC19P2,2.506275
20160823,ID000BC1FY8,20845364.0
20160823,ID000BC1HT0,40800708.0
20160823,ID000BC1M46,8245204.5
20160823,ID000BC1RY2,21154444.0
20160823,ID000BC1TX9,110050650.0
20160823,ID000BC1X79,0.0
20160823,ID000BC20D3,4850.0986
20160823,ID000BC22D9,7130.9424
20160823,ID000BC2356,7624128.5
20160823,ID000BC26Y7,7679.262
20160823,ID000BC2NM3,463836.53
20160823,ID000BC2NN2,71089.055
20160823,ID000BC2QZ2,25818.889
20160823,ID000BC2RH0,0.0
20160823,ID000BC2VQ1,0.0
20160823,ID000BC3676,6510819.5
20160823,ID000BC3GG4,391089.2
20160823,ID000BC3HR0,0.0
20160823,ID000BC3KQ4,14584342.0
20160823,ID000BC3NQ8,497919.56
20160823,ID000BC3R89,221029.12
20160823,ID000BC3SD1,9924079.0
20160823,ID000BC3V44,13276945.0
20160823,ID000BC3WW1,61901.996
20160823,ID000BC43V5,1442330.9
20160823,ID000BC49N1,127826350.0
20160823,ID000BC4N05,20221236.0
20160823,ID000BC4PR1,36645.668
20160823,ID000BC4R79,818.1238
20160823,ID000BC4T84,0.0
20160823,ID000BC4VC4,3912094.2
20160823,ID000BC4WR6,23800992.0
20160823,ID000BC4WY8,109753.19
20160823,ID000BC5157,23200.615
20160823,ID000BC5503,416410.5
20160823,ID000BC5BS0,302.42102
20160823,ID000BC5J58,12511452.0
20160823,ID000BC5L53,12024557.0
20160823,ID000BC5N04,0.0
20160823,ID000BC5SG6,92366.164
20160823,ID000BC64K3,157937.56
20160823,ID000BC6B81,125705.195
20160823,ID000BC6CZ9,19996.201
20160823,ID000BC6FG3,173565.84
20160823,ID000BC6J11,1907925.8
20160823,ID000BC6K90,55701124.0
20160823,ID000BC6KL6,0.0
20160823,ID000BC6M32,83618.414
20160823,ID000BC6MK3,284773.62
20160823,ID000BC6RR5,14222.295
20160823,ID000BC6T82,0.0
20160823,ID000BC6TT9,63555550.0
20160823,ID000BC6VR6,0.0
20160823,ID000BC6YD5,9329.644
20160823,ID000BC70T1,1443324.8
20160823,ID000BC71W5,34230.5
20160823,ID000BC75Z3,5526021.5
20160823,ID000BC7KS8,23596.695
20160823,ID000BC7NN7,0.0
20160823,ID000BC7NT1,39555.92
20160823,ID000BC7P43,14118678.0
20160823,ID000BC7PK5,129762420.0
20160823,ID000BC7QR6,11885189.0
20160823,ID000BC7RM9,6768996.0
20160823,ID000BC7XT9,0.0
20160823,ID000BC7ZT4,130256050.0
20160823,ID000BC80Q3,2577343.5
20160823,ID000BC81W4,1092.8961
20160823,ID000BC82S7,46917.465
20160823,ID000BC8421,1713.9519
20160823,ID000BC8494,53720244.0
20160823,ID000BC8564,18229260.0
20160823,ID000BC85Z2,6623465.0
20160823,ID000BC8699,8386701.0
20160823,ID000BC8CB3,6273110.0
20160823,ID000BC8GG9,4447489.0
20160823,ID000BC8HB2,42168.65
20160823,ID000BC8JQ2,16707743.0
20160823,ID000BC8L41,22940.832
20160823,ID000BC8MY6,32357808.0
20160823,ID000BC8T71,191.49297
20160823,ID000BC8W01,59883.555
20160823,ID000BC8W83,146376.98
20160823,ID000BC8YB5,1467852.9
20160823,ID000BC9144,77558936.0
20160823,ID000BC9616,664792.7
20160823,ID000BC97P8,15249266.0
20160823,ID000BC9821,91906890.0
20160823,ID000BC9JR0,114114.53
20160823,ID000BC9K88,258130.5
20160823,ID000BC9LX8,48203850.0
20160823,ID000BC9P50,58956804.0
20160823,ID000BC9V66,31086040.0
20160823,ID000BC9VG5,2467.35
20160823,ID000BC9YD2,6434407.5
20160823,ID000BC9Z85,6989272.0
20160823,ID000BC9ZX7,37586540.0
20160823,ID000BCB2K1,39986700.0
20160823,ID000BCBGK0,28.18617
20160823,ID000BCBKJ3,22813.844
20160823,ID000BCBRL5,40518.28
20160823,ID000BCBT22,9407806.0
20160823,ID000BCC2Y5,0.0
20160823,ID000BCC3X4,2005.3107
20160823,ID000BCC685,122.71599
20160823,ID000BCC9Z9,10223.279
20160823,ID000BCCBQ4,213.5907
20160823,ID000BCCFR4,38545548.0
20160823,ID000BCCK93,6719627.5
20160823,ID000BCCNC3,68322990.0
20160823,ID000BCCQS9,156353.88
20160823,ID000BCCRV3,207718700.0
20160823,ID000BCCY84,127925.055
20160823,ID000BCD1V9,28482.307
20160823,ID000BCD2M7,0.0
20160823,ID000BCD4L4,99611.6
20160823,ID000BCD7C7,35434370.0
20160823,ID000BCD7S0,309804.25
20160823,ID000BCD988,20807242.0
20160823,ID000BCDBW6,103502.69
20160823,ID000BCDMS7,14077.171
20160823,ID000BCDPP3,147004560.0
20160823,ID000BCDYD7,2930172.2
20160823,ID000BCFNY6,38988.195
20160823,ID000BCFRC1,22429132.0
20160823,ID000BCFVJ5,3482718.8
20160823,ID000BCFY18,8697403.0
20160823,ID000BCG6V5,32974.24
20160823,ID000BCGHT4,292855.03
20160823,ID000BCGJN6,1618514.5
20160823,ID000BCGMT3,0.0
20160823,ID000BCGN39,1844.061
20160823,ID000BCGSR2,5764941.0
20160823,ID000BCGVJ4,8284377.0
20160823,ID000BCGWQ4,29862570.0
20160823,ID000BCGY80,37796452.0
20160823,ID000BCH092,1204961.8
20160823,ID000BCH0H3,273529.06
20160823,ID000BCH216,54156824.0
20160823,ID000BCH3D1,0.0
20160823,ID000BCH458,12452776.0
20160823,ID000BCH9Y5,48902.973
20160823,ID000BCHFC5,39971.176
20160823,ID000BCHMN8,904.99194
20160823,ID000BCHRB0,34113380.0
20160823,ID000BCHRQ4,0.0
20160823,ID000BCHVK1,22110138.0
20160823,ID000BCJCF7,1368.9937
20160823,ID000BCJDC8,4463.5312
20160823,ID000BCKLP4,401141.28
20160823,ID000BCKQ46,36045.668
20160823,ID000BCKSY9,0.0
20160823,ID000BCKTW9,27326.625
20160823,ID000BCL3M6,3712526.5
20160823,ID000BCLBN7,19171.26
20160823,ID000BCLVP1,4749502.5
20160823,ID000BCMX94,264680.4
20160823,ID000BCMZB6,477576.4
20160823,ID000BCN0T3,17128414.0
20160823,ID000BCN5N8,0.0
20160823,ID000BCN772,2770.6846
20160823,ID000BCN7R0,0.0
20160823,ID000BCNNX8,2149681.2
20160823,ID000BCNV42,324791.88
20160823,ID000BCP0Y5,421244.0
20160823,ID000BCP262,146959.58
20160823,ID000BCP7M3,106990.086
20160823,ID000BCQ2W2,16459203.0
20160823,ID000BCQ3H7,5296115.0
20160823,ID000BCQDH5,8544.226
20160823,ID000BCQW47,92422.875
20160823,ID000BCQZ31,772375.56
20160823,ID000BCR0R1,15702.838
20160823,ID000BCR2B4,576897.6
20160823,ID000BCR5S9,2344885.2
20160823,ID000BCR670,13702058.0
20160823,ID000BCRHJ3,1254061.8
20160823,ID000BCRSB7,449395.53
20160823,ID000BCRX80,27288.008
20160823,ID000BCS296,104685.75
20160823,ID000BCS4S1,10160806.0
20160823,ID000BCSH39,39569820.0
20160823,ID000BCSR73,32346.504
