Date,Id,MDV_63
20160928,ID00007JMS4,0.0
20160928,ID0000DNN04,0.0
20160928,ID0000DP217,0.0
20160928,ID0000DQVM9,0.0
20160928,ID0000DT838,0.0
20160928,ID0000DTTJ5,892.46515
20160928,ID0000DWTV7,0.0
20160928,ID0000F22K6,0.0
20160928,ID0000F72N8,0.0
20160928,ID0000F72P6,0.0
20160928,ID0000F72Q5,6693.64
20160928,ID0000FGM81,0.0
20160928,ID0000FLJP3,4192.9033
20160928,ID0000FR2H3,0.0
20160928,ID0000FTLF1,0.0
20160928,ID000B9WTK6,4475.003
20160928,ID000B9X457,0.0
20160928,ID000B9ZG12,0.0
20160928,IDZQ0000RP5,3497503.5
20160928,IDZQ00028F6,69248.33
20160928,IDZQ0003GF7,8411285.0
20160928,IDZQ0003JW2,0.0
20160928,IDZQ00041J5,30235.008
20160928,IDZQ00047M8,6991145.5
20160928,IDZQ00048R1,38577816.0
20160928,IDZQ0005505,740.14026
20160928,IDZQ0005R34,3129363.2
20160928,IDZQ0005SC2,41003550.0
20160928,IDZQ0006KZ3,125.37758
20160928,IDZQ00072J0,246888.06
20160928,IDZQ00074Z8,0.0
20160928,IDZQ00078M3,31616.244
20160928,IDZQ0007ZC4,15472734.0
20160928,IDZQ00083Q9,1104.166
20160928,IDZQ0008744,0.0
20160928,IDZQ0008WW8,15261432.0
20160928,IDZQ0008Z60,304791.16
20160928,IDZQ00095S1,0.0
20160928,IDZQ0009HH7,5682584.5
20160928,IDZQ0009P98,13268977.0
20160928,IDZQ000BBR6,81072450.0
20160928,IDZQ000BLR4,1284442.1
20160928,IDZQ000BQ48,1961.1827
20160928,IDZQ000BRG3,44975.8
20160928,IDZQ000C552,453920.38
20160928,IDZQ000C6F9,0.0
20160928,IDZQ000CLN7,518641.0
20160928,IDZQ000DLD7,11005.692
20160928,IDZQ000DWM3,32347192.0
20160928,IDZQ000F3R0,3031488.2
20160928,IDZQ000F6Q4,848280.3
20160928,IDZQ000F8T7,191729440.0
20160928,IDZQ000FLJ9,19405448.0
20160928,IDZQ000FPC7,1085203.6
20160928,ID000ID228,7138.0107
20160928,ID000ID3Z0,7727.371
20160928,IDZQ000J314,98363.87
20160928,IDZQ000JHG7,106447.305
20160928,IDZQ000JZ04,15775.53
20160928,IDZQ000KL21,24704332.0
20160928,IDZQ000KVM7,164932.89
20160928,IDZQ000KY05,33243116.0
20160928,IDZQ000LDF4,2767.8865
20160928,IDZQ000LP58,14179.598
20160928,IDZQ000LT87,0.0
20160928,IDZQ000LYN9,75028.91
20160928,IDZQ000M1Y8,150309.66
20160928,IDZQ000M374,26361664.0
20160928,IDZQ000M533,11364233.0
20160928,IDZQ000M677,0.0
20160928,IDZQ000M8V6,0.0
20160928,IDZQ000MKV9,4813436.5
20160928,IDZQ000MQB8,451731.1
20160928,IDZQ000MQK8,1026452.2
20160928,IDZQ000MVL6,3822938.2
20160928,IDZQ000MWP0,4349468.5
20160928,IDZQ000N7T0,13906.892
20160928,IDZQ000NCQ2,13977.16
20160928,IDZQ000NGP4,9552.601
20160928,IDZQ000NJJ5,13.919066
20160928,IDZQ000NJR6,125.7284
20160928,IDZQ000P451,0.0
20160928,IDZQ000P5H5,180749.08
20160928,IDZQ000P6Q3,0.0
20160928,IDZQ000P852,1487.0511
20160928,IDZQ000P996,76383.93
20160928,IDZQ000PDN1,210.74983
20160928,IDZQ000PTP4,22562446.0
20160928,IDZQ000Q012,55608984.0
20160928,IDZQ000Q8V2,10353.588
20160928,IDZQ000QFQ2,104453.88
20160928,IDZQ000QHK4,114992750.0
20160928,IDZQ000QXG4,0.0
20160928,IDZQ000R4K2,4230145.0
20160928,IDZQ000RJ38,0.0
20160928,IDZQ000RTM5,206143.03
20160928,IDZQ000S1F3,13016.412
20160928,IDZQ000S2R8,193416.22
20160928,IDZQ000S8J4,0.0
20160928,IDZQ000SB34,21155.814
20160928,IDZQ000SDR4,460816.75
20160928,IDZQ000SHJ4,5504.654
20160928,IDZQ000SJC7,10762.55
20160928,IDZQ000SV67,2.2338
20160928,IDZQ000SWK9,0.0
20160928,IDZQ000T938,34339.656
20160928,IDZQ000TL40,474029.7
20160928,IDZQ000TWT9,1635295.2
20160928,IDZQ000VF40,275.33502
20160928,IDZQ000VT77,152214530.0
20160928,IDZQ000W4C5,10998.746
20160928,IDZQ000W587,915360.5
20160928,IDZQ000W783,32469.031
20160928,IDZQ000WBV8,79341620.0
20160928,IDZQ000WDG1,192339000.0
20160928,IDZQ000WHZ1,47.653206
20160928,IDZQ000WLT9,100.759056
20160928,IDZQ000WNJ6,4251.404
20160928,IDZQ000WS96,8754.354
20160928,IDZQ000WT94,390.915
20160928,IDZQ000WXZ6,369054.78
20160928,IDZQ000WYN7,78309464.0
20160928,IDZQ000X0H7,2.5470064
20160928,IDZQ000X336,1791.2941
20160928,IDZQ000X6D8,5719832.5
20160928,IDZQ000X8Q0,127780370.0
20160928,IDZQ000XHG1,0.0
20160928,IDZQ000XJ04,173997500.0
20160928,IDZQ000XKM7,2520.0173
20160928,IDZQ000XP46,57791.855
20160928,IDZQ000XPH2,93603.74
20160928,IDZQ000XSY7,22452938.0
20160928,IDZQ000XTF6,101494.88
20160928,IDZQ000XWR6,36771708.0
20160928,IDZQ000Y040,40280.348
20160928,IDZQ000Y0W9,106406930.0
20160928,IDZQ000Y264,2344.634
20160928,IDZQ000Y3P1,1472669.6
20160928,IDZQ000Y7B7,39962604.0
20160928,IDZQ000Y8Q9,64781144.0
20160928,IDZQ000YB91,18837492.0
20160928,IDZQ000YDZ8,76767496.0
20160928,IDZQ000YG45,563091.75
20160928,IDZQ000YN13,1288.484
20160928,IDZQ000YR69,205042.88
20160928,IDZQ000YV51,12286.528
20160928,IDZQ000YW68,5769866.0
20160928,IDZQ000YX11,15963.38
20160928,IDZQ000Z3V3,21773136.0
20160928,IDZQ000Z3Z9,2330675.5
20160928,IDZQ000Z4G8,1412.4592
20160928,IDZQ000Z9D0,64523468.0
20160928,IDZQ000ZKM5,2985924.8
20160928,IDZQ000ZRD0,0.0
20160928,IDZQ000ZTH2,171756350.0
20160928,IDZQ000ZW85,433129.8
20160928,IDZQ000ZXW6,2831800.0
20160928,IDZQ000ZZS6,993338.94
20160928,ID000BC0919,603.98517
20160928,ID000BC0991,1493117.4
20160928,ID000BC0HC9,359.0921
20160928,ID000BC0KZ7,42069616.0
20160928,ID000BC0Q57,15600.386
20160928,ID000BC0QR3,58094188.0
20160928,ID000BC0VQ3,392759.88
20160928,ID000BC0VR2,31317.45
20160928,ID000BC0YG8,8028.8633
20160928,ID000BC1099,19521754.0
20160928,ID000BC10X2,69442.26
20160928,ID000BC12C1,18072310.0
20160928,ID000BC14R1,48226.86
20160928,ID000BC1543,31441180.0
20160928,ID000BC15X1,47831030.0
20160928,ID000BC1801,5347525.0
20160928,ID000BC19P2,2.4767601
20160928,ID000BC1FY8,18044410.0
20160928,ID000BC1HT0,43131050.0
20160928,ID000BC1M46,7554051.0
20160928,ID000BC1RY2,16577510.0
20160928,ID000BC1TX9,113523910.0
20160928,ID000BC1X79,0.0
20160928,ID000BC20D3,5968.222
20160928,ID000BC22D9,12882.718
20160928,ID000BC2356,6602664.5
20160928,ID000BC26Y7,4785.4897
20160928,ID000BC2NM3,346083.84
20160928,ID000BC2NN2,75574.54
20160928,ID000BC2QZ2,21644.502
20160928,ID000BC2RH0,0.0
20160928,ID000BC2VQ1,474.336
20160928,ID000BC3676,5996392.0
20160928,ID000BC3GG4,476195.44
20160928,ID000BC3HR0,0.0
20160928,ID000BC3KQ4,13632331.0
20160928,ID000BC3NQ8,985702.9
20160928,ID000BC3R89,236589.78
20160928,ID000BC3SD1,3522710.8
20160928,ID000BC3V44,9815253.0
20160928,ID000BC3WW1,78155.375
20160928,ID000BC43V5,1380996.4
20160928,ID000BC49N1,103791370.0
20160928,ID000BC4N05,18759214.0
20160928,ID000BC4PR1,35820.367
20160928,ID000BC4R79,656.34625
20160928,ID000BC4T84,0.0
20160928,ID000BC4VC4,3339505.5
20160928,ID000BC4WR6,22891598.0
20160928,ID000BC4WY8,128235.15
20160928,ID000BC5157,21738.188
20160928,ID000BC5503,349238.4
20160928,ID000BC5BS0,425.54526
20160928,ID000BC5J58,9497121.0
20160928,ID000BC5L53,11096407.0
20160928,ID000BC5N04,0.0
20160928,ID000BC5SG6,84938.98
20160928,ID000BC64K3,157937.56
20160928,ID000BC6B81,80793.69
20160928,ID000BC6CZ9,17170.137
20160928,ID000BC6FG3,162189.38
20160928,ID000BC6J11,2106610.8
20160928,ID000BC6K90,52542784.0
20160928,ID000BC6KL6,0.0
20160928,ID000BC6M32,11878.0
20160928,ID000BC6MK3,334785.0
20160928,ID000BC6RR5,27972.865
20160928,ID000BC6T82,0.0
20160928,ID000BC6TT9,77863784.0
20160928,ID000BC6VR6,0.0
20160928,ID000BC6YD5,29815.37
20160928,ID000BC70T1,1254844.9
20160928,ID000BC71W5,31423.096
20160928,ID000BC75Z3,5723603.0
20160928,ID000BC7KS8,19590.729
20160928,ID000BC7NN7,990.188
20160928,ID000BC7NT1,36305.82
20160928,ID000BC7P43,12397649.0
20160928,ID000BC7PK5,108309070.0
20160928,ID000BC7QR6,8561286.0
20160928,ID000BC7RM9,5971040.5
20160928,ID000BC7XT9,0.0
20160928,ID000BC7ZT4,130256050.0
20160928,ID000BC80Q3,2394231.0
20160928,ID000BC81W4,906.05164
20160928,ID000BC82S7,91459.03
20160928,ID000BC8421,4259.682
20160928,ID000BC8494,44018384.0
20160928,ID000BC8564,13765584.0
20160928,ID000BC85Z2,7829262.0
20160928,ID000BC8699,7396893.5
20160928,ID000BC8CB3,6109108.0
20160928,ID000BC8GG9,4233040.0
20160928,ID000BC8HB2,39457.02
20160928,ID000BC8JQ2,15576559.0
20160928,ID000BC8L41,28600.865
20160928,ID000BC8MY6,28501714.0
20160928,ID000BC8T71,358.27203
20160928,ID000BC8W01,64478.293
20160928,ID000BC8W83,130183.65
20160928,ID000BC8YB5,1282188.4
20160928,ID000BC9144,67169310.0
20160928,ID000BC9616,531264.7
20160928,ID000BC97P8,14756234.0
20160928,ID000BC9821,81826250.0
