Date,Id,MDV_63
20141230,ID00007JMS4,0.0
20141230,ID0000DNN04,0.0
20141230,ID0000DP217,0.0
20141230,ID0000DQVM9,0.0
20141230,ID0000DT838,0.0
20141230,ID0000DTTJ5,0.0
20141230,ID0000DWTV7,0.0
20141230,ID0000F22K6,0.0
20141230,ID0000F72N8,0.0
20141230,ID0000F72P6,0.0
20141230,ID0000F72Q5,0.0
20141230,ID0000FGM81,0.0
20141230,ID0000FLJP3,0.0
20141230,ID0000FR2H3,0.0
20141230,ID0000FTLF1,0.0
20141230,ID000B9WTK6,10038.3125
20141230,ID000B9ZG12,0.0
20141230,IDZQ0000RP5,6221890.5
20141230,IDZQ00028F6,127292.53
20141230,IDZQ0003GF7,5916692.0
20141230,IDZQ0003JW2,0.0
20141230,IDZQ0003N80,0.0
20141230,IDZQ00041J5,52603.445
20141230,IDZQ00047M8,9718987.0
20141230,IDZQ00048R1,35554020.0
20141230,IDZQ0005505,9485.939
20141230,IDZQ0005R34,4140941.5
20141230,IDZQ0005SC2,63800644.0
20141230,IDZQ0006KZ3,0.0
20141230,IDZQ00072J0,339003.34
20141230,IDZQ00074Z8,0.0
20141230,IDZQ00078M3,6749.676
20141230,IDZQ0007ZC4,13639203.0
20141230,IDZQ00083Q9,4010.045
20141230,IDZQ0008744,0.0
20141230,IDZQ0008WW8,30955168.0
20141230,IDZQ0008Z60,31897.78
20141230,IDZQ00095S1,1652.8
20141230,IDZQ0009HH7,5744353.5
20141230,IDZQ0009LP9,97732.24
20141230,IDZQ0009P98,18729962.0
20141230,IDZQ000BBR6,50999652.0
20141230,IDZQ000BLR4,1516645.8
20141230,IDZQ000BQ48,4133.465
20141230,IDZQ000BRG3,120870.516
20141230,IDZQ000C552,441563.97
20141230,IDZQ000C6F9,0.0
20141230,IDZQ000CH56,237241.36
20141230,IDZQ000CLN7,210923.2
20141230,IDZQ000DLD7,45388.234
20141230,IDZQ000DWM3,46344060.0
20141230,IDZQ000F3R0,2989857.5
20141230,IDZQ000F6Q4,2173602.0
20141230,IDZQ000F8T7,277266240.0
20141230,IDZQ000FD25,5291.0957
20141230,IDZQ000FLJ9,27735028.0
20141230,IDZQ000FPC7,117749.08
20141230,ID000ID228,2123.5857
20141230,ID000ID3Z0,56292.0
20141230,IDZQ000J2Z9,0.0
20141230,IDZQ000J314,110519.07
20141230,IDZQ000JBM3,4845.046
20141230,IDZQ000JHG7,91671.086
20141230,IDZQ000JZ04,67910.836
20141230,IDZQ000KL21,40225336.0
20141230,IDZQ000KVM7,338258.97
20141230,IDZQ000KY05,49607810.0
20141230,IDZQ000LCT1,0.0
20141230,IDZQ000LDF4,4543.8794
20141230,IDZQ000LP58,52827.19
20141230,IDZQ000LT87,0.0
20141230,IDZQ000LYN9,19295.574
20141230,IDZQ000M1Y8,37733.72
20141230,IDZQ000M374,45752284.0
20141230,IDZQ000M533,18360060.0
20141230,IDZQ000M677,0.0
20141230,IDZQ000M8V6,0.0
20141230,IDZQ000MKV9,7541043.0
20141230,IDZQ000MQB8,377686.47
20141230,IDZQ000MQK8,1136339.9
20141230,IDZQ000MVL6,13726867.0
20141230,IDZQ000MWP0,6915106.0
20141230,IDZQ000N7T0,117192.41
20141230,IDZQ000NCQ2,3477.6074
20141230,IDZQ000NGP4,22099.27
20141230,IDZQ000NJJ5,22.11805
20141230,IDZQ000NJR6,2358.3774
20141230,IDZQ000P451,0.0
20141230,IDZQ000P5H5,522751.78
20141230,IDZQ000P6Q3,0.0
20141230,IDZQ000P852,29828.98
20141230,IDZQ000PDN1,1322.3392
20141230,IDZQ000PTP4,38678030.0
20141230,IDZQ000Q012,93195500.0
20141230,IDZQ000Q8V2,23717.494
20141230,IDZQ000QFQ2,155365.84
20141230,IDZQ000QHK4,224853140.0
20141230,IDZQ000QX92,68924.37
20141230,IDZQ000QXG4,0.0
20141230,IDZQ000R4K2,155819.45
20141230,IDZQ000RJ38,0.0
20141230,IDZQ000RTM5,160877.75
20141230,IDZQ000S1F3,37538.684
20141230,IDZQ000S2R8,408286.22
20141230,IDZQ000S8J4,0.0
20141230,IDZQ000SB34,7257.6
20141230,IDZQ000SDR4,1748072.4
20141230,IDZQ000SHJ4,14066.254
20141230,IDZQ000SJC7,4855.4546
20141230,IDZQ000SV67,0.0
20141230,IDZQ000SWK9,0.0
20141230,IDZQ000T3P7,0.0
20141230,IDZQ000T938,18482.596
20141230,IDZQ000TL40,458433.25
20141230,IDZQ000TWT9,68498.19
20141230,IDZQ000VF40,662.13
20141230,IDZQ000VMT8,1884.8447
20141230,IDZQ000VST5,0.0
20141230,IDZQ000VT77,308131800.0
20141230,IDZQ000W4C5,80502.12
20141230,IDZQ000W587,975439.75
20141230,IDZQ000W783,84309.56
20141230,IDZQ000WBV8,140505810.0
20141230,IDZQ000WDG1,298248640.0
20141230,IDZQ000WHZ1,31.6914
20141230,IDZQ000WLT9,0.0
20141230,IDZQ000WNJ6,8178.9688
20141230,IDZQ000WS96,0.0
20141230,IDZQ000WT94,867.16003
20141230,IDZQ000WXZ6,964856.2
20141230,IDZQ000WYN7,156451040.0
20141230,IDZQ000X0H7,77.51743
20141230,IDZQ000X336,1551.7589
20141230,IDZQ000X522,0.0
20141230,IDZQ000X6D8,6157003.5
20141230,IDZQ000X8Q0,181734830.0
20141230,IDZQ000XHG1,0.0
20141230,IDZQ000XJ04,299182600.0
20141230,IDZQ000XKM7,1519.9801
20141230,IDZQ000XN05,180570.27
20141230,IDZQ000XP46,80533.09
20141230,IDZQ000XPH2,477670.7
20141230,IDZQ000XQG1,0.0
20141230,IDZQ000XSY7,41493936.0
20141230,IDZQ000XTF6,153769.42
20141230,IDZQ000XWR6,92789330.0
20141230,IDZQ000Y040,44069.234
20141230,IDZQ000Y0W9,115096680.0
20141230,IDZQ000Y264,4155.152
20141230,IDZQ000Y291,0.0
20141230,IDZQ000Y3P1,1433105.0
20141230,IDZQ000Y4D2,0.0
20141230,IDZQ000Y7B7,51305016.0
20141230,IDZQ000Y8Q9,87310200.0
20141230,IDZQ000YB91,25768982.0
20141230,IDZQ000YDZ8,148730080.0
20141230,IDZQ000YG45,959555.94
20141230,IDZQ000YN13,15115.629
20141230,IDZQ000YR69,206454.17
20141230,IDZQ000YV51,4405.277
20141230,IDZQ000YW68,23992602.0
20141230,IDZQ000YX11,89264.44
20141230,IDZQ000YZ16,0.0
20141230,IDZQ000Z290,377806.06
20141230,IDZQ000Z3V3,29525138.0
20141230,IDZQ000Z3Z9,18204670.0
20141230,IDZQ000Z4G8,5218.5
20141230,IDZQ000Z637,207679.92
20141230,IDZQ000Z9D0,112662190.0
20141230,IDZQ000ZKM5,2608376.0
20141230,IDZQ000ZRD0,0.0
20141230,IDZQ000ZTH2,240566940.0
20141230,IDZQ000ZW85,191298.3
20141230,IDZQ000ZXW6,3029011.2
20141230,IDZQ000ZZS6,1094283.0
20141230,ID000BC0919,172.17986
20141230,ID000BC0991,3719836.5
20141230,ID000BC0HC9,17.250914
20141230,ID000BC0KZ7,43725224.0
20141230,ID000BC0Q57,2557.4116
20141230,ID000BC0QR3,116585170.0
20141230,ID000BC0TC3,0.0
20141230,ID000BC0VQ3,167742.19
20141230,ID000BC0VR2,282324.06
20141230,ID000BC0YG8,11465.712
20141230,ID000BC1099,40882388.0
20141230,ID000BC10X2,48203.95
20141230,ID000BC12C1,10505517.0
20141230,ID000BC14R1,120142.22
20141230,ID000BC1543,72652620.0
20141230,ID000BC15X1,65425564.0
20141230,ID000BC1801,5105327.5
20141230,ID000BC19P2,540.8055
20141230,ID000BC1DL7,3410.424
20141230,ID000BC1FY8,18864700.0
20141230,ID000BC1HT0,51117932.0
20141230,ID000BC1M46,10735397.0
20141230,ID000BC1RY2,10582379.0
20141230,ID000BC1TX9,153451520.0
20141230,ID000BC1X79,0.0
20141230,ID000BC20D3,13882.097
20141230,ID000BC22D9,7430.362
20141230,ID000BC2356,19001482.0
20141230,ID000BC26Y7,11240.111
20141230,ID000BC2NM3,414913.1
20141230,ID000BC2NN2,140204.6
20141230,ID000BC2QZ2,15821.029
20141230,ID000BC2RH0,0.0
20141230,ID000BC2SQ8,236598.84
20141230,ID000BC2VQ1,922.39197
20141230,ID000BC3676,7724391.5
20141230,ID000BC3GG4,350061.8
20141230,ID000BC3HR0,0.0
20141230,ID000BC3KQ4,5606381.5
20141230,ID000BC3NQ8,241533.03
20141230,ID000BC3R89,386598.2
20141230,ID000BC3SD1,12807193.0
20141230,ID000BC3V44,9957098.0
20141230,ID000BC3WW1,46658.793
20141230,ID000BC43V5,578081.06
20141230,ID000BC49N1,237826530.0
20141230,ID000BC4FF6,0.0
20141230,ID000BC4N05,29544952.0
20141230,ID000BC4PR1,35100.496
20141230,ID000BC4R79,3260463.0
20141230,ID000BC4T84,0.0
20141230,ID000BC4VC4,5292644.5
20141230,ID000BC4WR6,17446314.0
20141230,ID000BC4WY8,143049.23
20141230,ID000BC5157,89273.69
20141230,ID000BC51D8,0.0
20141230,ID000BC5503,69407.77
20141230,ID000BC5BS0,4309.493
20141230,ID000BC5J58,8058190.5
20141230,ID000BC5L53,9752342.0
20141230,ID000BC5N04,5022.9233
20141230,ID000BC5NX8,38007.453
20141230,ID000BC5SG6,105325.46
20141230,ID000BC5TD7,46866988.0
20141230,ID000BC64K3,286660.28
20141230,ID000BC6B81,586285.56
20141230,ID000BC6CZ9,18238.059
20141230,ID000BC6FG3,173325.06
20141230,ID000BC6J11,1572686.1
20141230,ID000BC6K90,93477304.0
20141230,ID000BC6KL6,0.0
20141230,ID000BC6M32,39806.0
20141230,ID000BC6MK3,254068.75
20141230,ID000BC6RR5,38514.695
20141230,ID000BC6T82,0.0
20141230,ID000BC6TT9,83036330.0
20141230,ID000BC6VR6,0.0
20141230,ID000BC6YD5,4515.6387
20141230,ID000BC70T1,614815.94
20141230,ID000BC71W5,41671.098
20141230,ID000BC73Z8,0.0
20141230,ID000BC7486,0.0
20141230,ID000BC75Z3,4542080.5
20141230,ID000BC7KS8,15592.327
20141230,ID000BC7NN7,0.0
20141230,ID000BC7NT1,44889.035
20141230,ID000BC7P43,4344244.0
20141230,ID000BC7PK5,152285170.0
20141230,ID000BC7QR6,11361203.0
20141230,ID000BC7RM9,9652548.0
20141230,ID000BC7XT9,0.0
20141230,ID000BC7ZT4,185727940.0
20141230,ID000BC80Q3,1740117.6
20141230,ID000BC81W4,3783.031
20141230,ID000BC82S7,8307.132
20141230,ID000BC8421,6363.504
20141230,ID000BC8494,62707350.0
20141230,ID000BC8564,20538188.0
20141230,ID000BC85Z2,6971815.0
20141230,ID000BC8699,9527767.0
20141230,ID000BC8831,3276421.0
20141230,ID000BC89V8,0.0
20141230,ID000BC8CB3,9200710.0
20141230,ID000BC8GG9,3508079.2
20141230,ID000BC8HB2,80804.305
20141230,ID000BC8JQ2,13315920.0
20141230,ID000BC8L41,18878.814
20141230,ID000BC8MY6,48577056.0
20141230,ID000BC8T44,1710030.9
20141230,ID000BC8T71,2051.8572
20141230,ID000BC8W01,51622.742
20141230,ID000BC8W83,146631.27
20141230,ID000BC8YB5,563264.6
20141230,ID000BC9144,114095000.0
20141230,ID000BC9616,386845.62
20141230,ID000BC97P8,19961664.0
20141230,ID000BC9821,128856050.0
20141230,ID000BC9JR0,83188.484
20141230,ID000BC9K88,296849.62
20141230,ID000BC9LX8,57576948.0
20141230,ID000BC9P50,54539650.0
20141230,ID000BC9V66,82612590.0
20141230,ID000BC9VG5,1252.0466
20141230,ID000BC9YD2,7502205.5
20141230,ID000BC9Z85,7283692.5
20141230,ID000BC9ZX7,42222576.0
20141230,ID000BCB2K1,49097270.0
20141230,ID000BCBGK0,357.08893
20141230,ID000BCBKJ3,33838.086
20141230,ID000BCBP84,456082.9
20141230,ID000BCBRL5,29191.56
20141230,ID000BCBT22,8952570.0
20141230,ID000BCC2Y5,0.0
20141230,ID000BCC3X4,6472.5215
20141230,ID000BCC685,22391.14
20141230,ID000BCC9Z9,5953.035
20141230,ID000BCCBQ4,114.771835
20141230,ID000BCCFR4,46318810.0
20141230,ID000BCCK93,3385056.5
20141230,ID000BCCNC3,105011430.0
20141230,ID000BCCQS9,130855.13
20141230,ID000BCCRV3,287708930.0
20141230,ID000BCCY84,186637.78
20141230,ID000BCD1V9,16215.853
20141230,ID000BCD2M7,0.0
20141230,ID000BCD4L4,155663.12
20141230,ID000BCD7C7,44555840.0
20141230,ID000BCD7S0,102009.914
20141230,ID000BCD988,23304570.0
20141230,ID000BCDBW6,65445.496
20141230,ID000BCDMS7,33406.125
20141230,ID000BCDPP3,258702720.0
20141230,ID000BCDS95,0.0
20141230,ID000BCDYD7,5946691.0
20141230,ID000BCFNY6,28953.115
20141230,ID000BCFRC1,13893762.0
20141230,ID000BCFVJ5,5012874.5
20141230,ID000BCFY18,17368744.0
20141230,ID000BCG6V5,52005.42
20141230,ID000BCGHT4,587926.5
20141230,ID000BCGJN6,1375278.6
20141230,ID000BCGKX2,840.7754
20141230,ID000BCGMT3,0.0
20141230,ID000BCGN39,2208.252
20141230,ID000BCGSR2,36255264.0
20141230,ID000BCGVJ4,9707956.0
20141230,ID000BCGWQ4,31431310.0
20141230,ID000BCGY80,40117044.0
20141230,ID000BCH092,1023831.5
20141230,ID000BCH0H3,1581.8413
20141230,ID000BCH216,88140770.0
20141230,ID000BCH3D1,0.0
20141230,ID000BCH458,14440214.0
20141230,ID000BCH9Y5,105813.86
20141230,ID000BCHFC5,0.0
20141230,ID000BCHMN8,3142.7554
20141230,ID000BCHRB0,22654128.0
20141230,ID000BCHRQ4,0.0
