Date,Id,MDV_63
20150918,ID00007JMS4,0.0
20150918,ID0000DNN04,0.0
20150918,ID0000DP217,0.0
20150918,ID0000DQVM9,0.0
20150918,ID0000DT838,0.0
20150918,ID0000DTTJ5,0.0
20150918,ID0000DWTV7,0.0
20150918,ID0000F22K6,0.0
20150918,ID0000F72N8,0.0
20150918,ID0000F72P6,0.0
20150918,ID0000F72Q5,7557.4585
20150918,ID0000FGM81,0.0
20150918,ID0000FLJP3,0.0
20150918,ID0000FR2H3,0.0
20150918,ID0000FTLF1,0.0
20150918,ID000B9WTK6,4159.3477
20150918,ID000B9X457,0.0
20150918,ID000B9ZG12,0.0
20150918,IDZQ0000RP5,5779840.0
20150918,IDZQ00028F6,63050.31
20150918,IDZQ0003GF7,10155803.0
20150918,IDZQ0003JW2,0.0
20150918,IDZQ0003N80,0.0
20150918,IDZQ00041J5,33612.06
20150918,IDZQ00047M8,7978971.0
20150918,IDZQ00048R1,50393210.0
20150918,IDZQ0005505,4416.0225
20150918,IDZQ0005R34,3949460.8
20150918,IDZQ0005SC2,57540204.0
20150918,IDZQ0006KZ3,0.0
20150918,IDZQ00072J0,247933.97
20150918,IDZQ00074Z8,0.0
20150918,IDZQ00078M3,7062.2754
20150918,IDZQ0007ZC4,23925094.0
20150918,IDZQ00083Q9,4136.5947
20150918,IDZQ0008744,160.59085
20150918,IDZQ0008WW8,26539208.0
20150918,IDZQ0008Z60,173327.45
20150918,IDZQ00095S1,838.2061
20150918,IDZQ0009HH7,9180030.0
20150918,IDZQ0009LP9,639462.56
20150918,IDZQ0009P98,17905760.0
20150918,IDZQ000BBR6,73569120.0
20150918,IDZQ000BLR4,901404.56
20150918,IDZQ000BQ48,38509.53
20150918,IDZQ000BRG3,228811.7
20150918,IDZQ000C552,648726.8
20150918,IDZQ000C6F9,0.0
20150918,IDZQ000CH56,368953.78
20150918,IDZQ000CLN7,472861.4
20150918,IDZQ000DLD7,74692.22
20150918,IDZQ000DWM3,55042892.0
20150918,IDZQ000F3R0,2518696.5
20150918,IDZQ000F6Q4,2596571.8
20150918,IDZQ000F8T7,224955820.0
20150918,IDZQ000FLJ9,26827998.0
20150918,IDZQ000FPC7,1688205.5
20150918,ID000ID228,2381.2004
20150918,ID000ID3Z0,41261.35
20150918,IDZQ000J2Z9,0.0
20150918,IDZQ000J314,178498.69
20150918,IDZQ000JBM3,19577.053
20150918,IDZQ000JHG7,46097.605
20150918,IDZQ000JZ04,57162.19
20150918,IDZQ000KL21,31037690.0
20150918,IDZQ000KVM7,289908.06
20150918,IDZQ000KY05,41403388.0
20150918,IDZQ000LDF4,7308.887
20150918,IDZQ000LP58,85600.63
20150918,IDZQ000LT87,0.0
20150918,IDZQ000LYN9,7331.2817
20150918,IDZQ000M1Y8,44337.074
20150918,IDZQ000M374,33828548.0
20150918,IDZQ000M533,14679269.0
20150918,IDZQ000M677,0.0
20150918,IDZQ000M8V6,0.0
20150918,IDZQ000MKV9,10406872.0
20150918,IDZQ000MQB8,309234.75
20150918,IDZQ000MQK8,962769.94
20150918,IDZQ000MVL6,5629404.0
20150918,IDZQ000MWP0,6414209.5
20150918,IDZQ000N7T0,44078.91
20150918,IDZQ000NCQ2,11567.798
20150918,IDZQ000NGP4,14135.922
20150918,IDZQ000NJJ5,14.727091
20150918,IDZQ000NJR6,2564.7415
20150918,IDZQ000P451,0.0
20150918,IDZQ000P5H5,335482.84
20150918,IDZQ000P6Q3,0.0
20150918,IDZQ000P852,11339.069
20150918,IDZQ000PDN1,2764.0312
20150918,IDZQ000PTP4,33707836.0
20150918,IDZQ000Q012,77143970.0
20150918,IDZQ000Q8V2,12629.341
20150918,IDZQ000QFQ2,177804.11
20150918,IDZQ000QHK4,169498540.0
20150918,IDZQ000QX92,75700.79
20150918,IDZQ000QXG4,0.0
20150918,IDZQ000R4K2,1354663.1
20150918,IDZQ000RJ38,0.0
20150918,IDZQ000RTM5,179745.34
20150918,IDZQ000S1F3,16614.957
20150918,IDZQ000S2R8,160109.56
20150918,IDZQ000S8J4,596.6632
20150918,IDZQ000SB34,1124.6948
20150918,IDZQ000SDR4,1202433.0
20150918,IDZQ000SHJ4,9454.38
20150918,IDZQ000SJC7,9985.478
20150918,IDZQ000SV67,2.979488
20150918,IDZQ000SWK9,0.0
20150918,IDZQ000T3P7,3.3491678
20150918,IDZQ000T938,20457.318
20150918,IDZQ000TL40,894750.8
20150918,IDZQ000TWT9,826219.5
20150918,IDZQ000VF40,1475.0405
20150918,IDZQ000VST5,0.0
20150918,IDZQ000VT77,235491150.0
20150918,IDZQ000W4C5,27788.994
20150918,IDZQ000W587,618603.3
20150918,IDZQ000W783,38336.766
20150918,IDZQ000WBV8,128286980.0
20150918,IDZQ000WDG1,284232300.0
20150918,IDZQ000WHZ1,143.5455
20150918,IDZQ000WLT9,0.0
20150918,IDZQ000WNJ6,10936.299
20150918,IDZQ000WS96,0.0
20150918,IDZQ000WT94,1000.95856
20150918,IDZQ000WXZ6,807022.0
20150918,IDZQ000WYN7,87255480.0
20150918,IDZQ000X0H7,11.969953
20150918,IDZQ000X336,1284.192
20150918,IDZQ000X522,0.0
20150918,IDZQ000X6D8,6044929.5
20150918,IDZQ000X8Q0,221739100.0
20150918,IDZQ000XHG1,1963.1703
20150918,IDZQ000XJ04,222708210.0
20150918,IDZQ000XKM7,5031.0986
20150918,IDZQ000XP46,52581.86
20150918,IDZQ000XPH2,153059.53
20150918,IDZQ000XQG1,0.0
20150918,IDZQ000XSY7,39115210.0
20150918,IDZQ000XTF6,44641.383
20150918,IDZQ000XWR6,52295676.0
20150918,IDZQ000Y040,117425.945
20150918,IDZQ000Y0W9,104287530.0
20150918,IDZQ000Y264,24589.145
20150918,IDZQ000Y3P1,1138892.8
20150918,IDZQ000Y7B7,64159370.0
20150918,IDZQ000Y8Q9,87199420.0
20150918,IDZQ000YB91,30248158.0
20150918,IDZQ000YDZ8,90624430.0
20150918,IDZQ000YG45,1292099.5
20150918,IDZQ000YN13,3518.2673
20150918,IDZQ000YR69,396168.56
20150918,IDZQ000YV51,23260.195
20150918,IDZQ000YW68,9754268.0
20150918,IDZQ000YX11,32326.69
20150918,IDZQ000Z3V3,27368660.0
20150918,IDZQ000Z3Z9,13252458.0
20150918,IDZQ000Z4G8,2808.0928
20150918,IDZQ000Z637,415006.44
20150918,IDZQ000Z9D0,113438584.0
20150918,IDZQ000ZKM5,3009149.2
20150918,IDZQ000ZRD0,702915.94
20150918,IDZQ000ZTH2,198944580.0
20150918,IDZQ000ZW85,215149.34
20150918,IDZQ000ZXW6,3324937.5
