Date,Id,MDV_63
20151229,ID00007JMS4,0.0
20151229,ID0000DNN04,0.0
20151229,ID0000DP217,0.0
20151229,ID0000DQVM9,0.0
20151229,ID0000DT838,0.0
20151229,ID0000DTTJ5,0.0
20151229,ID0000DWTV7,0.0
20151229,ID0000F22K6,5970.478
20151229,ID0000F72N8,0.0
20151229,ID0000F72P6,0.0
20151229,ID0000F72Q5,10542.716
20151229,ID0000FGM81,0.0
20151229,ID0000FLJP3,0.0
20151229,ID0000FR2H3,0.0
20151229,ID0000FTLF1,0.0
20151229,ID000B9WTK6,3511.167
20151229,ID000B9X457,0.0
20151229,ID000B9ZG12,0.0
20151229,IDZQ0000RP5,5051216.0
20151229,IDZQ00028F6,86761.58
20151229,IDZQ0003GF7,9675097.0
20151229,IDZQ0003JW2,0.0
20151229,IDZQ0003N80,0.0
20151229,IDZQ00041J5,25925.732
20151229,IDZQ00047M8,7370250.5
20151229,IDZQ00048R1,53714964.0
20151229,IDZQ0005505,3360.8196
20151229,IDZQ0005R34,3180640.8
20151229,IDZQ0005SC2,64035100.0
20151229,IDZQ0006KZ3,0.0
20151229,IDZQ00072J0,243733.95
20151229,IDZQ00074Z8,0.0
20151229,IDZQ00078M3,6013.304
20151229,IDZQ0007ZC4,22449796.0
20151229,IDZQ00083Q9,2344.5789
20151229,IDZQ0008744,0.0
20151229,IDZQ0008WW8,19217464.0
20151229,IDZQ0008Z60,99923.375
20151229,IDZQ00095S1,529.1167
20151229,IDZQ0009HH7,9640986.0
20151229,IDZQ0009P98,15039809.0
20151229,IDZQ000BBR6,64417420.0
20151229,IDZQ000BLR4,1792823.9
20151229,IDZQ000BQ48,4205.184
20151229,IDZQ000BRG3,219759.34
20151229,IDZQ000C552,661880.2
20151229,IDZQ000C6F9,0.0
20151229,IDZQ000CLN7,505271.22
20151229,IDZQ000DLD7,38953.625
20151229,IDZQ000DWM3,49800748.0
20151229,IDZQ000F3R0,3142554.0
20151229,IDZQ000F6Q4,1686523.2
20151229,IDZQ000F8T7,230772860.0
20151229,IDZQ000FLJ9,20757434.0
20151229,IDZQ000FPC7,1188791.4
20151229,ID000ID228,970.44165
20151229,ID000ID3Z0,32936.47
20151229,IDZQ000J2Z9,0.0
20151229,IDZQ000J314,114401.266
20151229,IDZQ000JBM3,15219.182
20151229,IDZQ000JHG7,63305.57
20151229,IDZQ000JZ04,54969.297
20151229,IDZQ000KL21,32744990.0
20151229,IDZQ000KVM7,231738.48
20151229,IDZQ000KY05,35474044.0
20151229,IDZQ000LDF4,10444.351
20151229,IDZQ000LP58,64347.55
20151229,IDZQ000LT87,0.0
20151229,IDZQ000LYN9,10705.134
20151229,IDZQ000M1Y8,102446.836
20151229,IDZQ000M374,38648772.0
20151229,IDZQ000M533,15924050.0
20151229,IDZQ000M677,0.0
20151229,IDZQ000M8V6,0.0
20151229,IDZQ000MKV9,7988514.0
20151229,IDZQ000MQB8,196502.58
20151229,IDZQ000MQK8,982307.56
20151229,IDZQ000MVL6,9185470.0
20151229,IDZQ000MWP0,8184933.5
20151229,IDZQ000N7T0,26402.516
20151229,IDZQ000NCQ2,3237.3965
20151229,IDZQ000NGP4,14923.531
20151229,IDZQ000NJJ5,13.826603
20151229,IDZQ000NJR6,1993.5519
20151229,IDZQ000P451,0.0
20151229,IDZQ000P5H5,286180.3
20151229,IDZQ000P6Q3,0.0
20151229,IDZQ000P852,4202.5137
20151229,IDZQ000PDN1,2525.7236
20151229,IDZQ000PTP4,36564260.0
20151229,IDZQ000Q012,68844980.0
20151229,IDZQ000Q8V2,14352.549
20151229,IDZQ000QFQ2,118784.164
20151229,IDZQ000QHK4,149814140.0
20151229,IDZQ000QX92,55136.637
20151229,IDZQ000QXG4,0.0
20151229,IDZQ000R4K2,1997314.2
20151229,IDZQ000RJ38,0.0
20151229,IDZQ000RTM5,184448.31
20151229,IDZQ000S1F3,17278.277
20151229,IDZQ000S2R8,234592.98
20151229,IDZQ000S8J4,0.0
20151229,IDZQ000SB34,562.8873
20151229,IDZQ000SDR4,880779.2
20151229,IDZQ000SHJ4,6141.224
20151229,IDZQ000SJC7,8400.744
20151229,IDZQ000SV67,2.71932
20151229,IDZQ000SWK9,0.0
20151229,IDZQ000T3P7,0.0
20151229,IDZQ000T938,36792.535
20151229,IDZQ000TL40,608432.4
20151229,IDZQ000TWT9,1467013.5
20151229,IDZQ000VF40,1778.3413
20151229,IDZQ000VST5,0.0
20151229,IDZQ000VT77,234990060.0
20151229,IDZQ000W4C5,33319.24
20151229,IDZQ000W587,660860.5
20151229,IDZQ000W783,20833.87
20151229,IDZQ000WBV8,120750850.0
20151229,IDZQ000WDG1,232840780.0
20151229,IDZQ000WHZ1,193.19247
20151229,IDZQ000WLT9,2472.0325
20151229,IDZQ000WNJ6,8959.138
20151229,IDZQ000WS96,0.0
20151229,IDZQ000WT94,230.66399
20151229,IDZQ000WXZ6,837181.5
20151229,IDZQ000WYN7,109317784.0
20151229,IDZQ000X0H7,292.43137
20151229,IDZQ000X336,198.90323
20151229,IDZQ000X522,0.0
20151229,IDZQ000X6D8,6341023.0
20151229,IDZQ000X8Q0,148300800.0
20151229,IDZQ000XHG1,3380.878
20151229,IDZQ000XJ04,181373360.0
20151229,IDZQ000XKM7,15085.234
20151229,IDZQ000XP46,30636.1
20151229,IDZQ000XPH2,462201.03
20151229,IDZQ000XQG1,0.0
20151229,IDZQ000XSY7,30168920.0
20151229,IDZQ000XTF6,77741.49
20151229,IDZQ000XWR6,42432692.0
20151229,IDZQ000Y040,101050.375
20151229,IDZQ000Y0W9,108085260.0
20151229,IDZQ000Y264,8929.263
20151229,IDZQ000Y3P1,1383895.9
20151229,IDZQ000Y7B7,53732268.0
20151229,IDZQ000Y8Q9,81515820.0
20151229,IDZQ000YB91,34516132.0
20151229,IDZQ000YDZ8,70611390.0
20151229,IDZQ000YG45,918309.5
20151229,IDZQ000YN13,1083.4711
20151229,IDZQ000YR69,196505.86
20151229,IDZQ000YV51,10697.68
20151229,IDZQ000YW68,7349363.5
20151229,IDZQ000YX11,25773.295
20151229,IDZQ000Z3V3,25127736.0
20151229,IDZQ000Z3Z9,9148175.0
20151229,IDZQ000Z4G8,1222.578
20151229,IDZQ000Z9D0,93469190.0
20151229,IDZQ000ZKM5,2943157.2
20151229,IDZQ000ZRD0,0.0
20151229,IDZQ000ZTH2,154583520.0
20151229,IDZQ000ZW85,313638.66
20151229,IDZQ000ZXW6,5384432.5
20151229,IDZQ000ZZS6,1476720.6
20151229,ID000BC0919,287.9124
20151229,ID000BC0991,2538760.5
20151229,ID000BC0HC9,14.381228
20151229,ID000BC0KZ7,37526710.0
20151229,ID000BC0Q57,17563.537
20151229,ID000BC0QR3,110890936.0
20151229,ID000BC0TC3,0.0
20151229,ID000BC0VQ3,278043.6
20151229,ID000BC0VR2,139925.9
20151229,ID000BC0YG8,23500.727
20151229,ID000BC1099,36239164.0
20151229,ID000BC10X2,43863.242
20151229,ID000BC12C1,24358044.0
20151229,ID000BC14R1,186786.38
20151229,ID000BC1543,55919050.0
20151229,ID000BC15X1,64233144.0
20151229,ID000BC1801,6272263.5
20151229,ID000BC19P2,149.24449
20151229,ID000BC1FY8,26082858.0
20151229,ID000BC1HT0,42631000.0
20151229,ID000BC1M46,7559301.0
20151229,ID000BC1RY2,14302536.0
20151229,ID000BC1TX9,109831160.0
20151229,ID000BC1X79,0.0
20151229,ID000BC20D3,5896.305
20151229,ID000BC22D9,27290.068
20151229,ID000BC2356,11394819.0
20151229,ID000BC26Y7,5386.072
20151229,ID000BC2NM3,517551.4
20151229,ID000BC2NN2,78588.41
20151229,ID000BC2QZ2,23617.691
20151229,ID000BC2RH0,0.0
20151229,ID000BC2VQ1,313.2288
20151229,ID000BC3676,10711359.0
20151229,ID000BC3GG4,246454.16
20151229,ID000BC3HR0,0.0
20151229,ID000BC3KQ4,12121420.0
20151229,ID000BC3NQ8,190916.81
20151229,ID000BC3R89,284487.8
20151229,ID000BC3SD1,8923377.0
20151229,ID000BC3V44,10714710.0
20151229,ID000BC3WW1,78082.41
20151229,ID000BC43V5,821214.7
20151229,ID000BC49N1,153697660.0
20151229,ID000BC4FF6,0.0
20151229,ID000BC4N05,17199064.0
20151229,ID000BC4PR1,23457.42
20151229,ID000BC4R79,3558.088
20151229,ID000BC4T84,0.0
20151229,ID000BC4VC4,5041878.0
20151229,ID000BC4WR6,25214532.0
20151229,ID000BC4WY8,108340.62
20151229,ID000BC5157,33478.344
20151229,ID000BC51D8,0.0
20151229,ID000BC5503,132731.94
20151229,ID000BC5BS0,1014.27484
