Date,Id,MDV_63
20141216,ID00007JMS4,0.0
20141216,ID0000DNN04,0.0
20141216,ID0000DP217,0.0
20141216,ID0000DQVM9,0.0
20141216,ID0000DT838,0.0
20141216,ID0000DTTJ5,0.0
20141216,ID0000DWTV7,0.0
20141216,ID0000F22K6,0.0
20141216,ID0000F72N8,0.0
20141216,ID0000F72P6,0.0
20141216,ID0000F72Q5,0.0
20141216,ID0000FGM81,0.0
20141216,ID0000FLJP3,0.0
20141216,ID0000FR2H3,0.0
20141216,ID0000FTLF1,0.0
20141216,ID000B9WTK6,11703.12
20141216,ID000B9ZG12,0.0
20141216,IDZQ0000RP5,6617366.5
20141216,IDZQ00028F6,132717.72
20141216,IDZQ0003GF7,5831754.0
20141216,IDZQ0003JW2,0.0
20141216,IDZQ0003N80,0.0
20141216,IDZQ00041J5,57040.85
20141216,IDZQ00047M8,9718987.0
20141216,IDZQ00048R1,37303876.0
20141216,IDZQ0005505,8605.042
20141216,IDZQ0005R34,3693129.8
20141216,IDZQ0005SC2,63661350.0
20141216,IDZQ0006KZ3,0.0
20141216,IDZQ00072J0,319649.06
20141216,IDZQ00074Z8,0.0
20141216,IDZQ00078M3,5370.624
20141216,IDZQ0007ZC4,13440729.0
20141216,IDZQ00083Q9,4010.045
20141216,IDZQ0008744,0.0
20141216,IDZQ0008WW8,31739716.0
20141216,IDZQ0008Z60,32578.084
20141216,IDZQ00095S1,1667.6531
20141216,IDZQ0009HH7,5223212.5
20141216,IDZQ0009LP9,99910.18
20141216,IDZQ0009P98,18729962.0
20141216,IDZQ000BBR6,50718956.0
20141216,IDZQ000BLR4,1107521.2
20141216,IDZQ000BQ48,3972.0173
20141216,IDZQ000BRG3,120870.516
20141216,IDZQ000C552,361971.62
20141216,IDZQ000C6F9,0.0
20141216,IDZQ000CH56,238873.03
20141216,IDZQ000CLN7,185121.62
20141216,IDZQ000DLD7,43666.707
20141216,IDZQ000DWM3,45628156.0
20141216,IDZQ000F3R0,2653115.2
20141216,IDZQ000F6Q4,2179073.8
20141216,IDZQ000F8T7,282485980.0
20141216,IDZQ000FD25,5856.9736
20141216,IDZQ000FLJ9,27735028.0
20141216,IDZQ000FPC7,126670.63
20141216,ID000ID228,2385.9373
20141216,ID000ID3Z0,66560.51
20141216,IDZQ000J2Z9,0.0
20141216,IDZQ000J314,107584.73
20141216,IDZQ000JBM3,4732.903
20141216,IDZQ000JHG7,96712.125
20141216,IDZQ000JZ04,76010.52
20141216,IDZQ000KL21,40003664.0
20141216,IDZQ000KVM7,280878.2
20141216,IDZQ000KY05,50279252.0
20141216,IDZQ000LCT1,0.0
20141216,IDZQ000LDF4,5584.193
20141216,IDZQ000LP58,47178.215
20141216,IDZQ000LT87,0.0
20141216,IDZQ000LYN9,22987.8
20141216,IDZQ000M1Y8,38315.035
20141216,IDZQ000M374,44692412.0
20141216,IDZQ000M533,18360060.0
20141216,IDZQ000M677,0.0
20141216,IDZQ000M8V6,0.0
20141216,IDZQ000MKV9,7403205.5
20141216,IDZQ000MQB8,271376.9
20141216,IDZQ000MQK8,1163667.1
20141216,IDZQ000MVL6,13726867.0
20141216,IDZQ000MWP0,6890304.5
20141216,IDZQ000N7T0,102723.77
20141216,IDZQ000NCQ2,3867.039
20141216,IDZQ000NGP4,24014.895
20141216,IDZQ000NJJ5,22.187813
20141216,IDZQ000NJR6,3711.3362
20141216,IDZQ000P451,0.0
20141216,IDZQ000P5H5,522751.78
20141216,IDZQ000P6Q3,0.0
20141216,IDZQ000P852,29828.98
20141216,IDZQ000PDN1,1523.972
20141216,IDZQ000PTP4,36443550.0
20141216,IDZQ000Q012,92202824.0
20141216,IDZQ000Q8V2,27106.13
20141216,IDZQ000QFQ2,171436.44
20141216,IDZQ000QHK4,225974750.0
20141216,IDZQ000QX92,67943.08
20141216,IDZQ000QXG4,0.0
20141216,IDZQ000R4K2,130050.53
20141216,IDZQ000RJ38,0.0
20141216,IDZQ000RTM5,160877.75
20141216,IDZQ000S1F3,33413.45
20141216,IDZQ000S2R8,388317.06
20141216,IDZQ000S8J4,0.0
20141216,IDZQ000SB34,8878.415
20141216,IDZQ000SDR4,1770650.0
20141216,IDZQ000SHJ4,16049.526
20141216,IDZQ000SJC7,4467.177
20141216,IDZQ000SV67,0.0
20141216,IDZQ000SWK9,0.0
20141216,IDZQ000T3P7,0.0
20141216,IDZQ000T938,21651.41
20141216,IDZQ000TL40,458433.25
20141216,IDZQ000TWT9,69045.75
20141216,IDZQ000VF40,665.8125
20141216,IDZQ000VMT8,1902.8016
20141216,IDZQ000VST5,0.0
20141216,IDZQ000VT77,303977630.0
20141216,IDZQ000W4C5,101448.16
20141216,IDZQ000W587,1073888.2
20141216,IDZQ000W783,87793.66
20141216,IDZQ000WBV8,140372560.0
20141216,IDZQ000WDG1,298248640.0
20141216,IDZQ000WHZ1,31.62255
20141216,IDZQ000WLT9,0.0
20141216,IDZQ000WNJ6,8658.16
20141216,IDZQ000WS96,0.0
20141216,IDZQ000WT94,951.9118
20141216,IDZQ000WXZ6,964856.2
20141216,IDZQ000WYN7,156451040.0
20141216,IDZQ000X0H7,357.54605
20141216,IDZQ000X336,1543.9304
20141216,IDZQ000X522,0.0
20141216,IDZQ000X6D8,6036172.5
20141216,IDZQ000X8Q0,183491650.0
20141216,IDZQ000XHG1,0.0
20141216,IDZQ000XJ04,297980400.0
20141216,IDZQ000XKM7,2091.984
20141216,IDZQ000XN05,180570.27
20141216,IDZQ000XP46,83127.25
20141216,IDZQ000XPH2,460530.8
20141216,IDZQ000XQG1,0.0
20141216,IDZQ000XSY7,41294840.0
20141216,IDZQ000XTF6,147330.0
20141216,IDZQ000XWR6,101536040.0
20141216,IDZQ000Y040,38983.58
20141216,IDZQ000Y0W9,114483930.0
20141216,IDZQ000Y264,2937.7957
20141216,IDZQ000Y291,0.0
20141216,IDZQ000Y3P1,1392344.2
20141216,IDZQ000Y4D2,0.0
20141216,IDZQ000Y7B7,51416280.0
20141216,IDZQ000Y8Q9,85169470.0
20141216,IDZQ000YB91,25034554.0
20141216,IDZQ000YDZ8,145018560.0
20141216,IDZQ000YG45,972152.3
20141216,IDZQ000YN13,16693.168
20141216,IDZQ000YR69,204962.86
20141216,IDZQ000YV51,6482.889
20141216,IDZQ000YW68,23531558.0
20141216,IDZQ000YX11,92144.04
20141216,IDZQ000YZ16,0.0
20141216,IDZQ000Z290,428384.4
20141216,IDZQ000Z3V3,29525138.0
20141216,IDZQ000Z3Z9,16802472.0
20141216,IDZQ000Z4G8,5203.8003
20141216,IDZQ000Z637,206065.4
20141216,IDZQ000Z9D0,113337900.0
20141216,IDZQ000ZKM5,2496895.8
20141216,IDZQ000ZRD0,0.0
20141216,IDZQ000ZTH2,240951760.0
20141216,IDZQ000ZW85,172786.89
20141216,IDZQ000ZXW6,2795915.8
20141216,IDZQ000ZZS6,1094283.0
20141216,ID000BC0919,220.51881
20141216,ID000BC0991,3701376.5
20141216,ID000BC0HC9,17.41603
20141216,ID000BC0KZ7,44235800.0
20141216,ID000BC0Q57,1893.4081
20141216,ID000BC0QR3,109714856.0
20141216,ID000BC0TC3,0.0
20141216,ID000BC0VQ3,171074.23
20141216,ID000BC0VR2,246478.83
20141216,ID000BC0YG8,13738.149
20141216,ID000BC1099,43394580.0
20141216,ID000BC10X2,58098.7
20141216,ID000BC12C1,10718086.0
20141216,ID000BC14R1,102049.24
20141216,ID000BC1543,70524936.0
20141216,ID000BC15X1,66905536.0
20141216,ID000BC1801,4961151.5
20141216,ID000BC19P2,612.5988
20141216,ID000BC1DL7,5086.053
20141216,ID000BC1FY8,18873592.0
20141216,ID000BC1HT0,51389172.0
20141216,ID000BC1M46,10846194.0
20141216,ID000BC1RY2,10311427.0
20141216,ID000BC1TX9,153096530.0
20141216,ID000BC1X79,0.0
20141216,ID000BC20D3,14222.633
20141216,ID000BC22D9,7430.362
20141216,ID000BC2356,23122268.0
20141216,ID000BC26Y7,11444.474
20141216,ID000BC2NM3,414913.1
20141216,ID000BC2NN2,140204.6
20141216,ID000BC2QZ2,17000.2
20141216,ID000BC2RH0,0.0
