Date,Id,MDV_63
20170303,ID00007JMS4,0.0
20170303,ID0000DNN04,0.0
20170303,ID0000DP217,0.0
20170303,ID0000DQVM9,6345.9365
20170303,ID0000DT838,727.0017
20170303,ID0000DTTJ5,0.0
20170303,ID0000DWTV7,0.0
20170303,ID0000F22K6,1553.545
20170303,ID0000F72N8,0.0
20170303,ID0000F72P6,0.0
20170303,ID0000F72Q5,59.68329
20170303,ID0000FGM81,2039.1526
20170303,ID0000FLJP3,443.7695
20170303,ID0000FR2H3,132.64789
20170303,ID0000FTLF1,0.0
20170303,ID000B9WTK6,2707.8447
20170303,ID000B9X457,0.0
20170303,ID000B9ZG12,0.0
20170303,IDZQ0000RP5,3697601.8
20170303,IDZQ00028F6,121143.24
20170303,IDZQ0003GF7,8186669.5
20170303,IDZQ0003JW2,0.0
20170303,IDZQ00041J5,81415.42
20170303,IDZQ00047M8,8422683.0
20170303,IDZQ00048R1,38448264.0
20170303,IDZQ0005505,2336.4084
20170303,IDZQ0005R34,2385284.0
20170303,IDZQ0005SC2,60520216.0
20170303,IDZQ0006KZ3,435.40802
20170303,IDZQ00072J0,236060.14
20170303,IDZQ00074Z8,0.0
20170303,IDZQ00078M3,81216.31
20170303,IDZQ0007ZC4,18009882.0
20170303,IDZQ00083Q9,2190.7761
20170303,IDZQ0008744,415.00003
20170303,IDZQ0008WW8,12055698.0
20170303,IDZQ0008Z60,224990.8
20170303,IDZQ00095S1,8415.369
20170303,IDZQ0009HH7,8365873.0
20170303,IDZQ0009P98,15714038.0
20170303,IDZQ000BBR6,78873700.0
20170303,IDZQ000BLR4,1275051.1
20170303,IDZQ000BQ48,8247.277
20170303,IDZQ000BRG3,43375.7
20170303,IDZQ000C552,723217.0
20170303,IDZQ000C6F9,0.0
20170303,IDZQ000CLN7,431427.34
20170303,IDZQ000DLD7,49196.984
20170303,IDZQ000DWM3,37256130.0
20170303,IDZQ000F3R0,3517827.2
20170303,IDZQ000F6Q4,817774.9
20170303,IDZQ000F8T7,219425810.0
20170303,IDZQ000FLJ9,21230992.0
20170303,IDZQ000FPC7,4648593.5
20170303,ID000ID228,8463.777
20170303,ID000ID3Z0,42550.14
20170303,IDZQ000J314,1159601.5
20170303,IDZQ000JHG7,134358.8
20170303,IDZQ000JZ04,113183.37
20170303,IDZQ000KL21,28433752.0
20170303,IDZQ000KVM7,348472.8
20170303,IDZQ000KY05,42487600.0
20170303,IDZQ000LDF4,11925.6875
20170303,IDZQ000LP58,43470.504
20170303,IDZQ000LT87,0.0
20170303,IDZQ000LYN9,131317.47
20170303,IDZQ000M1Y8,153247.38
20170303,IDZQ000M374,33685110.0
20170303,IDZQ000M533,20285400.0
20170303,IDZQ000M677,0.0
20170303,IDZQ000M8V6,0.0
20170303,IDZQ000MKV9,6205371.0
20170303,IDZQ000MQB8,632856.5
20170303,IDZQ000MQK8,1201384.2
20170303,IDZQ000MVL6,6134540.0
20170303,IDZQ000MWP0,6825212.0
20170303,IDZQ000N7T0,13426.264
20170303,IDZQ000NCQ2,9719.823
20170303,IDZQ000NGP4,11705.724
20170303,IDZQ000NJJ5,605.63715
20170303,IDZQ000P451,0.0
20170303,IDZQ000P5H5,284005.06
20170303,IDZQ000P6Q3,0.0
20170303,IDZQ000P852,14576.205
20170303,IDZQ000P996,171113.61
20170303,IDZQ000PDN1,2978.589
20170303,IDZQ000PTP4,28477654.0
20170303,IDZQ000Q012,51941296.0
20170303,IDZQ000Q8V2,12688.338
20170303,IDZQ000QFQ2,116866.58
20170303,IDZQ000QHK4,136077660.0
20170303,IDZQ000QXG4,241.6744
20170303,IDZQ000R4K2,6636372.0
20170303,IDZQ000RJ38,0.0
20170303,IDZQ000RTM5,191463.77
20170303,IDZQ000S1F3,19879.246
20170303,IDZQ000S2R8,261628.53
20170303,IDZQ000S8J4,0.0
20170303,IDZQ000SB34,3906.2537
20170303,IDZQ000SDR4,279885.1
20170303,IDZQ000SHJ4,9229.058
20170303,IDZQ000SJC7,5768.9854
20170303,IDZQ000SV67,1.644418
20170303,IDZQ000SWK9,0.0
20170303,IDZQ000T938,160955.78
20170303,IDZQ000TL40,617919.2
20170303,IDZQ000TWT9,2109581.0
20170303,IDZQ000VF40,1594.2444
20170303,IDZQ000VT77,185123630.0
20170303,IDZQ000W4C5,22737.467
20170303,IDZQ000W587,1964388.5
20170303,IDZQ000W783,31590.428
20170303,IDZQ000WBV8,83797576.0
20170303,IDZQ000WDG1,203291170.0
20170303,IDZQ000WHZ1,0.0
20170303,IDZQ000WLT9,201.34439
20170303,IDZQ000WNJ6,4784.069
