Date,Id,MDV_63
20150306,ID00007JMS4,0.0
20150306,ID0000DNN04,0.0
20150306,ID0000DP217,535.7165
20150306,ID0000DQVM9,0.0
20150306,ID0000DT838,0.0
20150306,ID0000DTTJ5,0.0
20150306,ID0000DWTV7,0.0
20150306,ID0000F22K6,0.0
20150306,ID0000F72N8,0.0
20150306,ID0000F72P6,0.0
20150306,ID0000F72Q5,7452.3994
20150306,ID0000FGM81,0.0
20150306,ID0000FLJP3,0.0
20150306,ID0000FR2H3,0.0
20150306,ID0000FTLF1,0.0
20150306,ID000B9WTK6,18117.506
20150306,ID000B9X457,0.0
20150306,ID000B9ZG12,0.0
20150306,IDZQ0000RP5,5524033.5
20150306,IDZQ00028F6,160099.86
20150306,IDZQ0003GF7,8865494.0
20150306,IDZQ0003JW2,0.0
20150306,IDZQ0003N80,0.0
20150306,IDZQ00041J5,40634.215
20150306,IDZQ00047M8,12478352.0
20150306,IDZQ00048R1,44756850.0
20150306,IDZQ0005505,14559.82
20150306,IDZQ0005R34,3747697.2
20150306,IDZQ0005SC2,65868430.0
20150306,IDZQ0006KZ3,1124.9595
20150306,IDZQ00072J0,407760.62
20150306,IDZQ00074Z8,0.0
20150306,IDZQ00078M3,32290.55
20150306,IDZQ0007ZC4,12601147.0
20150306,IDZQ00083Q9,3760.2083
20150306,IDZQ0008744,0.0
20150306,IDZQ0008WW8,25766258.0
20150306,IDZQ0008Z60,56507.836
20150306,IDZQ00095S1,1550.8893
20150306,IDZQ0009HH7,8468120.0
20150306,IDZQ0009LP9,149529.11
20150306,IDZQ0009P98,19223860.0
20150306,IDZQ000BBR6,62435050.0
20150306,IDZQ000BLR4,2747467.0
20150306,IDZQ000BQ48,18055.102
20150306,IDZQ000BRG3,236524.47
20150306,IDZQ000C552,802829.56
20150306,IDZQ000C6F9,0.0
20150306,IDZQ000CH56,309988.62
20150306,IDZQ000CLN7,495188.22
20150306,IDZQ000DLD7,53174.637
20150306,IDZQ000DWM3,46173670.0
20150306,IDZQ000F3R0,3072144.2
20150306,IDZQ000F6Q4,2418528.5
20150306,IDZQ000F8T7,306877220.0
20150306,IDZQ000FD25,7815.04
20150306,IDZQ000FLJ9,28277346.0
20150306,IDZQ000FPC7,113696.695
20150306,ID000ID228,1176.3047
20150306,ID000ID3Z0,123430.984
20150306,IDZQ000J2Z9,0.0
20150306,IDZQ000J314,198476.89
20150306,IDZQ000JBM3,19670.738
20150306,IDZQ000JHG7,92576.87
20150306,IDZQ000JZ04,80195.38
20150306,IDZQ000KL21,40225336.0
20150306,IDZQ000KVM7,490651.3
20150306,IDZQ000KY05,43651950.0
20150306,IDZQ000LCT1,0.0
20150306,IDZQ000LDF4,15296.93
20150306,IDZQ000LP58,118568.59
20150306,IDZQ000LT87,0.0
20150306,IDZQ000LYN9,11000.72
20150306,IDZQ000M1Y8,24635.652
20150306,IDZQ000M374,36092404.0
20150306,IDZQ000M533,16890668.0
20150306,IDZQ000M677,0.0
20150306,IDZQ000M8V6,0.0
20150306,IDZQ000MKV9,12442705.0
20150306,IDZQ000MQB8,364594.22
20150306,IDZQ000MQK8,743298.1
20150306,IDZQ000MVL6,11023523.0
20150306,IDZQ000MWP0,5991169.0
20150306,IDZQ000N7T0,88626.55
