Date,Id,MDV_63
20160309,ID00007JMS4,0.0
20160309,ID0000DNN04,0.0
20160309,ID0000DP217,1322.4816
20160309,ID0000DQVM9,0.0
20160309,ID0000DT838,43646.215
20160309,ID0000DTTJ5,0.0
20160309,ID0000DWTV7,0.0
20160309,ID0000F22K6,2054.052
20160309,ID0000F72N8,0.0
20160309,ID0000F72P6,0.0
20160309,ID0000F72Q5,24055.426
20160309,ID0000FGM81,0.0
20160309,ID0000FLJP3,0.0
20160309,ID0000FR2H3,0.0
20160309,ID0000FTLF1,0.0
20160309,ID000B9WTK6,2313.768
20160309,ID000B9X457,0.0
20160309,ID000B9ZG12,0.0
20160309,IDZQ0000RP5,4654050.0
20160309,IDZQ00028F6,81504.58
20160309,IDZQ0003GF7,9736371.0
20160309,IDZQ0003JW2,0.0
20160309,IDZQ0003N80,0.0
20160309,IDZQ00041J5,109641.63
20160309,IDZQ00047M8,9027230.0
20160309,IDZQ00048R1,78199736.0
20160309,IDZQ0005505,5612.505
20160309,IDZQ0005R34,3888000.5
20160309,IDZQ0005SC2,62471676.0
20160309,IDZQ0006KZ3,217.7099
20160309,IDZQ00072J0,221345.42
20160309,IDZQ00074Z8,0.0
20160309,IDZQ00078M3,7554.344
20160309,IDZQ0007ZC4,26940498.0
20160309,IDZQ00083Q9,1987.8248
20160309,IDZQ0008744,0.0
20160309,IDZQ0008WW8,21845130.0
20160309,IDZQ0008Z60,253551.53
20160309,IDZQ00095S1,12633.75
20160309,IDZQ0009HH7,7264194.0
20160309,IDZQ0009P98,16157358.0
20160309,IDZQ000BBR6,75920320.0
20160309,IDZQ000BLR4,3589393.2
20160309,IDZQ000BQ48,5543.781
20160309,IDZQ000BRG3,187351.66
20160309,IDZQ000C552,660856.2
20160309,IDZQ000C6F9,0.0
20160309,IDZQ000CLN7,519287.72
20160309,IDZQ000DLD7,130159.95
20160309,IDZQ000DWM3,46745060.0
20160309,IDZQ000F3R0,2976243.2
20160309,IDZQ000F6Q4,1711005.5
20160309,IDZQ000F8T7,270700000.0
20160309,IDZQ000FLJ9,18037800.0
20160309,IDZQ000FPC7,711149.7
20160309,ID000ID228,823.0801
20160309,ID000ID3Z0,33395.605
20160309,IDZQ000J314,49145.312
20160309,IDZQ000JBM3,0.0
20160309,IDZQ000JHG7,96418.88
20160309,IDZQ000JZ04,62145.668
20160309,IDZQ000KL21,30755512.0
20160309,IDZQ000KVM7,230814.75
20160309,IDZQ000KY05,34243136.0
20160309,IDZQ000LDF4,12788.752
20160309,IDZQ000LP58,49104.016
20160309,IDZQ000LT87,0.0
20160309,IDZQ000LYN9,14256.492
20160309,IDZQ000M1Y8,58312.094
20160309,IDZQ000M374,43815920.0
20160309,IDZQ000M533,19406846.0
