Date,Id,MDV_63
20171109,ID00007JMS4,0.0
20171109,ID0000DNN04,0.0
20171109,ID0000DP217,0.0
20171109,ID0000DQVM9,0.0
20171109,ID0000DT838,0.0
20171109,ID0000DTTJ5,0.0
20171109,ID0000DWTV7,0.0
20171109,ID0000F22K6,110313.18
20171109,ID0000F72N8,9097.025
20171109,ID0000F72P6,0.0
20171109,ID0000F72Q5,5017.944
20171109,ID0000FGM81,510.2735
20171109,ID0000FLJP3,0.0
20171109,ID0000FR2H3,0.0
20171109,ID0000FTLF1,0.0
20171109,ID000B9X457,0.0
20171109,ID000B9ZG12,0.0
20171109,IDZQ0000RP5,3702528.5
20171109,IDZQ00028F6,70419.52
20171109,IDZQ0003GF7,12769975.0
20171109,IDZQ0003JW2,0.0
20171109,IDZQ00041J5,222874.48
20171109,IDZQ00047M8,10561902.0
20171109,IDZQ00048R1,37777116.0
20171109,IDZQ0005505,532.7235
20171109,IDZQ0005R34,2658663.8
20171109,IDZQ0005SC2,69070670.0
20171109,IDZQ0006KZ3,0.0
20171109,IDZQ00072J0,462148.44
20171109,IDZQ00074Z8,0.0
20171109,IDZQ00078M3,47107.844
20171109,IDZQ0007ZC4,14941737.0
20171109,IDZQ00083Q9,3820.8901
20171109,IDZQ0008744,1374.2476
20171109,IDZQ0008Z60,299744.4
20171109,IDZQ0009HH7,8072211.5
20171109,IDZQ0009P98,14685878.0
20171109,IDZQ000BBR6,93717540.0
20171109,IDZQ000BLR4,3914655.2
20171109,IDZQ000BQ48,35647.387
20171109,IDZQ000BRG3,41591.598
20171109,IDZQ000C552,518378.84
20171109,IDZQ000C6F9,0.0
20171109,IDZQ000C963,0.0
20171109,IDZQ000CLN7,689200.75
20171109,IDZQ000DLD7,68251.83
20171109,IDZQ000DWM3,36860668.0
20171109,IDZQ000F3R0,4440897.0
20171109,IDZQ000F6Q4,558087.9
20171109,IDZQ000F8T7,206409340.0
20171109,IDZQ000FLJ9,21098162.0
20171109,IDZQ000FPC7,758031.1
20171109,ID000ID228,16916.947
20171109,ID000ID3Z0,131177.73
20171109,IDZQ000J314,0.0
20171109,IDZQ000JHG7,72074.31
20171109,IDZQ000JZ04,22789.584
20171109,IDZQ000KL21,32507720.0
20171109,IDZQ000KVM7,285213.72
20171109,IDZQ000KY05,34902600.0
20171109,IDZQ000LDF4,4722.5884
20171109,IDZQ000LP58,51066.83
20171109,IDZQ000LT87,0.0
20171109,IDZQ000LYN9,94944.22
20171109,IDZQ000M1Y8,274609.38
20171109,IDZQ000M374,27816448.0
20171109,IDZQ000M533,26148166.0
20171109,IDZQ000M677,0.0
20171109,IDZQ000M8V6,0.0
20171109,IDZQ000MKV9,7723353.5
20171109,IDZQ000MQB8,1588895.1
20171109,IDZQ000MQK8,1211392.2
20171109,IDZQ000MVL6,5429662.0
20171109,IDZQ000MWP0,9970914.0
20171109,IDZQ000N7T0,7905.1543
20171109,IDZQ000NCQ2,32897.395
20171109,IDZQ000NGP4,11582.788
20171109,IDZQ000NJJ5,38907.855
