Date,Id,MDV_63
20141121,ID00007JMS4,0.0
20141121,ID0000DNN04,0.0
20141121,ID0000DP217,0.0
20141121,ID0000DQVM9,0.0
20141121,ID0000DT838,0.0
20141121,ID0000DTTJ5,0.0
20141121,ID0000DWTV7,0.0
20141121,ID0000F22K6,0.0
20141121,ID0000F72N8,0.0
20141121,ID0000F72P6,0.0
20141121,ID0000F72Q5,0.0
20141121,ID0000FGM81,0.0
20141121,ID0000FLJP3,0.0
20141121,ID0000FR2H3,0.0
20141121,ID0000FTLF1,0.0
20141121,ID000B9WTK6,15583.285
20141121,ID000B9ZG12,0.0
20141121,IDZQ0000RP5,6221890.5
20141121,IDZQ00028F6,138190.84
20141121,IDZQ0003GF7,5649146.5
20141121,IDZQ0003JW2,0.0
20141121,IDZQ0003N80,0.0
20141121,IDZQ00041J5,57040.85
20141121,IDZQ00047M8,9718987.0
20141121,IDZQ00048R1,38574164.0
20141121,IDZQ0005505,10970.951
20141121,IDZQ0005R34,2985582.2
20141121,IDZQ0005SC2,63800644.0
20141121,IDZQ0006KZ3,0.0
20141121,IDZQ00072J0,347591.7
20141121,IDZQ00074Z8,0.0
20141121,IDZQ00078M3,3502.0217
20141121,IDZQ0007ZC4,14774358.0
20141121,IDZQ00083Q9,2285.0706
20141121,IDZQ0008744,0.0
20141121,IDZQ0008WW8,27933166.0
20141121,IDZQ0008Z60,35458.117
20141121,IDZQ00095S1,1704.328
20141121,IDZQ0009HH7,4797887.5
20141121,IDZQ0009LP9,109574.64
20141121,IDZQ0009P98,17956834.0
20141121,IDZQ000BBR6,49503948.0
20141121,IDZQ000BLR4,768085.9
20141121,IDZQ000BQ48,3372.2249
20141121,IDZQ000BRG3,149654.55
20141121,IDZQ000C552,317526.4
20141121,IDZQ000C6F9,0.0
20141121,IDZQ000CH56,236087.66
20141121,IDZQ000CLN7,172892.78
20141121,IDZQ000DLD7,43717.242
20141121,IDZQ000DWM3,40561148.0
20141121,IDZQ000F3R0,2212883.5
20141121,IDZQ000F6Q4,1797730.6
20141121,IDZQ000F8T7,270220600.0
20141121,IDZQ000FD25,5529.5396
20141121,IDZQ000FLJ9,25202884.0
20141121,IDZQ000FPC7,131653.73
20141121,ID000ID228,2525.246
20141121,ID000ID3Z0,61265.41
20141121,IDZQ000J2Z9,0.0
20141121,IDZQ000J314,130503.18
20141121,IDZQ000JBM3,776.48706
20141121,IDZQ000JHG7,83612.21
20141121,IDZQ000JZ04,104635.54
20141121,IDZQ000KL21,39208610.0
20141121,IDZQ000KVM7,239803.7
20141121,IDZQ000KY05,44192670.0
20141121,IDZQ000LCT1,0.0
20141121,IDZQ000LDF4,4543.8794
20141121,IDZQ000LP58,43637.668
20141121,IDZQ000LT87,0.0
20141121,IDZQ000LYN9,28782.787
20141121,IDZQ000M1Y8,28594.691
20141121,IDZQ000M374,42371084.0
20141121,IDZQ000M533,15562507.0
20141121,IDZQ000M677,0.0
20141121,IDZQ000M8V6,0.0
20141121,IDZQ000MKV9,7881555.5
20141121,IDZQ000MQB8,336959.34
20141121,IDZQ000MQK8,1376215.9
20141121,IDZQ000MVL6,11001132.0
20141121,IDZQ000MWP0,6779781.0
20141121,IDZQ000N7T0,67184.35
20141121,IDZQ000NCQ2,8068.389
20141121,IDZQ000NGP4,25224.63
20141121,IDZQ000NJJ5,22.69541
20141121,IDZQ000NJR6,7134.1875
20141121,IDZQ000P451,0.0
20141121,IDZQ000P5H5,458406.78
20141121,IDZQ000P6Q3,0.0
20141121,IDZQ000P852,23405.76
20141121,IDZQ000PDN1,2624.9048
20141121,IDZQ000PTP4,33203410.0
20141121,IDZQ000Q012,85255144.0
20141121,IDZQ000Q8V2,27106.13
20141121,IDZQ000QFQ2,152126.7
20141121,IDZQ000QHK4,211510060.0
20141121,IDZQ000QX92,75850.06
20141121,IDZQ000QXG4,0.0
20141121,IDZQ000R4K2,98862.21
20141121,IDZQ000RJ38,1103.3
20141121,IDZQ000RTM5,158044.12
20141121,IDZQ000S1F3,32554.17
20141121,IDZQ000S2R8,394684.47
20141121,IDZQ000S8J4,0.0
20141121,IDZQ000SB34,6221.201
20141121,IDZQ000SDR4,1704935.8
20141121,IDZQ000SHJ4,19023.25
20141121,IDZQ000SJC7,4467.177
20141121,IDZQ000SV67,0.0
20141121,IDZQ000SWK9,0.0
20141121,IDZQ000T3P7,0.0
20141121,IDZQ000T938,28519.877
20141121,IDZQ000TL40,402090.78
20141121,IDZQ000TWT9,67820.01
20141121,IDZQ000VF40,934.6199
20141121,IDZQ000VMT8,7878.0874
20141121,IDZQ000VST5,0.0
20141121,IDZQ000VT77,277967550.0
20141121,IDZQ000W4C5,81379.51
20141121,IDZQ000W587,1142256.1
20141121,IDZQ000W783,133234.77
20141121,IDZQ000WBV8,128575150.0
20141121,IDZQ000WDG1,243584020.0
20141121,IDZQ000WHZ1,0.0
20141121,IDZQ000WLT9,0.0
20141121,IDZQ000WNJ6,8046.6953
20141121,IDZQ000WS96,0.0
20141121,IDZQ000WT94,509.16266
20141121,IDZQ000WXZ6,1047471.9
20141121,IDZQ000WYN7,152677180.0
20141121,IDZQ000X0H7,106.63249
20141121,IDZQ000X336,1251.0103
20141121,IDZQ000X522,0.0
20141121,IDZQ000X6D8,5916088.0
20141121,IDZQ000X8Q0,164808030.0
20141121,IDZQ000XHG1,0.0
20141121,IDZQ000XJ04,288515100.0
20141121,IDZQ000XKM7,4265.2383
20141121,IDZQ000XN05,86649.305
