Date,Id,MDV_63
20161207,ID00007JMS4,0.0
20161207,ID0000DNN04,0.0
20161207,ID0000DP217,0.0
20161207,ID0000DQVM9,5865.5996
20161207,ID0000DT838,0.0
20161207,ID0000DTTJ5,675.99
20161207,ID0000DWTV7,0.0
20161207,ID0000F22K6,2196.0
20161207,ID0000F72N8,0.0
20161207,ID0000F72P6,0.0
20161207,ID0000F72Q5,2636.4597
20161207,ID0000FGM81,0.0
20161207,ID0000FLJP3,1436.6678
20161207,ID0000FR2H3,2405.789
20161207,ID0000FTLF1,0.0
20161207,ID000B9WTK6,2895.024
20161207,ID000B9X457,0.0
20161207,ID000B9ZG12,0.0
20161207,IDZQ0000RP5,2890145.5
20161207,IDZQ00028F6,55929.277
20161207,IDZQ0003GF7,7575482.5
20161207,IDZQ0003JW2,0.0
20161207,IDZQ00041J5,47135.96
20161207,IDZQ00047M8,7605041.5
20161207,IDZQ00048R1,38577816.0
20161207,IDZQ0005505,2147.6748
20161207,IDZQ0005R34,2693457.8
20161207,IDZQ0005SC2,55890600.0
20161207,IDZQ0006KZ3,0.0
20161207,IDZQ00072J0,195020.12
20161207,IDZQ00074Z8,0.0
20161207,IDZQ00078M3,18061.92
20161207,IDZQ0007ZC4,16541554.0
20161207,IDZQ00083Q9,2310.8054
20161207,IDZQ0008744,0.0
20161207,IDZQ0008WW8,16039543.0
20161207,IDZQ0008Z60,273830.0
20161207,IDZQ00095S1,1760.4844
20161207,IDZQ0009HH7,8725922.0
20161207,IDZQ0009P98,12476356.0
20161207,IDZQ000BBR6,94791896.0
20161207,IDZQ000BLR4,1150641.9
20161207,IDZQ000BQ48,2599.071
20161207,IDZQ000BRG3,49811.2
20161207,IDZQ000C552,713332.94
20161207,IDZQ000C6F9,0.0
20161207,IDZQ000CLN7,347623.8
20161207,IDZQ000DLD7,19316.506
20161207,IDZQ000DWM3,40876948.0
20161207,IDZQ000F3R0,2956583.0
20161207,IDZQ000F6Q4,663999.5
20161207,IDZQ000F8T7,216332580.0
20161207,IDZQ000FLJ9,23240280.0
20161207,IDZQ000FPC7,1673034.6
20161207,ID000ID228,2760.7642
20161207,ID000ID3Z0,15184.011
20161207,IDZQ000J314,188140.88
20161207,IDZQ000JHG7,130562.195
20161207,IDZQ000JZ04,15875.846
20161207,IDZQ000KL21,29087656.0
20161207,IDZQ000KVM7,266742.28
20161207,IDZQ000KY05,35247270.0
20161207,IDZQ000LDF4,9399.681
20161207,IDZQ000LP58,18259.348
20161207,IDZQ000LT87,0.0
20161207,IDZQ000LYN9,155407.55
20161207,IDZQ000M1Y8,151673.56
20161207,IDZQ000M374,30731002.0
20161207,IDZQ000M533,14957819.0
20161207,IDZQ000M677,0.0
20161207,IDZQ000M8V6,0.0
20161207,IDZQ000MKV9,5071858.0
20161207,IDZQ000MQB8,695775.1
20161207,IDZQ000MQK8,933160.0
20161207,IDZQ000MVL6,5097796.5
20161207,IDZQ000MWP0,4466932.0
20161207,IDZQ000N7T0,14206.529
20161207,IDZQ000NCQ2,10647.061
20161207,IDZQ000NGP4,5534.0903
20161207,IDZQ000NJJ5,13.864146
20161207,IDZQ000NJR6,2052.8826
20161207,IDZQ000P451,0.0
20161207,IDZQ000P5H5,227309.9
20161207,IDZQ000P6Q3,0.0
20161207,IDZQ000P852,3486.7278
20161207,IDZQ000P996,73900.82
20161207,IDZQ000PDN1,1726.802
20161207,IDZQ000PTP4,27949020.0
20161207,IDZQ000Q012,60280604.0
20161207,IDZQ000Q8V2,10154.626
20161207,IDZQ000QFQ2,79006.64
20161207,IDZQ000QHK4,140665250.0
20161207,IDZQ000QXG4,0.0
20161207,IDZQ000R4K2,6945318.5
20161207,IDZQ000RJ38,0.0
20161207,IDZQ000RTM5,363741.8
20161207,IDZQ000S1F3,12346.149
20161207,IDZQ000S2R8,192462.14
20161207,IDZQ000S8J4,0.0
20161207,IDZQ000SB34,8249.388
20161207,IDZQ000SDR4,416429.03
20161207,IDZQ000SHJ4,3564.1125
20161207,IDZQ000SJC7,6969.6
20161207,IDZQ000SV67,2.0340962
20161207,IDZQ000SWK9,0.0
20161207,IDZQ000T938,27547.19
20161207,IDZQ000TL40,599047.06
20161207,IDZQ000TWT9,1498367.6
20161207,IDZQ000VF40,516.65
20161207,IDZQ000VT77,185042160.0
20161207,IDZQ000W4C5,19352.086
20161207,IDZQ000W587,892059.94
20161207,IDZQ000W783,21828.78
20161207,IDZQ000WBV8,88144984.0
20161207,IDZQ000WDG1,204425330.0
20161207,IDZQ000WHZ1,0.0
20161207,IDZQ000WLT9,659.07855
20161207,IDZQ000WNJ6,4225.883
20161207,IDZQ000WS96,9968.31
20161207,IDZQ000WT94,206.80608
20161207,IDZQ000WXZ6,239382.58
20161207,IDZQ000WYN7,96069750.0
20161207,IDZQ000X0H7,234.73105
20161207,IDZQ000X336,10.52544
20161207,IDZQ000X6D8,6116453.0
20161207,IDZQ000X8Q0,125751200.0
20161207,IDZQ000XHG1,0.0
20161207,IDZQ000XJ04,214816290.0
20161207,IDZQ000XKM7,5135.9272
20161207,IDZQ000XP46,148407.58
20161207,IDZQ000XPH2,151177.02
20161207,IDZQ000XSY7,25078312.0
20161207,IDZQ000XTF6,66746.52
20161207,IDZQ000XWR6,47997810.0
20161207,IDZQ000Y040,62109.805
20161207,IDZQ000Y0W9,111203150.0
20161207,IDZQ000Y264,1406.9084
20161207,IDZQ000Y3P1,1387332.0
20161207,IDZQ000Y7B7,65633292.0
20161207,IDZQ000Y8Q9,61195820.0
20161207,IDZQ000YB91,17978352.0
20161207,IDZQ000YDZ8,80203760.0
20161207,IDZQ000YG45,383335.84
20161207,IDZQ000YN13,1185.6935
20161207,IDZQ000YR69,327261.0
20161207,IDZQ000YV51,12213.601
20161207,IDZQ000YW68,9371197.0
20161207,IDZQ000YX11,37402.82
20161207,IDZQ000Z3V3,26692104.0
20161207,IDZQ000Z3Z9,1273756.8
20161207,IDZQ000Z4G8,1726.233
20161207,IDZQ000Z9D0,83183160.0
20161207,IDZQ000ZKM5,2985924.8
20161207,IDZQ000ZRD0,0.0
20161207,IDZQ000ZTH2,170989970.0
20161207,IDZQ000ZW85,404512.88
20161207,IDZQ000ZXW6,2059476.1
20161207,IDZQ000ZZS6,997665.2
20161207,ID000BC0919,35690.258
20161207,ID000BC0991,1239504.5
20161207,ID000BC0HC9,3707.8796
20161207,ID000BC0KZ7,45555260.0
20161207,ID000BC0Q57,6149.301
20161207,ID000BC0QR3,68828910.0
20161207,ID000BC0VQ3,851565.25
20161207,ID000BC0VR2,74640.625
20161207,ID000BC0YG8,10195.316
20161207,ID000BC1099,23190378.0
20161207,ID000BC10X2,102343.375
20161207,ID000BC12C1,17485400.0
20161207,ID000BC14R1,85453.47
20161207,ID000BC1543,31954922.0
20161207,ID000BC15X1,58234576.0
20161207,ID000BC1801,7027901.5
20161207,ID000BC19P2,2.4797018
20161207,ID000BC1FY8,22242526.0
20161207,ID000BC1HT0,50018580.0
20161207,ID000BC1M46,8437765.0
20161207,ID000BC1RY2,19651500.0
20161207,ID000BC1TX9,110544424.0
20161207,ID000BC1X79,0.0
20161207,ID000BC20D3,3547.1282
20161207,ID000BC22D9,8204.3955
