Date,Id,MDV_63
20161003,ID00007JMS4,0.0
20161003,ID0000DNN04,0.0
20161003,ID0000DP217,0.0
20161003,ID0000DQVM9,0.0
20161003,ID0000DT838,0.0
20161003,ID0000DTTJ5,890.2075
20161003,ID0000DWTV7,0.0
20161003,ID0000F22K6,0.0
20161003,ID0000F72N8,0.0
20161003,ID0000F72P6,0.0
20161003,ID0000F72Q5,6693.64
20161003,ID0000FGM81,0.0
20161003,ID0000FLJP3,4192.9033
20161003,ID0000FR2H3,0.0
20161003,ID0000FTLF1,0.0
20161003,ID000B9WTK6,4468.134
20161003,ID000B9X457,0.0
20161003,ID000B9ZG12,0.0
20161003,IDZQ0000RP5,3497503.5
20161003,IDZQ00028F6,71655.27
20161003,IDZQ0003GF7,8382624.0
20161003,IDZQ0003JW2,0.0
20161003,IDZQ00041J5,29446.129
20161003,IDZQ00047M8,7099461.5
20161003,IDZQ00048R1,38851148.0
20161003,IDZQ0005505,792.6739
20161003,IDZQ0005R34,3049097.0
20161003,IDZQ0005SC2,41003550.0
20161003,IDZQ0006KZ3,125.37758
20161003,IDZQ00072J0,246888.06
20161003,IDZQ00074Z8,0.0
20161003,IDZQ00078M3,31616.244
20161003,IDZQ0007ZC4,14660778.0
20161003,IDZQ00083Q9,1248.1873
20161003,IDZQ0008744,0.0
20161003,IDZQ0008WW8,15156148.0
20161003,IDZQ0008Z60,311361.62
20161003,IDZQ00095S1,0.0
20161003,IDZQ0009HH7,5682584.5
20161003,IDZQ0009P98,12992140.0
20161003,IDZQ000BBR6,81957420.0
20161003,IDZQ000BLR4,1221302.5
20161003,IDZQ000BQ48,1346.2029
20161003,IDZQ000BRG3,42808.832
20161003,IDZQ000C552,508139.8
20161003,IDZQ000C6F9,0.0
20161003,IDZQ000CLN7,516281.9
20161003,IDZQ000DLD7,11005.692
20161003,IDZQ000DWM3,32820864.0
20161003,IDZQ000F3R0,3031488.2
20161003,IDZQ000F6Q4,837156.8
20161003,IDZQ000F8T7,191729440.0
20161003,IDZQ000FLJ9,18855978.0
20161003,IDZQ000FPC7,1190336.9
20161003,ID000ID228,6297.728
20161003,ID000ID3Z0,7727.371
20161003,IDZQ000J314,103858.59
20161003,IDZQ000JHG7,96715.76
20161003,IDZQ000JZ04,15922.576
20161003,IDZQ000KL21,24851776.0
20161003,IDZQ000KVM7,164932.89
20161003,IDZQ000KY05,33241464.0
20161003,IDZQ000LDF4,2825.8247
20161003,IDZQ000LP58,13852.306
20161003,IDZQ000LT87,0.0
20161003,IDZQ000LYN9,75303.86
20161003,IDZQ000M1Y8,151673.56
20161003,IDZQ000M374,26361664.0
20161003,IDZQ000M533,11403981.0
20161003,IDZQ000M677,0.0
20161003,IDZQ000M8V6,0.0
20161003,IDZQ000MKV9,4941664.5
20161003,IDZQ000MQB8,466261.78
20161003,IDZQ000MQK8,1059110.4
20161003,IDZQ000MVL6,3874478.5
20161003,IDZQ000MWP0,4225051.0
20161003,IDZQ000N7T0,12954.736
20161003,IDZQ000NCQ2,13977.16
20161003,IDZQ000NGP4,9552.601
20161003,IDZQ000NJJ5,13.924049
20161003,IDZQ000NJR6,4.0295997
20161003,IDZQ000P451,0.0
20161003,IDZQ000P5H5,189093.88
20161003,IDZQ000P6Q3,0.0
20161003,IDZQ000P852,1487.0511
20161003,IDZQ000P996,70934.68
20161003,IDZQ000PDN1,210.74983
20161003,IDZQ000PTP4,22562446.0
20161003,IDZQ000Q012,55608984.0
20161003,IDZQ000Q8V2,10353.588
20161003,IDZQ000QFQ2,104453.88
20161003,IDZQ000QHK4,114992750.0
20161003,IDZQ000QXG4,0.0
20161003,IDZQ000R4K2,4372374.5
20161003,IDZQ000RJ38,0.0
20161003,IDZQ000RTM5,206210.64
20161003,IDZQ000S1F3,13016.412
20161003,IDZQ000S2R8,196920.31
20161003,IDZQ000S8J4,0.0
20161003,IDZQ000SB34,21155.814
20161003,IDZQ000SDR4,464583.62
20161003,IDZQ000SHJ4,5111.11
20161003,IDZQ000SJC7,10805.319
20161003,IDZQ000SV67,2.2316
20161003,IDZQ000SWK9,0.0
20161003,IDZQ000T938,37865.77
20161003,IDZQ000TL40,468921.2
20161003,IDZQ000TWT9,1532036.9
20161003,IDZQ000VF40,275.33502
20161003,IDZQ000VT77,152214530.0
20161003,IDZQ000W4C5,12404.141
20161003,IDZQ000W587,915360.5
20161003,IDZQ000W783,22880.754
20161003,IDZQ000WBV8,79341620.0
20161003,IDZQ000WDG1,193783310.0
20161003,IDZQ000WHZ1,47.59244
20161003,IDZQ000WLT9,116.55376
20161003,IDZQ000WNJ6,3860.4644
20161003,IDZQ000WS96,8818.183
20161003,IDZQ000WT94,345.36337
20161003,IDZQ000WXZ6,369054.78
20161003,IDZQ000WYN7,78309464.0
20161003,IDZQ000X0H7,2.56496
20161003,IDZQ000X336,1780.4819
20161003,IDZQ000X6D8,5596876.5
20161003,IDZQ000X8Q0,125530610.0
20161003,IDZQ000XHG1,0.0
20161003,IDZQ000XJ04,173997500.0
20161003,IDZQ000XKM7,2520.0173
20161003,IDZQ000XP46,54170.4
20161003,IDZQ000XPH2,104067.836
20161003,IDZQ000XSY7,22518444.0
20161003,IDZQ000XTF6,100902.87
20161003,IDZQ000XWR6,37667228.0
20161003,IDZQ000Y040,40280.348
20161003,IDZQ000Y0W9,106406930.0
20161003,IDZQ000Y264,2785.7922
20161003,IDZQ000Y3P1,1481471.9
20161003,IDZQ000Y7B7,39962604.0
20161003,IDZQ000Y8Q9,63810980.0
20161003,IDZQ000YB91,18165834.0
20161003,IDZQ000YDZ8,76708390.0
20161003,IDZQ000YG45,563091.75
20161003,IDZQ000YN13,1212.4478
20161003,IDZQ000YR69,213051.22
20161003,IDZQ000YV51,12244.519
20161003,IDZQ000YW68,6397961.5
20161003,IDZQ000YX11,12143.514
20161003,IDZQ000Z3V3,21933450.0
20161003,IDZQ000Z3Z9,2187474.8
