Date,Id,MDV_63
20140828,ID00007JMS4,0.0
20140828,ID0000DNN04,0.0
20140828,ID0000DP217,0.0
20140828,ID0000DQVM9,0.0
20140828,ID0000DT838,0.0
20140828,ID0000DTTJ5,0.0
20140828,ID0000DWTV7,0.0
20140828,ID0000F22K6,0.0
20140828,ID0000F72N8,0.0
20140828,ID0000F72P6,0.0
20140828,ID0000F72Q5,0.0
20140828,ID0000FGM81,0.0
20140828,ID0000FLJP3,0.0
20140828,ID0000FR2H3,0.0
20140828,ID0000FTLF1,0.0
20140828,ID000B9WTK6,4348.16
20140828,ID000B9ZG12,0.0
20140828,IDZQ0000RP5,6821144.0
20140828,IDZQ00028F6,120210.56
20140828,IDZQ0003GF7,5196997.0
20140828,IDZQ0003JW2,0.0
20140828,IDZQ0003N80,0.0
20140828,IDZQ00041J5,62725.086
20140828,IDZQ00047M8,8242624.5
20140828,IDZQ00048R1,32471712.0
20140828,IDZQ0005505,10589.88
20140828,IDZQ0005R34,2039541.1
20140828,IDZQ0005SC2,54561668.0
20140828,IDZQ0006KZ3,605.458
20140828,IDZQ00072J0,605300.1
20140828,IDZQ00074Z8,0.0
20140828,IDZQ00078M3,2528.2998
20140828,IDZQ0007ZC4,14760594.0
20140828,IDZQ00083Q9,5592.613
20140828,IDZQ0008744,0.0
20140828,IDZQ0008WW8,20261532.0
20140828,IDZQ0008Z60,40704.223
20140828,IDZQ00095S1,1659.524
20140828,IDZQ0009HH7,5694684.5
20140828,IDZQ0009LP9,202615.77
20140828,IDZQ0009P98,13985489.0
20140828,IDZQ000BBR6,45261800.0
20140828,IDZQ000BLR4,784193.3
20140828,IDZQ000BQ48,4808.3516
20140828,IDZQ000BRG3,149462.06
20140828,IDZQ000C552,484366.4
20140828,IDZQ000CH56,311944.88
20140828,IDZQ000CLN7,144592.12
20140828,IDZQ000DLD7,65054.324
20140828,IDZQ000DWM3,49991668.0
20140828,IDZQ000F3R0,2296535.8
20140828,IDZQ000F6Q4,1518866.9
20140828,IDZQ000F8T7,194748180.0
20140828,IDZQ000FD25,11915.91
20140828,IDZQ000FLJ9,22349378.0
20140828,IDZQ000FPC7,125364.44
20140828,ID000ID228,2298.5205
20140828,ID000ID3Z0,112400.56
20140828,IDZQ000J2Z9,0.0
20140828,IDZQ000J314,465668.2
20140828,IDZQ000JBM3,0.0
20140828,IDZQ000JHG7,172511.42
20140828,IDZQ000JZ04,237303.56
20140828,IDZQ000KL21,33018484.0
20140828,IDZQ000KVM7,212816.4
20140828,IDZQ000KY05,42999670.0
20140828,IDZQ000LCT1,0.0
20140828,IDZQ000LDF4,14166.735
20140828,IDZQ000LP58,85594.664
20140828,IDZQ000LT87,0.0
20140828,IDZQ000LYN9,49841.996
20140828,IDZQ000M1Y8,14461.756
20140828,IDZQ000M374,35241604.0
20140828,IDZQ000M533,14730923.0
20140828,IDZQ000M8V6,0.0
20140828,IDZQ000MKV9,7502982.0
20140828,IDZQ000MQB8,313010.78
20140828,IDZQ000MQK8,1386411.0
20140828,IDZQ000MVL6,8417855.0
20140828,IDZQ000MWP0,7170032.5
20140828,IDZQ000N7T0,64791.664
20140828,IDZQ000NCQ2,17606.938
20140828,IDZQ000NGP4,29761.361
20140828,IDZQ000NJJ5,23.98687
20140828,IDZQ000NJR6,3162.2156
20140828,IDZQ000P451,0.0
20140828,IDZQ000P5H5,212557.92
20140828,IDZQ000P6Q3,0.0
20140828,IDZQ000P852,17917.553
20140828,IDZQ000PDN1,5760.1465
20140828,IDZQ000PTP4,29560950.0
20140828,IDZQ000Q012,87377240.0
20140828,IDZQ000Q8V2,54776.87
20140828,IDZQ000QFQ2,155969.56
20140828,IDZQ000QHK4,190179410.0
20140828,IDZQ000QX92,79047.83
20140828,IDZQ000QXG4,0.0
20140828,IDZQ000R4K2,138025.36
20140828,IDZQ000RJ38,0.0
20140828,IDZQ000RTM5,123568.47
20140828,IDZQ000S1F3,26421.172
20140828,IDZQ000S2R8,363015.16
20140828,IDZQ000S8J4,0.0
20140828,IDZQ000SB34,3868.4302
20140828,IDZQ000SDR4,1332694.2
20140828,IDZQ000SHJ4,8970.312
20140828,IDZQ000SJC7,1376.2765
20140828,IDZQ000SV67,1274.2385
20140828,IDZQ000SWK9,0.0
20140828,IDZQ000T3P7,0.0
20140828,IDZQ000T938,21161.994
20140828,IDZQ000TL40,573180.4
20140828,IDZQ000TWT9,109038.47
20140828,IDZQ000VF40,677.7219
20140828,IDZQ000VMT8,704.23505
20140828,IDZQ000VST5,0.0
20140828,IDZQ000VT77,235511100.0
20140828,IDZQ000W4C5,113247.47
20140828,IDZQ000W587,1280659.5
20140828,IDZQ000W783,159302.3
20140828,IDZQ000WBV8,123196296.0
20140828,IDZQ000WDG1,207009100.0
20140828,IDZQ000WHZ1,43.963562
20140828,IDZQ000WLT9,0.0
20140828,IDZQ000WNJ6,9524.957
20140828,IDZQ000WT94,623.9636
20140828,IDZQ000WXZ6,1636566.2
20140828,IDZQ000WYN7,97252300.0
20140828,IDZQ000X0H7,1467.3602
20140828,IDZQ000X336,572.56323
20140828,IDZQ000X522,0.0
20140828,IDZQ000X6D8,4558789.0
20140828,IDZQ000X8Q0,140229870.0
20140828,IDZQ000XJ04,282618900.0
20140828,IDZQ000XKM7,3366.5002
20140828,IDZQ000XN05,18865.258
20140828,IDZQ000XP46,74273.32
20140828,IDZQ000XPH2,275356.22
20140828,IDZQ000XQG1,0.0
20140828,IDZQ000XSY7,41330404.0
20140828,IDZQ000XTF6,143995.72
20140828,IDZQ000XWR6,103629770.0
20140828,IDZQ000Y040,16020.816
20140828,IDZQ000Y0W9,107769496.0
20140828,IDZQ000Y264,15158.042
20140828,IDZQ000Y291,0.0
20140828,IDZQ000Y3P1,1801589.1
20140828,IDZQ000Y4D2,0.0
20140828,IDZQ000Y7B7,35874184.0
20140828,IDZQ000Y8Q9,82708910.0
20140828,IDZQ000YB91,24549912.0
20140828,IDZQ000YDZ8,110708230.0
20140828,IDZQ000YG45,917159.7
20140828,IDZQ000YN13,29600.348
20140828,IDZQ000YR69,215056.08
20140828,IDZQ000YV51,17420.383
20140828,IDZQ000YW68,18517614.0
20140828,IDZQ000YX11,91373.805
20140828,IDZQ000YZ16,0.0
20140828,IDZQ000Z290,995801.7
20140828,IDZQ000Z3V3,24003580.0
20140828,IDZQ000Z3Z9,17169972.0
20140828,IDZQ000Z4G8,3453.072
20140828,IDZQ000Z637,294396.28
20140828,IDZQ000Z9D0,85812460.0
20140828,IDZQ000ZKM5,2036213.9
20140828,IDZQ000ZRD0,0.0
20140828,IDZQ000ZTH2,305619460.0
20140828,IDZQ000ZW85,213153.53
20140828,IDZQ000ZXW6,2353191.0
20140828,IDZQ000ZZS6,1041463.4
20140828,ID000BC0919,738.3558
20140828,ID000BC0991,2540009.0
20140828,ID000BC0HC9,18.83323
20140828,ID000BC0KZ7,41778668.0
20140828,ID000BC0Q57,6872.85
20140828,ID000BC0QR3,112119340.0
20140828,ID000BC0TC3,0.0
20140828,ID000BC0VQ3,173303.72
20140828,ID000BC0VR2,164139.88
20140828,ID000BC0YG8,3711.975
20140828,ID000BC1099,26065010.0
20140828,ID000BC10X2,148279.33
20140828,ID000BC12C1,9398244.0
20140828,ID000BC14R1,84032.89
20140828,ID000BC1543,58728492.0
20140828,ID000BC15X1,50664468.0
20140828,ID000BC1801,3956790.0
20140828,ID000BC19P2,2715.0
20140828,ID000BC1DL7,2555.8472
20140828,ID000BC1FY8,15170748.0
20140828,ID000BC1HT0,49040364.0
20140828,ID000BC1M46,11522187.0
20140828,ID000BC1RY2,9780133.0
20140828,ID000BC1TX9,108111304.0
20140828,ID000BC20D3,21506.973
20140828,ID000BC22D9,6363.1836
20140828,ID000BC2356,19836276.0
20140828,ID000BC26Y7,11338.923
20140828,ID000BC2NM3,357331.53
20140828,ID000BC2NN2,143605.28
20140828,ID000BC2QZ2,15042.666
20140828,ID000BC2RH0,0.0
20140828,ID000BC2SQ8,246674.56
20140828,ID000BC2VQ1,1065.3766
20140828,ID000BC3676,5898123.5
20140828,ID000BC3GG4,348301.56
20140828,ID000BC3HR0,0.0
20140828,ID000BC3KQ4,7587959.0
20140828,ID000BC3NQ8,302412.44
20140828,ID000BC3R89,354530.47
20140828,ID000BC3SD1,5494390.5
20140828,ID000BC3V44,6054029.0
20140828,ID000BC3WW1,86765.43
20140828,ID000BC43V5,406294.28
20140828,ID000BC49N1,188894220.0
20140828,ID000BC4FF6,0.0
20140828,ID000BC4N05,17612528.0
20140828,ID000BC4PR1,48401.816
20140828,ID000BC4R79,11301155.0
20140828,ID000BC4T84,0.0
20140828,ID000BC4VC4,4838818.0
20140828,ID000BC4WR6,9527455.0
20140828,ID000BC4WY8,203204.52
20140828,ID000BC5157,116822.37
20140828,ID000BC51D8,0.0
20140828,ID000BC5503,67176.31
20140828,ID000BC5BS0,2424.1633
20140828,ID000BC5J58,8968972.0
20140828,ID000BC5L53,9960234.0
20140828,ID000BC5N04,16298.103
20140828,ID000BC5NX8,22035.906
20140828,ID000BC5SG6,74317.695
20140828,ID000BC5TD7,38927716.0
20140828,ID000BC64K3,545794.75
20140828,ID000BC6B81,569780.56
20140828,ID000BC6CZ9,17325.459
20140828,ID000BC6FG3,134979.38
20140828,ID000BC6J11,958144.06
20140828,ID000BC6K90,91325944.0
20140828,ID000BC6KL6,0.0
