Date,Id,MDV_63
20141204,ID00007JMS4,0.0
20141204,ID0000DNN04,0.0
20141204,ID0000DP217,0.0
20141204,ID0000DQVM9,0.0
20141204,ID0000DT838,0.0
20141204,ID0000DTTJ5,0.0
20141204,ID0000DWTV7,0.0
20141204,ID0000F22K6,0.0
20141204,ID0000F72N8,0.0
20141204,ID0000F72P6,0.0
20141204,ID0000F72Q5,0.0
20141204,ID0000FGM81,0.0
20141204,ID0000FLJP3,0.0
20141204,ID0000FR2H3,0.0
20141204,ID0000FTLF1,0.0
20141204,ID000B9WTK6,15466.826
20141204,ID000B9ZG12,0.0
20141204,IDZQ0000RP5,6221890.5
20141204,IDZQ00028F6,133780.34
20141204,IDZQ0003GF7,5511798.5
20141204,IDZQ0003JW2,0.0
20141204,IDZQ0003N80,0.0
20141204,IDZQ00041J5,42311.07
20141204,IDZQ00047M8,9274041.0
20141204,IDZQ00048R1,37751092.0
20141204,IDZQ0005505,8227.42
20141204,IDZQ0005R34,3118607.2
20141204,IDZQ0005SC2,64267212.0
20141204,IDZQ0006KZ3,0.0
20141204,IDZQ00072J0,317721.8
20141204,IDZQ00074Z8,0.0
20141204,IDZQ00078M3,4947.149
20141204,IDZQ0007ZC4,13819091.0
20141204,IDZQ00083Q9,2930.9163
20141204,IDZQ0008744,0.0
20141204,IDZQ0008WW8,28471552.0
20141204,IDZQ0008Z60,32578.084
20141204,IDZQ00095S1,1603.1562
20141204,IDZQ0009HH7,4907305.0
20141204,IDZQ0009LP9,105135.305
20141204,IDZQ0009P98,17783554.0
20141204,IDZQ000BBR6,49503948.0
20141204,IDZQ000BLR4,965817.0
20141204,IDZQ000BQ48,1825.8721
20141204,IDZQ000BRG3,102065.086
20141204,IDZQ000C552,312323.22
20141204,IDZQ000C6F9,0.0
20141204,IDZQ000CH56,230175.72
20141204,IDZQ000CLN7,173567.89
20141204,IDZQ000DLD7,43666.707
20141204,IDZQ000DWM3,43108296.0
20141204,IDZQ000F3R0,2273034.0
20141204,IDZQ000F6Q4,1996321.8
20141204,IDZQ000F8T7,270527870.0
20141204,IDZQ000FD25,6031.6084
20141204,IDZQ000FLJ9,26644440.0
20141204,IDZQ000FPC7,141957.69
20141204,ID000ID228,2915.862
20141204,ID000ID3Z0,63333.27
20141204,IDZQ000J2Z9,0.0
20141204,IDZQ000J314,110519.07
20141204,IDZQ000JBM3,2777.3857
20141204,IDZQ000JHG7,119044.06
20141204,IDZQ000JZ04,104635.54
20141204,IDZQ000KL21,39208610.0
20141204,IDZQ000KVM7,262089.19
20141204,IDZQ000KY05,46934524.0
20141204,IDZQ000LCT1,0.0
