Date,Id,MDV_63
20160215,ID00007JMS4,0.0
20160215,ID0000DNN04,0.0
20160215,ID0000DP217,61.142403
20160215,ID0000DQVM9,0.0
20160215,ID0000DT838,0.0
20160215,ID0000DTTJ5,0.0
20160215,ID0000DWTV7,0.0
20160215,ID0000F22K6,2229.3691
20160215,ID0000F72N8,0.0
20160215,ID0000F72P6,0.0
20160215,ID0000F72Q5,18518.805
20160215,ID0000FGM81,0.0
20160215,ID0000FLJP3,0.0
20160215,ID0000FR2H3,0.0
20160215,ID0000FTLF1,0.0
20160215,ID000B9WTK6,2691.6436
20160215,ID000B9X457,0.0
20160215,ID000B9ZG12,0.0
20160215,IDZQ0000RP5,4733139.0
20160215,IDZQ00028F6,79061.27
20160215,IDZQ0003GF7,9912561.0
20160215,IDZQ0003JW2,0.0
20160215,IDZQ0003N80,0.0
20160215,IDZQ00041J5,109641.63
20160215,IDZQ00047M8,8424793.0
20160215,IDZQ00048R1,64501692.0
20160215,IDZQ0005505,3491.1272
20160215,IDZQ0005R34,3470556.8
20160215,IDZQ0005SC2,62087384.0
20160215,IDZQ0006KZ3,0.0
20160215,IDZQ00072J0,216961.12
20160215,IDZQ00074Z8,0.0
20160215,IDZQ00078M3,8160.5317
20160215,IDZQ0007ZC4,22526632.0
20160215,IDZQ00083Q9,3614.4663
20160215,IDZQ0008744,0.0
20160215,IDZQ0008WW8,20136796.0
20160215,IDZQ0008Z60,253551.53
20160215,IDZQ00095S1,5935.0728
20160215,IDZQ0009HH7,8726148.0
20160215,IDZQ0009P98,14774846.0
20160215,IDZQ000BBR6,75920320.0
20160215,IDZQ000BLR4,3649143.0
20160215,IDZQ000BQ48,4365.014
20160215,IDZQ000BRG3,305266.0
20160215,IDZQ000C552,688551.0
20160215,IDZQ000C6F9,0.0
20160215,IDZQ000CLN7,482040.34
20160215,IDZQ000DLD7,95662.36
20160215,IDZQ000DWM3,42588496.0
20160215,IDZQ000F3R0,3375376.0
20160215,IDZQ000F6Q4,1658140.5
20160215,IDZQ000F8T7,273750370.0
