Date,Id,MDV_63
20140814,ID00007JMS4,0.0
20140814,ID0000DNN04,0.0
20140814,ID0000DP217,0.0
20140814,ID0000DQVM9,0.0
20140814,ID0000DT838,0.0
20140814,ID0000DTTJ5,0.0
20140814,ID0000DWTV7,0.0
20140814,ID0000F22K6,0.0
20140814,ID0000F72N8,0.0
20140814,ID0000F72P6,0.0
20140814,ID0000F72Q5,0.0
20140814,ID0000FGM81,0.0
20140814,ID0000FLJP3,0.0
20140814,ID0000FR2H3,0.0
20140814,ID0000FTLF1,0.0
20140814,ID000B9WTK6,4495.388
20140814,ID000B9ZG12,0.0
20140814,IDZQ0000RP5,6257188.0
20140814,IDZQ00028F6,115576.2
20140814,IDZQ0003GF7,4668617.5
20140814,IDZQ0003JW2,0.0
20140814,IDZQ0003N80,0.0
20140814,IDZQ00041J5,62725.086
20140814,IDZQ00047M8,8242624.5
20140814,IDZQ00048R1,35508270.0
20140814,IDZQ0005505,13636.667
20140814,IDZQ0005R34,2237183.0
20140814,IDZQ0005SC2,56803948.0
20140814,IDZQ0006KZ3,688.6284
20140814,IDZQ00072J0,602647.8
20140814,IDZQ00074Z8,0.0
20140814,IDZQ00078M3,2528.2998
20140814,IDZQ0007ZC4,14760594.0
20140814,IDZQ00083Q9,9315.6875
20140814,IDZQ0008744,0.0
20140814,IDZQ0008WW8,21585540.0
20140814,IDZQ0008Z60,44938.984
20140814,IDZQ00095S1,0.0
20140814,IDZQ0009HH7,6056360.0
20140814,IDZQ0009LP9,202615.77
20140814,IDZQ0009P98,13882666.0
20140814,IDZQ000BBR6,51190730.0
20140814,IDZQ000BLR4,1136329.8
20140814,IDZQ000BQ48,3551.4578
20140814,IDZQ000BRG3,82490.57
20140814,IDZQ000C552,531091.6
20140814,IDZQ000CH56,324703.34
20140814,IDZQ000CLN7,189414.75
20140814,IDZQ000DLD7,67339.36
20140814,IDZQ000DWM3,50988744.0
20140814,IDZQ000F3R0,2431500.8
20140814,IDZQ000F6Q4,1594651.0
20140814,IDZQ000F8T7,194748180.0
20140814,IDZQ000FD25,12225.109
20140814,IDZQ000FLJ9,24402446.0
20140814,IDZQ000FPC7,161090.5
20140814,ID000ID228,1537.2878
20140814,ID000ID3Z0,129371.73
20140814,IDZQ000J2Z9,0.0
20140814,IDZQ000J314,477635.8
20140814,IDZQ000JBM3,0.0
20140814,IDZQ000JHG7,183183.44
20140814,IDZQ000JZ04,223594.11
20140814,IDZQ000KL21,33018484.0
20140814,IDZQ000KVM7,200198.11
20140814,IDZQ000KY05,45529910.0
20140814,IDZQ000LCT1,0.0
20140814,IDZQ000LDF4,17219.008
20140814,IDZQ000LP58,91279.92
20140814,IDZQ000LT87,0.0
20140814,IDZQ000LYN9,46950.69
20140814,IDZQ000M1Y8,16623.912
20140814,IDZQ000M374,36798668.0
20140814,IDZQ000M533,14612541.0
20140814,IDZQ000M8V6,0.0
20140814,IDZQ000MKV9,7025653.5
20140814,IDZQ000MQB8,378579.1
20140814,IDZQ000MQK8,1431235.1
20140814,IDZQ000MVL6,9232442.0
20140814,IDZQ000MWP0,7977920.5
20140814,IDZQ000N7T0,70114.65
20140814,IDZQ000NCQ2,20863.902
20140814,IDZQ000NGP4,33473.22
