Date,Id,MDV_63
20150710,ID00007JMS4,0.0
20150710,ID0000DNN04,0.0
20150710,ID0000DP217,0.0
20150710,ID0000DQVM9,0.0
20150710,ID0000DT838,0.0
20150710,ID0000DTTJ5,0.0
20150710,ID0000DWTV7,0.0
20150710,ID0000F22K6,0.0
20150710,ID0000F72N8,0.0
20150710,ID0000F72P6,0.0
20150710,ID0000F72Q5,1174.0667
20150710,ID0000FGM81,0.0
20150710,ID0000FLJP3,0.0
20150710,ID0000FR2H3,0.0
20150710,ID0000FTLF1,0.0
20150710,ID000B9WTK6,5325.6855
20150710,ID000B9X457,0.0
20150710,ID000B9ZG12,0.0
20150710,IDZQ0000RP5,6317242.0
20150710,IDZQ00028F6,117893.54
20150710,IDZQ0003GF7,11552922.0
20150710,IDZQ0003JW2,0.0
20150710,IDZQ0003N80,0.0
20150710,IDZQ00041J5,46534.27
20150710,IDZQ00047M8,10143589.0
20150710,IDZQ00048R1,57029070.0
20150710,IDZQ0005505,17539.277
20150710,IDZQ0005R34,6079206.5
20150710,IDZQ0005SC2,58208924.0
20150710,IDZQ0006KZ3,0.0
20150710,IDZQ00072J0,336034.97
20150710,IDZQ00074Z8,0.0
20150710,IDZQ00078M3,11337.494
20150710,IDZQ0007ZC4,24431860.0
20150710,IDZQ00083Q9,2370.2085
20150710,IDZQ0008744,0.0
20150710,IDZQ0008WW8,27043394.0
20150710,IDZQ0008Z60,93279.164
20150710,IDZQ00095S1,0.0
20150710,IDZQ0009HH7,9724100.0
20150710,IDZQ0009LP9,410450.5
20150710,IDZQ0009P98,21172332.0
20150710,IDZQ000BBR6,73507540.0
20150710,IDZQ000BLR4,1528659.4
20150710,IDZQ000BQ48,10721.992
20150710,IDZQ000BRG3,737594.4
20150710,IDZQ000C552,712488.9
20150710,IDZQ000C6F9,0.0
20150710,IDZQ000CH56,317892.38
20150710,IDZQ000CLN7,557856.25
20150710,IDZQ000DLD7,82018.06
20150710,IDZQ000DWM3,53556740.0
20150710,IDZQ000F3R0,2902802.0
20150710,IDZQ000F6Q4,3990765.0
20150710,IDZQ000F8T7,286643140.0
20150710,IDZQ000FLJ9,28741798.0
20150710,IDZQ000FPC7,1818339.2
20150710,ID000ID228,3626.5803
20150710,ID000ID3Z0,79795.69
20150710,IDZQ000J2Z9,0.0
20150710,IDZQ000J314,146586.61
20150710,IDZQ000JBM3,64180.18
20150710,IDZQ000JHG7,145389.06
20150710,IDZQ000JZ04,64000.3
20150710,IDZQ000KL21,33409588.0
20150710,IDZQ000KVM7,361911.53
20150710,IDZQ000KY05,43532910.0
20150710,IDZQ000LDF4,19993.516
20150710,IDZQ000LP58,253647.52
20150710,IDZQ000LT87,0.0
20150710,IDZQ000LYN9,7476.5605
20150710,IDZQ000M1Y8,44624.742
20150710,IDZQ000M374,39537372.0
20150710,IDZQ000M533,15267134.0
20150710,IDZQ000M677,0.0
20150710,IDZQ000M8V6,0.0
20150710,IDZQ000MKV9,10774827.0
20150710,IDZQ000MQB8,293664.0
20150710,IDZQ000MQK8,1085579.9
20150710,IDZQ000MVL6,8879984.0
20150710,IDZQ000MWP0,8431044.0
20150710,IDZQ000N7T0,42484.684
20150710,IDZQ000NCQ2,4906.3843
20150710,IDZQ000NGP4,16865.252
20150710,IDZQ000NJJ5,15.23424
20150710,IDZQ000NJR6,1673.8749
20150710,IDZQ000P451,0.0
20150710,IDZQ000P5H5,283707.7
20150710,IDZQ000P6Q3,0.0
20150710,IDZQ000P852,13179.458
20150710,IDZQ000PDN1,1132.2305
20150710,IDZQ000PTP4,40305150.0
20150710,IDZQ000Q012,94358370.0
20150710,IDZQ000Q8V2,29703.543
20150710,IDZQ000QFQ2,235418.89
20150710,IDZQ000QHK4,177452180.0
20150710,IDZQ000QX92,87578.23
20150710,IDZQ000QXG4,0.0
20150710,IDZQ000R4K2,1769068.5
20150710,IDZQ000RJ38,0.0
20150710,IDZQ000RTM5,143957.1
20150710,IDZQ000S1F3,23889.213
20150710,IDZQ000S2R8,241007.03
20150710,IDZQ000S8J4,0.0
20150710,IDZQ000SB34,2619.997
20150710,IDZQ000SDR4,1853724.2
20150710,IDZQ000SHJ4,9846.257
20150710,IDZQ000SJC7,10184.165
20150710,IDZQ000SV67,3.1052701
20150710,IDZQ000SWK9,0.0
20150710,IDZQ000T3P7,1325.8953
20150710,IDZQ000T938,24650.67
20150710,IDZQ000TL40,942901.5
20150710,IDZQ000TWT9,1008453.6
20150710,IDZQ000VF40,801.2049
20150710,IDZQ000VST5,0.0
20150710,IDZQ000VT77,296251940.0
20150710,IDZQ000W4C5,48782.88
20150710,IDZQ000W587,762774.94
20150710,IDZQ000W783,23182.94
20150710,IDZQ000WBV8,169331540.0
20150710,IDZQ000WDG1,320171460.0
20150710,IDZQ000WHZ1,10009.094
20150710,IDZQ000WLT9,151.41718
20150710,IDZQ000WNJ6,8083.9585
20150710,IDZQ000WS96,0.0
20150710,IDZQ000WT94,456.0
20150710,IDZQ000WXZ6,794866.8
20150710,IDZQ000WYN7,123390020.0
20150710,IDZQ000X0H7,337.6632
20150710,IDZQ000X336,494.58762
20150710,IDZQ000X522,0.0
20150710,IDZQ000X6D8,8447959.0
20150710,IDZQ000X8Q0,241181870.0
20150710,IDZQ000XHG1,0.0
20150710,IDZQ000XJ04,266007420.0
20150710,IDZQ000XKM7,3907.2844
20150710,IDZQ000XP46,49935.766
20150710,IDZQ000XPH2,268602.9
20150710,IDZQ000XQG1,0.0
20150710,IDZQ000XSY7,47227084.0
20150710,IDZQ000XTF6,98110.914
20150710,IDZQ000XWR6,73247390.0
20150710,IDZQ000Y040,76864.15
20150710,IDZQ000Y0W9,124932370.0
20150710,IDZQ000Y264,12010.561
20150710,IDZQ000Y3P1,1618589.1
20150710,IDZQ000Y7B7,69909990.0
20150710,IDZQ000Y8Q9,100243050.0
20150710,IDZQ000YB91,29493396.0
20150710,IDZQ000YDZ8,109244470.0
20150710,IDZQ000YG45,1436091.5
20150710,IDZQ000YN13,4064.3513
20150710,IDZQ000YR69,307605.03
20150710,IDZQ000YV51,15557.271
20150710,IDZQ000YW68,12508846.0
20150710,IDZQ000YX11,48359.375
20150710,IDZQ000Z3V3,34227356.0
20150710,IDZQ000Z3Z9,16095971.0
20150710,IDZQ000Z4G8,3952.156
20150710,IDZQ000Z637,915052.5
20150710,IDZQ000Z9D0,117516810.0
20150710,IDZQ000ZKM5,4358885.0
20150710,IDZQ000ZRD0,0.0
20150710,IDZQ000ZTH2,232922400.0
20150710,IDZQ000ZW85,361492.0
20150710,IDZQ000ZXW6,2195104.2
20150710,IDZQ000ZZS6,860453.6
20150710,ID000BC0919,206.00641
20150710,ID000BC0991,4741952.0
20150710,ID000BC0HC9,15.470595
20150710,ID000BC0KZ7,56268060.0
20150710,ID000BC0Q57,11163.388
20150710,ID000BC0QR3,147240450.0
20150710,ID000BC0TC3,0.0
