Date,Id,MDV_63
20150812,ID00007JMS4,0.0
20150812,ID0000DNN04,0.0
20150812,ID0000DP217,0.0
20150812,ID0000DQVM9,0.0
20150812,ID0000DT838,0.0
20150812,ID0000DTTJ5,0.0
20150812,ID0000DWTV7,0.0
20150812,ID0000F22K6,0.0
20150812,ID0000F72N8,0.0
20150812,ID0000F72P6,0.0
20150812,ID0000F72Q5,1174.0667
20150812,ID0000FGM81,0.0
20150812,ID0000FLJP3,0.0
20150812,ID0000FR2H3,0.0
20150812,ID0000FTLF1,0.0
20150812,ID000B9WTK6,4300.8486
20150812,ID000B9X457,0.0
20150812,ID000B9ZG12,0.0
20150812,IDZQ0000RP5,6627619.0
20150812,IDZQ00028F6,75044.12
20150812,IDZQ0003GF7,10029021.0
20150812,IDZQ0003JW2,0.0
20150812,IDZQ0003N80,0.0
20150812,IDZQ00041J5,39358.914
20150812,IDZQ00047M8,8522363.0
20150812,IDZQ00048R1,55008190.0
20150812,IDZQ0005505,9798.76
20150812,IDZQ0005R34,4014224.2
20150812,IDZQ0005SC2,55731520.0
20150812,IDZQ0006KZ3,45.276096
20150812,IDZQ00072J0,310836.9
20150812,IDZQ00074Z8,0.0
20150812,IDZQ00078M3,8892.0
20150812,IDZQ0007ZC4,24167102.0
20150812,IDZQ00083Q9,3367.8557
20150812,IDZQ0008744,0.0
20150812,IDZQ0008WW8,25329998.0
20150812,IDZQ0008Z60,149695.02
20150812,IDZQ00095S1,0.0
20150812,IDZQ0009HH7,9026476.0
20150812,IDZQ0009LP9,748312.1
20150812,IDZQ0009P98,17531150.0
20150812,IDZQ000BBR6,65873624.0
20150812,IDZQ000BLR4,1140307.5
20150812,IDZQ000BQ48,38509.53
20150812,IDZQ000BRG3,557613.9
20150812,IDZQ000C552,542632.0
20150812,IDZQ000C6F9,0.0
20150812,IDZQ000CH56,319801.3
20150812,IDZQ000CLN7,442501.78
20150812,IDZQ000DLD7,82018.06
20150812,IDZQ000DWM3,51570010.0
20150812,IDZQ000F3R0,2575517.8
20150812,IDZQ000F6Q4,2943107.5
20150812,IDZQ000F8T7,259256720.0
20150812,IDZQ000FLJ9,26985948.0
20150812,IDZQ000FPC7,3133854.0
20150812,ID000ID228,3390.5122
20150812,ID000ID3Z0,60767.535
20150812,IDZQ000J2Z9,0.0
20150812,IDZQ000J314,219826.56
20150812,IDZQ000JBM3,25840.166
20150812,IDZQ000JHG7,82320.6
20150812,IDZQ000JZ04,48666.984
20150812,IDZQ000KL21,31037690.0
20150812,IDZQ000KVM7,282984.66
20150812,IDZQ000KY05,46411996.0
20150812,IDZQ000LDF4,11028.943
20150812,IDZQ000LP58,144785.0
20150812,IDZQ000LT87,0.0
20150812,IDZQ000LYN9,7331.2817
20150812,IDZQ000M1Y8,43939.05
20150812,IDZQ000M374,40377520.0
20150812,IDZQ000M533,13473355.0
20150812,IDZQ000M677,0.0
20150812,IDZQ000M8V6,0.0
20150812,IDZQ000MKV9,9327437.0
20150812,IDZQ000MQB8,265139.88
20150812,IDZQ000MQK8,1018638.06
20150812,IDZQ000MVL6,6803108.5
20150812,IDZQ000MWP0,6245755.5
20150812,IDZQ000N7T0,45635.812
20150812,IDZQ000NCQ2,10422.474
20150812,IDZQ000NGP4,12507.363
20150812,IDZQ000NJJ5,15.23424
20150812,IDZQ000NJR6,2806.4578
20150812,IDZQ000P451,0.0
20150812,IDZQ000P5H5,333950.4
20150812,IDZQ000P6Q3,0.0
20150812,IDZQ000P852,17024.53
