Date,Id,MDV_63
20150113,ID00007JMS4,0.0
20150113,ID0000DNN04,0.0
20150113,ID0000DP217,0.0
20150113,ID0000DQVM9,0.0
20150113,ID0000DT838,0.0
20150113,ID0000DTTJ5,0.0
20150113,ID0000DWTV7,0.0
20150113,ID0000F22K6,0.0
20150113,ID0000F72N8,0.0
20150113,ID0000F72P6,0.0
20150113,ID0000F72Q5,0.0
20150113,ID0000FGM81,0.0
20150113,ID0000FLJP3,0.0
20150113,ID0000FR2H3,0.0
20150113,ID0000FTLF1,0.0
20150113,ID000B9WTK6,15583.285
20150113,ID000B9ZG12,0.0
20150113,IDZQ0000RP5,6075555.5
20150113,IDZQ00028F6,120811.93
20150113,IDZQ0003GF7,6239351.0
20150113,IDZQ0003JW2,0.0
20150113,IDZQ0003N80,0.0
20150113,IDZQ00041J5,50683.418
20150113,IDZQ00047M8,9661377.0
20150113,IDZQ00048R1,33163098.0
20150113,IDZQ0005505,9485.939
20150113,IDZQ0005R34,4174867.8
20150113,IDZQ0005SC2,60160150.0
20150113,IDZQ0006KZ3,255.13602
20150113,IDZQ00072J0,365941.75
20150113,IDZQ00074Z8,0.0
20150113,IDZQ00078M3,9038.692
20150113,IDZQ0007ZC4,12821258.0
20150113,IDZQ00083Q9,4782.184
20150113,IDZQ0008744,0.0
20150113,IDZQ0008WW8,28160276.0
20150113,IDZQ0008Z60,36002.832
20150113,IDZQ00095S1,1603.1562
20150113,IDZQ0009HH7,5744353.5
20150113,IDZQ0009LP9,90783.26
20150113,IDZQ0009P98,18312864.0
20150113,IDZQ000BBR6,52592284.0
20150113,IDZQ000BLR4,1714947.8
20150113,IDZQ000BQ48,5873.95
20150113,IDZQ000BRG3,120870.516
20150113,IDZQ000C552,487123.1
20150113,IDZQ000C6F9,0.0
20150113,IDZQ000CH56,220488.77
20150113,IDZQ000CLN7,274190.16
20150113,IDZQ000DLD7,41885.586
20150113,IDZQ000DWM3,46173670.0
20150113,IDZQ000F3R0,2620967.5
20150113,IDZQ000F6Q4,2179073.8
20150113,IDZQ000F8T7,270429500.0
20150113,IDZQ000FD25,5529.5396
20150113,IDZQ000FLJ9,27502720.0
20150113,IDZQ000FPC7,106672.8
20150113,ID000ID228,1594.1119
20150113,ID000ID3Z0,59891.508
20150113,IDZQ000J2Z9,0.0
20150113,IDZQ000J314,107584.73
20150113,IDZQ000JBM3,7514.7427
20150113,IDZQ000JHG7,107412.74
20150113,IDZQ000JZ04,66553.125
20150113,IDZQ000KL21,40003664.0
20150113,IDZQ000KVM7,331161.78
20150113,IDZQ000KY05,47355220.0
20150113,IDZQ000LCT1,0.0
20150113,IDZQ000LDF4,4543.8794
20150113,IDZQ000LP58,56804.773
20150113,IDZQ000LT87,0.0
20150113,IDZQ000LYN9,14382.292
20150113,IDZQ000M1Y8,32891.39
20150113,IDZQ000M374,45752284.0
20150113,IDZQ000M533,15747430.0
20150113,IDZQ000M677,0.0
20150113,IDZQ000M8V6,0.0
20150113,IDZQ000MKV9,7507452.0
20150113,IDZQ000MQB8,317068.03
20150113,IDZQ000MQK8,887184.75
20150113,IDZQ000MVL6,12552512.0
20150113,IDZQ000MWP0,6777203.5
20150113,IDZQ000N7T0,117208.34
20150113,IDZQ000NCQ2,3477.6074
20150113,IDZQ000NGP4,19270.346
20150113,IDZQ000NJJ5,22.11805
20150113,IDZQ000NJR6,2358.3774
20150113,IDZQ000P451,0.0
20150113,IDZQ000P5H5,474131.72
20150113,IDZQ000P6Q3,0.0
20150113,IDZQ000P852,32068.92
20150113,IDZQ000PDN1,896.01385
20150113,IDZQ000PTP4,41817310.0
20150113,IDZQ000Q012,93195500.0
20150113,IDZQ000Q8V2,20154.453
20150113,IDZQ000QFQ2,148588.19
20150113,IDZQ000QHK4,201495170.0
20150113,IDZQ000QX92,72617.3
20150113,IDZQ000QXG4,0.0
20150113,IDZQ000R4K2,117531.914
20150113,IDZQ000RJ38,0.0
20150113,IDZQ000RTM5,157513.42
20150113,IDZQ000S1F3,33582.227
20150113,IDZQ000S2R8,494976.72
20150113,IDZQ000S8J4,0.0
20150113,IDZQ000SB34,5415.01
20150113,IDZQ000SDR4,1744931.0
20150113,IDZQ000SHJ4,10313.586
20150113,IDZQ000SJC7,4592.33
20150113,IDZQ000SV67,0.0
20150113,IDZQ000SWK9,0.0
20150113,IDZQ000T3P7,0.0
20150113,IDZQ000T938,14993.626
20150113,IDZQ000TL40,453189.2
20150113,IDZQ000TWT9,54550.207
20150113,IDZQ000VF40,662.13
20150113,IDZQ000VMT8,1828.0331
20150113,IDZQ000VST5,0.0
20150113,IDZQ000VT77,302168400.0
20150113,IDZQ000W4C5,73724.76
20150113,IDZQ000W587,927871.7
20150113,IDZQ000W783,60734.633
20150113,IDZQ000WBV8,135424670.0
20150113,IDZQ000WDG1,292780930.0
20150113,IDZQ000WHZ1,31.813799
20150113,IDZQ000WLT9,0.0
20150113,IDZQ000WNJ6,13320.014
20150113,IDZQ000WS96,0.0
20150113,IDZQ000WT94,993.5616
20150113,IDZQ000WXZ6,851037.8
20150113,IDZQ000WYN7,150344820.0
20150113,IDZQ000X0H7,78.90932
20150113,IDZQ000X336,1557.3506
20150113,IDZQ000X522,0.0
20150113,IDZQ000X6D8,5833417.0
20150113,IDZQ000X8Q0,170091780.0
20150113,IDZQ000XHG1,0.0
20150113,IDZQ000XJ04,302951740.0
20150113,IDZQ000XKM7,1241.1
20150113,IDZQ000XN05,157764.84
20150113,IDZQ000XP46,74058.41
20150113,IDZQ000XPH2,529621.5
20150113,IDZQ000XQG1,0.0
20150113,IDZQ000XSY7,40210424.0
20150113,IDZQ000XTF6,127198.34
20150113,IDZQ000XWR6,92497530.0
20150113,IDZQ000Y040,44069.234
20150113,IDZQ000Y0W9,115703890.0
20150113,IDZQ000Y264,6637.238
20150113,IDZQ000Y291,0.0
20150113,IDZQ000Y3P1,1392344.2
20150113,IDZQ000Y4D2,0.0
20150113,IDZQ000Y7B7,47171372.0
20150113,IDZQ000Y8Q9,83793416.0
20150113,IDZQ000YB91,23376530.0
20150113,IDZQ000YDZ8,144564160.0
20150113,IDZQ000YG45,835173.44
20150113,IDZQ000YN13,10389.2705
20150113,IDZQ000YR69,190082.64
