Date,Id,MDV_63
20160314,ID00007JMS4,0.0
20160314,ID0000DNN04,0.0
20160314,ID0000DP217,1684.7573
20160314,ID0000DQVM9,0.0
20160314,ID0000DT838,44465.312
20160314,ID0000DTTJ5,0.0
20160314,ID0000DWTV7,0.0
20160314,ID0000F22K6,2054.052
20160314,ID0000F72N8,0.0
20160314,ID0000F72P6,0.0
20160314,ID0000F72Q5,24055.426
20160314,ID0000FGM81,0.0
20160314,ID0000FLJP3,0.0
20160314,ID0000FR2H3,0.0
20160314,ID0000FTLF1,0.0
20160314,ID000B9WTK6,2098.701
20160314,ID000B9X457,0.0
20160314,ID000B9ZG12,0.0
20160314,IDZQ0000RP5,4654050.0
20160314,IDZQ00028F6,81800.69
20160314,IDZQ0003GF7,9736371.0
20160314,IDZQ0003JW2,0.0
20160314,IDZQ0003N80,0.0
20160314,IDZQ00041J5,108591.89
20160314,IDZQ00047M8,9241058.0
20160314,IDZQ00048R1,74435496.0
20160314,IDZQ0005505,5612.505
20160314,IDZQ0005R34,3748748.8
20160314,IDZQ0005SC2,62087384.0
20160314,IDZQ0006KZ3,297.88675
20160314,IDZQ00072J0,221345.42
20160314,IDZQ00074Z8,0.0
20160314,IDZQ00078M3,7366.614
20160314,IDZQ0007ZC4,27401154.0
20160314,IDZQ00083Q9,1951.56
20160314,IDZQ0008744,0.0
20160314,IDZQ0008WW8,21845130.0
20160314,IDZQ0008Z60,232454.14
20160314,IDZQ00095S1,14102.38
20160314,IDZQ0009HH7,7088124.5
20160314,IDZQ0009P98,16157358.0
20160314,IDZQ000BBR6,73229290.0
20160314,IDZQ000BLR4,3316579.0
20160314,IDZQ000BQ48,4584.603
20160314,IDZQ000BRG3,215170.48
20160314,IDZQ000C552,644838.5
20160314,IDZQ000C6F9,0.0
20160314,IDZQ000CLN7,509281.34
20160314,IDZQ000DLD7,130159.95
20160314,IDZQ000DWM3,46745060.0
20160314,IDZQ000F3R0,2976243.2
20160314,IDZQ000F6Q4,1727936.6
20160314,IDZQ000F8T7,273750370.0
20160314,IDZQ000FLJ9,18209490.0
20160314,IDZQ000FPC7,742746.44
20160314,ID000ID228,871.2304
20160314,ID000ID3Z0,32025.002
20160314,IDZQ000J314,49145.312
20160314,IDZQ000JBM3,0.0
20160314,IDZQ000JHG7,96418.88
20160314,IDZQ000JZ04,62145.668
20160314,IDZQ000KL21,31153902.0
20160314,IDZQ000KVM7,220860.16
20160314,IDZQ000KY05,34303092.0
20160314,IDZQ000LDF4,12788.752
20160314,IDZQ000LP58,47156.32
20160314,IDZQ000LT87,0.0
20160314,IDZQ000LYN9,15120.002
20160314,IDZQ000M1Y8,57994.156
20160314,IDZQ000M374,43888650.0
20160314,IDZQ000M533,19359612.0
20160314,IDZQ000M677,0.0
20160314,IDZQ000M8V6,0.0
20160314,IDZQ000MKV9,8269798.5
20160314,IDZQ000MQB8,336021.84
20160314,IDZQ000MQK8,1204080.8
20160314,IDZQ000MVL6,6634231.5
20160314,IDZQ000MWP0,6683853.0
20160314,IDZQ000N7T0,21174.791
20160314,IDZQ000NCQ2,5525.263
20160314,IDZQ000NGP4,15594.029
20160314,IDZQ000NJJ5,13.709982
20160314,IDZQ000NJR6,48.063705
20160314,IDZQ000P451,0.0
20160314,IDZQ000P5H5,222977.88
20160314,IDZQ000P6Q3,0.0
20160314,IDZQ000P852,2360.82
20160314,IDZQ000PDN1,1758.2393
20160314,IDZQ000PTP4,37713428.0
20160314,IDZQ000Q012,61481010.0
20160314,IDZQ000Q8V2,22704.715
20160314,IDZQ000QFQ2,185671.11
20160314,IDZQ000QHK4,147272290.0
20160314,IDZQ000QX92,62279.57
20160314,IDZQ000QXG4,0.0
20160314,IDZQ000R4K2,3032903.0
