Date,Id,MDV_63
20160201,ID00007JMS4,0.0
20160201,ID0000DNN04,0.0
20160201,ID0000DP217,0.0
20160201,ID0000DQVM9,0.0
20160201,ID0000DT838,0.0
20160201,ID0000DTTJ5,0.0
20160201,ID0000DWTV7,0.0
20160201,ID0000F22K6,2229.3691
20160201,ID0000F72N8,0.0
20160201,ID0000F72P6,0.0
20160201,ID0000F72Q5,17805.443
20160201,ID0000FGM81,0.0
20160201,ID0000FLJP3,0.0
20160201,ID0000FR2H3,0.0
20160201,ID0000FTLF1,0.0
20160201,ID000B9WTK6,2883.1611
20160201,ID000B9X457,0.0
20160201,ID000B9ZG12,0.0
20160201,IDZQ0000RP5,4733139.0
20160201,IDZQ00028F6,79630.97
20160201,IDZQ0003GF7,9861094.0
20160201,IDZQ0003JW2,0.0
20160201,IDZQ0003N80,0.0
20160201,IDZQ00041J5,89304.41
20160201,IDZQ00047M8,7710075.5
20160201,IDZQ00048R1,59753176.0
20160201,IDZQ0005505,4716.5093
20160201,IDZQ0005R34,3333916.8
20160201,IDZQ0005SC2,58603988.0
20160201,IDZQ0006KZ3,0.0
20160201,IDZQ00072J0,223180.95
20160201,IDZQ00074Z8,0.0
20160201,IDZQ00078M3,7986.5376
20160201,IDZQ0007ZC4,22449796.0
20160201,IDZQ00083Q9,3607.8135
20160201,IDZQ0008744,0.0
20160201,IDZQ0008WW8,19232748.0
20160201,IDZQ0008Z60,196552.66
20160201,IDZQ00095S1,3007.3098
20160201,IDZQ0009HH7,8278482.5
20160201,IDZQ0009P98,15419917.0
20160201,IDZQ000BBR6,71820340.0
20160201,IDZQ000BLR4,3184918.5
20160201,IDZQ000BQ48,6564.2095
20160201,IDZQ000BRG3,255845.6
20160201,IDZQ000C552,685766.1
20160201,IDZQ000C6F9,0.0
20160201,IDZQ000CLN7,505271.22
20160201,IDZQ000DLD7,80206.625
20160201,IDZQ000DWM3,41403024.0
20160201,IDZQ000F3R0,3274497.5
20160201,IDZQ000F6Q4,1613731.2
20160201,IDZQ000F8T7,247664590.0
20160201,IDZQ000FLJ9,18881956.0
20160201,IDZQ000FPC7,961335.25
20160201,ID000ID228,873.3164
20160201,ID000ID3Z0,36658.48
20160201,IDZQ000J2Z9,0.0
20160201,IDZQ000J314,92525.29
20160201,IDZQ000JBM3,0.0
20160201,IDZQ000JHG7,96418.88
20160201,IDZQ000JZ04,55703.164
20160201,IDZQ000KL21,28799694.0
20160201,IDZQ000KVM7,213440.84
20160201,IDZQ000KY05,30146156.0
20160201,IDZQ000LDF4,10944.0
20160201,IDZQ000LP58,47362.11
20160201,IDZQ000LT87,0.0
20160201,IDZQ000LYN9,11272.794
20160201,IDZQ000M1Y8,67016.56
20160201,IDZQ000M374,44060700.0
20160201,IDZQ000M533,15263943.0
20160201,IDZQ000M677,0.0
20160201,IDZQ000M8V6,0.0
20160201,IDZQ000MKV9,7457436.5
20160201,IDZQ000MQB8,261755.94
20160201,IDZQ000MQK8,1104993.9
20160201,IDZQ000MVL6,8187923.0
20160201,IDZQ000MWP0,7342131.0
20160201,IDZQ000N7T0,18422.656
20160201,IDZQ000NCQ2,4782.37
20160201,IDZQ000NGP4,14923.531
20160201,IDZQ000NJJ5,13.643056
20160201,IDZQ000NJR6,916.3967
20160201,IDZQ000P451,0.0
20160201,IDZQ000P5H5,259011.8
20160201,IDZQ000P6Q3,0.0
20160201,IDZQ000P852,3388.5442
20160201,IDZQ000PDN1,2052.4448
20160201,IDZQ000PTP4,37213572.0
20160201,IDZQ000Q012,64649030.0
20160201,IDZQ000Q8V2,20256.346
20160201,IDZQ000QFQ2,138411.39
20160201,IDZQ000QHK4,143695550.0
20160201,IDZQ000QX92,62169.832
20160201,IDZQ000QXG4,0.0
20160201,IDZQ000R4K2,2521337.8
20160201,IDZQ000RJ38,0.0
20160201,IDZQ000RTM5,275113.1
20160201,IDZQ000S1F3,18110.65
20160201,IDZQ000S2R8,293541.94
20160201,IDZQ000S8J4,0.0
20160201,IDZQ000SB34,439.332
20160201,IDZQ000SDR4,833513.25
20160201,IDZQ000SHJ4,7575.848
20160201,IDZQ000SJC7,4446.86
20160201,IDZQ000SV67,2.4986918
20160201,IDZQ000SWK9,0.0
20160201,IDZQ000T3P7,0.0
20160201,IDZQ000T938,40849.29
20160201,IDZQ000TL40,747639.94
20160201,IDZQ000TWT9,1467013.5
20160201,IDZQ000VF40,792.4644
20160201,IDZQ000VST5,0.0
20160201,IDZQ000VT77,237856000.0
20160201,IDZQ000W4C5,40439.316
20160201,IDZQ000W587,660860.5
20160201,IDZQ000W783,24852.492
20160201,IDZQ000WBV8,125649550.0
20160201,IDZQ000WDG1,232840780.0
20160201,IDZQ000WHZ1,1922.9644
20160201,IDZQ000WLT9,2074.6687
20160201,IDZQ000WNJ6,4002.8423
20160201,IDZQ000WS96,0.0
20160201,IDZQ000WT94,212.31999
20160201,IDZQ000WXZ6,664535.0
20160201,IDZQ000WYN7,130438210.0
20160201,IDZQ000X0H7,289.2529
20160201,IDZQ000X336,196.52951
20160201,IDZQ000X522,0.0
20160201,IDZQ000X6D8,6139314.0
20160201,IDZQ000X8Q0,153995890.0
20160201,IDZQ000XHG1,4301.523
20160201,IDZQ000XJ04,193540850.0
20160201,IDZQ000XKM7,13414.678
20160201,IDZQ000XP46,29692.01
20160201,IDZQ000XPH2,314884.16
20160201,IDZQ000XQG1,0.0
20160201,IDZQ000XSY7,31515586.0
20160201,IDZQ000XTF6,76752.83
20160201,IDZQ000XWR6,42075280.0
20160201,IDZQ000Y040,126043.79
20160201,IDZQ000Y0W9,108085260.0
20160201,IDZQ000Y264,8998.692
20160201,IDZQ000Y3P1,1383895.9
20160201,IDZQ000Y7B7,53208444.0
20160201,IDZQ000Y8Q9,82493920.0
20160201,IDZQ000YB91,34172884.0
20160201,IDZQ000YDZ8,74568840.0
20160201,IDZQ000YG45,956914.56
20160201,IDZQ000YN13,3476.8384
20160201,IDZQ000YR69,201578.31
20160201,IDZQ000YV51,9752.634
20160201,IDZQ000YW68,5808614.5
20160201,IDZQ000YX11,21973.668
20160201,IDZQ000Z3V3,22234232.0
20160201,IDZQ000Z3Z9,7611209.0
20160201,IDZQ000Z4G8,1303.062
20160201,IDZQ000Z9D0,89489870.0
20160201,IDZQ000ZKM5,2618408.0
20160201,IDZQ000ZRD0,0.0
20160201,IDZQ000ZTH2,153268270.0
20160201,IDZQ000ZW85,331739.53
20160201,IDZQ000ZXW6,5034606.5
20160201,IDZQ000ZZS6,1155502.2
20160201,ID000BC0919,768.656
20160201,ID000BC0991,2581911.2
20160201,ID000BC0HC9,14.161386
20160201,ID000BC0KZ7,37556210.0
