Date,Id,MDV_63
20140312,ID000B9WTK6,4532.796
20140312,ID000B9ZG12,382791.4
20140312,IDZQ0000RP5,2128293.2
20140312,IDZQ00028F6,96722.6
20140312,IDZQ0003GF7,4683358.0
20140312,IDZQ0003JW2,0.0
20140312,IDZQ0003N80,0.0
20140312,IDZQ00041J5,27543.584
20140312,IDZQ00047M8,9917910.0
20140312,IDZQ00048R1,35722680.0
20140312,IDZQ0005505,14628.479
20140312,IDZQ0005R34,2718745.8
20140312,IDZQ0005SC2,77767590.0
20140312,IDZQ0006KZ3,2888.0073
20140312,IDZQ00072J0,475548.53
20140312,IDZQ00074Z8,0.0
20140312,IDZQ00078M3,3193.5989
20140312,IDZQ0007ZC4,14745201.0
20140312,IDZQ00083Q9,12993.293
20140312,IDZQ0008744,0.0
20140312,IDZQ0008WW8,34080070.0
20140312,IDZQ0008Z60,108619.58
20140312,IDZQ00095S1,6437.454
20140312,IDZQ0009HH7,12806621.0
20140312,IDZQ0009LP9,201443.3
20140312,IDZQ0009P98,16865242.0
20140312,IDZQ000BBR6,59681056.0
20140312,IDZQ000BLR4,3190197.8
20140312,IDZQ000BQ48,79890.664
20140312,IDZQ000BRG3,392619.94
20140312,IDZQ000C552,509791.62
20140312,IDZQ000CH56,481297.0
20140312,IDZQ000CLN7,264999.88
20140312,IDZQ000DLD7,229211.02
20140312,IDZQ000DWM3,52802496.0
20140312,IDZQ000F3R0,3509288.8
20140312,IDZQ000F6Q4,2179944.0
20140312,IDZQ000F8T7,243619940.0
20140312,IDZQ000FD25,21524.107
20140312,IDZQ000FLJ9,24390608.0
20140312,IDZQ000FPC7,836710.9
20140312,ID000ID228,1616.727
20140312,ID000ID3Z0,38711.375
20140312,IDZQ000HJF6,345779.66
20140312,IDZQ000J2Z9,0.0
20140312,IDZQ000J314,879126.1
20140312,IDZQ000JBM3,0.0
20140312,IDZQ000JHG7,69761.11
20140312,IDZQ000JZ04,349755.8
20140312,IDZQ000KL21,43265132.0
20140312,IDZQ000KVM7,254965.86
20140312,IDZQ000KY05,48157172.0
20140312,IDZQ000LCT1,0.0
20140312,IDZQ000LDF4,36497.082
20140312,IDZQ000LP58,346548.84
20140312,IDZQ000LT87,0.0
20140312,IDZQ000LYN9,22430.52
20140312,IDZQ000M1Y8,25482.02
20140312,IDZQ000M374,32112810.0
20140312,IDZQ000M533,25600866.0
20140312,IDZQ000M8V6,0.0
20140312,IDZQ000MKV9,8051904.5
20140312,IDZQ000MQB8,305017.2
20140312,IDZQ000MQK8,2393399.8
20140312,IDZQ000MVL6,11818785.0
20140312,IDZQ000MWP0,7339923.5
20140312,IDZQ000N7T0,46906.13
20140312,IDZQ000NCQ2,21958.137
20140312,IDZQ000NGP4,26957.365
20140312,IDZQ000NJJ5,26.892704
20140312,IDZQ000NJR6,11284.479
20140312,IDZQ000P451,0.0
20140312,IDZQ000P5H5,252863.23
20140312,IDZQ000P6Q3,776.36505
20140312,IDZQ000P852,33140.375
