Date,Id,MDV_63
20141128,ID00007JMS4,0.0
20141128,ID0000DNN04,0.0
20141128,ID0000DP217,0.0
20141128,ID0000DQVM9,0.0
20141128,ID0000DT838,0.0
20141128,ID0000DTTJ5,0.0
20141128,ID0000DWTV7,0.0
20141128,ID0000F22K6,0.0
20141128,ID0000F72N8,0.0
20141128,ID0000F72P6,0.0
20141128,ID0000F72Q5,0.0
20141128,ID0000FGM81,0.0
20141128,ID0000FLJP3,0.0
20141128,ID0000FR2H3,0.0
20141128,ID0000FTLF1,0.0
20141128,ID000B9WTK6,15583.285
20141128,ID000B9ZG12,0.0
20141128,IDZQ0000RP5,7003247.5
20141128,IDZQ00028F6,138190.84
20141128,IDZQ0003GF7,5649146.5
20141128,IDZQ0003JW2,0.0
20141128,IDZQ0003N80,0.0
20141128,IDZQ00041J5,42311.07
20141128,IDZQ00047M8,9274041.0
20141128,IDZQ00048R1,38574164.0
20141128,IDZQ0005505,9392.848
20141128,IDZQ0005R34,3050885.0
20141128,IDZQ0005SC2,64267212.0
20141128,IDZQ0006KZ3,0.0
20141128,IDZQ00072J0,338224.2
20141128,IDZQ00074Z8,0.0
20141128,IDZQ00078M3,3566.5728
20141128,IDZQ0007ZC4,14774358.0
20141128,IDZQ00083Q9,2840.6897
20141128,IDZQ0008744,0.0
20141128,IDZQ0008WW8,27625878.0
20141128,IDZQ0008Z60,36002.832
20141128,IDZQ00095S1,1331.3428
20141128,IDZQ0009HH7,4797887.5
20141128,IDZQ0009LP9,102058.63
20141128,IDZQ0009P98,17857888.0
20141128,IDZQ000BBR6,49503948.0
20141128,IDZQ000BLR4,878579.6
20141128,IDZQ000BQ48,3372.2249
20141128,IDZQ000BRG3,116871.95
20141128,IDZQ000C552,307072.5
20141128,IDZQ000C6F9,0.0
20141128,IDZQ000CH56,236087.66
20141128,IDZQ000CLN7,186508.12
20141128,IDZQ000DLD7,43717.242
20141128,IDZQ000DWM3,42286292.0
20141128,IDZQ000F3R0,2212883.5
20141128,IDZQ000F6Q4,1911472.8
20141128,IDZQ000F8T7,271291420.0
20141128,IDZQ000FD25,5856.9736
20141128,IDZQ000FLJ9,25632030.0
20141128,IDZQ000FPC7,131653.73
20141128,ID000ID228,2915.862
20141128,ID000ID3Z0,63333.27
20141128,IDZQ000J2Z9,0.0
20141128,IDZQ000J314,129546.3
20141128,IDZQ000JBM3,1585.8438
20141128,IDZQ000JHG7,95347.16
20141128,IDZQ000JZ04,104635.54
20141128,IDZQ000KL21,40003664.0
20141128,IDZQ000KVM7,252811.78
20141128,IDZQ000KY05,47868720.0
20141128,IDZQ000LCT1,0.0
20141128,IDZQ000LDF4,5584.193
20141128,IDZQ000LP58,46933.56
20141128,IDZQ000LT87,0.0
20141128,IDZQ000LYN9,26846.436
20141128,IDZQ000M1Y8,35303.36
20141128,IDZQ000M374,43359124.0
20141128,IDZQ000M533,16926892.0
20141128,IDZQ000M677,0.0
20141128,IDZQ000M8V6,0.0
20141128,IDZQ000MKV9,7541043.0
20141128,IDZQ000MQB8,371915.12
20141128,IDZQ000MQK8,1376215.9
20141128,IDZQ000MVL6,12167346.0
20141128,IDZQ000MWP0,6890304.5
20141128,IDZQ000N7T0,73246.31
20141128,IDZQ000NCQ2,8795.567
20141128,IDZQ000NGP4,26371.467
20141128,IDZQ000NJJ5,22.525465
20141128,IDZQ000NJR6,7134.1875
20141128,IDZQ000P451,0.0
20141128,IDZQ000P5H5,458406.78
20141128,IDZQ000P6Q3,0.0
20141128,IDZQ000P852,29002.656
20141128,IDZQ000PDN1,2140.7097
20141128,IDZQ000PTP4,33310144.0
20141128,IDZQ000Q012,89311010.0
20141128,IDZQ000Q8V2,27106.13
20141128,IDZQ000QFQ2,152126.7
20141128,IDZQ000QHK4,223155180.0
20141128,IDZQ000QX92,68924.37
20141128,IDZQ000QXG4,0.0
20141128,IDZQ000R4K2,102193.61
20141128,IDZQ000RJ38,454.52682
20141128,IDZQ000RTM5,157150.78
20141128,IDZQ000S1F3,33582.227
20141128,IDZQ000S2R8,393506.75
20141128,IDZQ000S8J4,0.0
20141128,IDZQ000SB34,7477.596
20141128,IDZQ000SDR4,1744931.0
20141128,IDZQ000SHJ4,18391.434
20141128,IDZQ000SJC7,4518.74
20141128,IDZQ000SV67,0.0
20141128,IDZQ000SWK9,0.0
