Date,Id,MDV_63
20160623,ID00007JMS4,0.0
20160623,ID0000DNN04,0.0
20160623,ID0000DP217,440.46674
20160623,ID0000DQVM9,0.0
20160623,ID0000DT838,2282.6926
20160623,ID0000DTTJ5,606.8791
20160623,ID0000DWTV7,0.0
20160623,ID0000F22K6,5994.8247
20160623,ID0000F72N8,0.0
20160623,ID0000F72P6,0.0
20160623,ID0000F72Q5,6425.103
20160623,ID0000FGM81,0.0
20160623,ID0000FLJP3,650.98
20160623,ID0000FR2H3,0.0
20160623,ID0000FTLF1,0.0
20160623,ID000B9WTK6,3552.432
20160623,ID000B9X457,0.0
20160623,ID000B9ZG12,0.0
20160623,IDZQ0000RP5,5035496.5
20160623,IDZQ00028F6,132122.19
20160623,IDZQ0003GF7,9452767.0
20160623,IDZQ0003JW2,0.0
20160623,IDZQ00041J5,64480.85
20160623,IDZQ00047M8,11090601.0
20160623,IDZQ00048R1,39480176.0
20160623,IDZQ0005505,1771.1746
20160623,IDZQ0005R34,3139979.0
20160623,IDZQ0005SC2,53393640.0
20160623,IDZQ0006KZ3,890.0685
20160623,IDZQ00072J0,220577.6
20160623,IDZQ00074Z8,0.0
20160623,IDZQ00078M3,5235.181
20160623,IDZQ0007ZC4,16237664.0
20160623,IDZQ00083Q9,1326.5914
20160623,IDZQ0008744,0.0
20160623,IDZQ0008WW8,16713825.0
20160623,IDZQ0008Z60,283626.47
20160623,IDZQ00095S1,15578.527
20160623,IDZQ0009HH7,6986290.0
20160623,IDZQ0009P98,18702876.0
20160623,IDZQ000BBR6,57688004.0
20160623,IDZQ000BLR4,1545719.2
20160623,IDZQ000BQ48,39.765526
20160623,IDZQ000BRG3,142661.84
20160623,IDZQ000C552,501268.3
20160623,IDZQ000C6F9,0.0
20160623,IDZQ000CLN7,571113.9
20160623,IDZQ000DLD7,16158.182
20160623,IDZQ000DWM3,38592336.0
20160623,IDZQ000F3R0,2560206.0
20160623,IDZQ000F6Q4,1625498.8
20160623,IDZQ000F8T7,229334030.0
20160623,IDZQ000FLJ9,20009530.0
20160623,IDZQ000FPC7,349715.6
20160623,ID000ID228,8484.407
20160623,ID000ID3Z0,15721.552
20160623,IDZQ000J314,94978.15
20160623,IDZQ000JHG7,64407.33
20160623,IDZQ000JZ04,30395.273
20160623,IDZQ000KL21,25782988.0
20160623,IDZQ000KVM7,233428.94
20160623,IDZQ000KY05,27575918.0
20160623,IDZQ000LDF4,7947.1157
20160623,IDZQ000LP58,18553.012
20160623,IDZQ000LT87,0.0
20160623,IDZQ000LYN9,72929.86
20160623,IDZQ000M1Y8,88921.81
20160623,IDZQ000M374,37970716.0
20160623,IDZQ000M533,16548850.0
20160623,IDZQ000M677,0.0
20160623,IDZQ000M8V6,0.0
20160623,IDZQ000MKV9,7085378.5
20160623,IDZQ000MQB8,216710.25
20160623,IDZQ000MQK8,1149793.4
20160623,IDZQ000MVL6,4759452.5
20160623,IDZQ000MWP0,6714499.0
20160623,IDZQ000N7T0,39393.1
20160623,IDZQ000NCQ2,1997.1666
20160623,IDZQ000NGP4,21729.395
20160623,IDZQ000NJJ5,14.202804
20160623,IDZQ000NJR6,1713.0059
20160623,IDZQ000P451,0.0
20160623,IDZQ000P5H5,134308.98
20160623,IDZQ000P6Q3,0.0
20160623,IDZQ000P852,13083.494
20160623,IDZQ000P996,0.0
