Date,Id,MDV_63
20170713,ID00007JMS4,0.0
20170713,ID0000DNN04,0.0
20170713,ID0000DP217,185.63309
20170713,ID0000DQVM9,0.0
20170713,ID0000DT838,0.0
20170713,ID0000DTTJ5,3016.44
20170713,ID0000DWTV7,0.0
20170713,ID0000F22K6,0.0
20170713,ID0000F72N8,8219.76
20170713,ID0000F72P6,0.0
20170713,ID0000F72Q5,7521.1646
20170713,ID0000FGM81,0.0
20170713,ID0000FLJP3,4267.36
20170713,ID0000FR2H3,0.0
20170713,ID0000FTLF1,0.0
20170713,ID000B9X457,0.0
20170713,ID000B9ZG12,0.0
20170713,IDZQ0000RP5,4619459.5
20170713,IDZQ00028F6,81508.6
20170713,IDZQ0003GF7,12765411.0
20170713,IDZQ0003JW2,0.0
20170713,IDZQ00041J5,503847.88
20170713,IDZQ00047M8,12726315.0
20170713,IDZQ00048R1,44287932.0
20170713,IDZQ0005505,1126.3468
20170713,IDZQ0005R34,3913608.8
20170713,IDZQ0005SC2,66747230.0
20170713,IDZQ0006KZ3,0.0
20170713,IDZQ00072J0,763867.2
20170713,IDZQ00074Z8,0.0
20170713,IDZQ00078M3,21013.342
20170713,IDZQ0007ZC4,20397126.0
20170713,IDZQ00083Q9,2722.6602
20170713,IDZQ0008744,2250.6233
20170713,IDZQ0008WW8,8802678.0
20170713,IDZQ0008Z60,277087.78
20170713,IDZQ0009HH7,9398246.0
20170713,IDZQ0009P98,17326448.0
20170713,IDZQ000BBR6,102240090.0
20170713,IDZQ000BLR4,916589.44
20170713,IDZQ000BQ48,27050.834
20170713,IDZQ000BRG3,46414.016
20170713,IDZQ000C552,596609.2
20170713,IDZQ000C6F9,0.0
20170713,IDZQ000CLN7,844888.25
20170713,IDZQ000DLD7,49709.82
20170713,IDZQ000DWM3,53487724.0
20170713,IDZQ000F3R0,4410142.5
20170713,IDZQ000F6Q4,761557.4
20170713,IDZQ000F8T7,239269090.0
20170713,IDZQ000FLJ9,28621006.0
20170713,IDZQ000FPC7,1490530.4
20170713,ID000ID228,18292.11
20170713,ID000ID3Z0,24440.562
20170713,IDZQ000J314,206089.36
20170713,IDZQ000JHG7,116331.23
20170713,IDZQ000JZ04,42740.52
20170713,IDZQ000KL21,32155644.0
20170713,IDZQ000KVM7,498219.8
20170713,IDZQ000KY05,37325056.0
20170713,IDZQ000LDF4,4493.6714
20170713,IDZQ000LP58,31417.158
20170713,IDZQ000LT87,0.0
20170713,IDZQ000LYN9,63753.58
20170713,IDZQ000M1Y8,220365.8
20170713,IDZQ000M374,34161196.0
20170713,IDZQ000M533,25130920.0
20170713,IDZQ000M677,0.0
20170713,IDZQ000M8V6,0.0
20170713,IDZQ000MKV9,6292241.0
20170713,IDZQ000MQB8,1472630.9
20170713,IDZQ000MQK8,1127180.9
20170713,IDZQ000MVL6,6121120.5
20170713,IDZQ000MWP0,9719540.0
20170713,IDZQ000N7T0,22188.383
20170713,IDZQ000NCQ2,40691.457
20170713,IDZQ000NGP4,13995.395
20170713,IDZQ000NJJ5,321.23132
20170713,IDZQ000P451,0.0
20170713,IDZQ000P5H5,260575.31
