Date,Id,MDV_63
20170901,ID00007JMS4,0.0
20170901,ID0000DNN04,0.0
20170901,ID0000DP217,0.0
20170901,ID0000DQVM9,350.60803
20170901,ID0000DT838,0.0
20170901,ID0000DTTJ5,0.0
20170901,ID0000DWTV7,0.0
20170901,ID0000F22K6,0.0
20170901,ID0000F72N8,7919.45
20170901,ID0000F72P6,0.0
20170901,ID0000F72Q5,7625.772
20170901,ID0000FGM81,0.0
20170901,ID0000FLJP3,0.0
20170901,ID0000FR2H3,0.0
20170901,ID0000FTLF1,0.0
20170901,ID000B9X457,0.0
20170901,ID000B9ZG12,0.0
20170901,IDZQ0000RP5,3422112.5
20170901,IDZQ00028F6,67321.414
20170901,IDZQ0003GF7,12670207.0
20170901,IDZQ0003JW2,0.0
20170901,IDZQ00041J5,303751.44
20170901,IDZQ00047M8,11351776.0
20170901,IDZQ00048R1,38732100.0
20170901,IDZQ0005505,640.9918
20170901,IDZQ0005R34,4197054.5
20170901,IDZQ0005SC2,71223220.0
20170901,IDZQ0006KZ3,0.0
20170901,IDZQ00072J0,690644.3
20170901,IDZQ00074Z8,0.0
20170901,IDZQ00078M3,21992.102
20170901,IDZQ0007ZC4,18617372.0
20170901,IDZQ00083Q9,2258.637
20170901,IDZQ0008744,479.1027
20170901,IDZQ0008Z60,226681.14
20170901,IDZQ0009HH7,8944729.0
20170901,IDZQ0009P98,16896234.0
20170901,IDZQ000BBR6,103640690.0
20170901,IDZQ000BLR4,1535084.2
20170901,IDZQ000BQ48,27047.648
20170901,IDZQ000BRG3,129913.4
20170901,IDZQ000C552,611648.8
20170901,IDZQ000C6F9,0.0
20170901,IDZQ000CLN7,699244.8
20170901,IDZQ000DLD7,37512.973
20170901,IDZQ000DWM3,37798400.0
20170901,IDZQ000F3R0,4472804.5
20170901,IDZQ000F6Q4,642158.75
20170901,IDZQ000F8T7,232145630.0
20170901,IDZQ000FLJ9,24828124.0
20170901,IDZQ000FPC7,721613.8
20170901,ID000ID228,24540.438
20170901,ID000ID3Z0,16815.156
20170901,IDZQ000J314,111633.47
20170901,IDZQ000JHG7,81588.64
20170901,IDZQ000JZ04,25835.832
20170901,IDZQ000KL21,32810364.0
20170901,IDZQ000KVM7,451128.22
20170901,IDZQ000KY05,29536954.0
20170901,IDZQ000LDF4,5995.2964
20170901,IDZQ000LP58,38052.273
20170901,IDZQ000LT87,0.0
20170901,IDZQ000LYN9,67357.9
20170901,IDZQ000M1Y8,178188.97
20170901,IDZQ000M374,27881496.0
20170901,IDZQ000M533,25139710.0
20170901,IDZQ000M677,0.0
20170901,IDZQ000M8V6,0.0
20170901,IDZQ000MKV9,6303325.0
20170901,IDZQ000MQB8,1560665.6
20170901,IDZQ000MQK8,927370.5
20170901,IDZQ000MVL6,5913581.0
20170901,IDZQ000MWP0,8191442.5
20170901,IDZQ000N7T0,22790.188
20170901,IDZQ000NCQ2,31511.447
20170901,IDZQ000NGP4,12108.138
20170901,IDZQ000NJJ5,6551.425
20170901,IDZQ000P451,0.0
20170901,IDZQ000P5H5,221280.38
20170901,IDZQ000P6Q3,0.0
20170901,IDZQ000P852,7190.86
20170901,IDZQ000P996,91401.164
20170901,IDZQ000PDN1,2560.876
20170901,IDZQ000PTP4,30176428.0
20170901,IDZQ000Q012,74592584.0
20170901,IDZQ000Q8V2,4583.754
20170901,IDZQ000QFQ2,71430.22
20170901,IDZQ000QHK4,151227340.0
20170901,IDZQ000QXG4,0.0
20170901,IDZQ000R4K2,7881369.5
20170901,IDZQ000RJ38,0.0
20170901,IDZQ000RTM5,178839.83
20170901,IDZQ000S1F3,20018.184
20170901,IDZQ000S2R8,170479.0
20170901,IDZQ000S8J4,0.0
20170901,IDZQ000SB34,11954.433
20170901,IDZQ000SDR4,202977.66
20170901,IDZQ000SHJ4,6174.633
20170901,IDZQ000SJC7,11694.18
20170901,IDZQ000SV67,1.2758042
20170901,IDZQ000SWK9,0.0
20170901,IDZQ000T938,197040.23
20170901,IDZQ000TDT1,0.0
20170901,IDZQ000TL40,2497812.2
20170901,IDZQ000TWT9,2410482.0
20170901,IDZQ000VF40,1519.5813
20170901,IDZQ000VT77,183707180.0
20170901,IDZQ000W4C5,19283.404
20170901,IDZQ000W587,2594376.5
20170901,IDZQ000W783,97464.77
20170901,IDZQ000WBV8,97537016.0
20170901,IDZQ000WDG1,223503500.0
20170901,IDZQ000WHZ1,831.71075
20170901,IDZQ000WLT9,585.67975
20170901,IDZQ000WNJ6,7275.744
20170901,IDZQ000WS96,2059.3171
20170901,IDZQ000WT94,1045.87
20170901,IDZQ000WXZ6,1388226.5
20170901,IDZQ000WYN7,90508280.0
20170901,IDZQ000X0H7,168.03694
20170901,IDZQ000X336,241.72577
20170901,IDZQ000X6D8,8536765.0
20170901,IDZQ000X8Q0,144592740.0
20170901,IDZQ000XHG1,0.0
20170901,IDZQ000XJ04,247883700.0
20170901,IDZQ000XKM7,5759.1655
20170901,IDZQ000XP46,67827.29
20170901,IDZQ000XSY7,30460694.0
20170901,IDZQ000XTF6,187165.19
20170901,IDZQ000Y040,41315.58
20170901,IDZQ000Y0W9,123974600.0
20170901,IDZQ000Y264,1413.4067
20170901,IDZQ000Y3P1,1661653.5
20170901,IDZQ000Y7B7,48225910.0
20170901,IDZQ000Y8Q9,62050388.0
20170901,IDZQ000YB91,19739986.0
20170901,IDZQ000YDZ8,124579770.0
20170901,IDZQ000YG45,586928.7
20170901,IDZQ000YN13,5945.2197
20170901,IDZQ000YR69,744760.75
20170901,IDZQ000YV51,13375.635
20170901,IDZQ000YW68,1184855.1
20170901,IDZQ000Z3V3,29576006.0
20170901,IDZQ000Z3Z9,514008.84
20170901,IDZQ000Z4G8,5634.5107
20170901,IDZQ000Z9D0,80205300.0
20170901,IDZQ000ZKM5,4671591.0
20170901,IDZQ000ZRD0,0.0
20170901,IDZQ000ZTH2,217367660.0
20170901,IDZQ000ZW85,583367.44
20170901,IDZQ000ZXW6,4643520.0
20170901,IDZQ000ZZS6,1505081.5
20170901,ID000BC0919,9935.4
20170901,ID000BC0HC9,23.407213
20170901,ID000BC0KZ7,43314870.0
20170901,ID000BC0NG2,0.0
20170901,ID000BC0QR3,76096480.0
20170901,ID000BC0VQ3,1383477.6
20170901,ID000BC0VR2,57302.234
20170901,ID000BC0YG8,15615.956
20170901,ID000BC1099,28325978.0
20170901,ID000BC10X2,195617.55
20170901,ID000BC12C1,23232062.0
20170901,ID000BC14R1,145676.56
20170901,ID000BC1543,38259090.0
20170901,ID000BC15X1,55520428.0
20170901,ID000BC1801,8208335.5
20170901,ID000BC19P2,436.71918
20170901,ID000BC1FY8,28609296.0
20170901,ID000BC1HT0,58315504.0
20170901,ID000BC1M46,11489097.0
20170901,ID000BC1RY2,24335144.0
20170901,ID000BC1TX9,86622776.0
20170901,ID000BC1X79,0.0
20170901,ID000BC20D3,4565.882
20170901,ID000BC22D9,118515.99
20170901,ID000BC2356,6504070.5
20170901,ID000BC26Y7,14450.457
20170901,ID000BC2NM3,614727.75
20170901,ID000BC2NN2,67318.72
20170901,ID000BC2RH0,160.566
20170901,ID000BC2VQ1,266.31693
20170901,ID000BC3676,6948295.0
20170901,ID000BC3GG4,876207.4
20170901,ID000BC3NQ8,283626.34
20170901,ID000BC3R89,445752.94
20170901,ID000BC3SD1,700584.7
20170901,ID000BC3V44,11898887.0
20170901,ID000BC3WW1,138254.33
20170901,ID000BC43V5,1464508.8
20170901,ID000BC49N1,152229260.0
20170901,ID000BC4N05,17551800.0
20170901,ID000BC4PR1,59625.55
