Date,Id,MDV_63
20150720,ID00007JMS4,0.0
20150720,ID0000DNN04,0.0
20150720,ID0000DP217,0.0
20150720,ID0000DQVM9,0.0
20150720,ID0000DT838,0.0
20150720,ID0000DTTJ5,0.0
20150720,ID0000DWTV7,0.0
20150720,ID0000F22K6,0.0
20150720,ID0000F72N8,0.0
20150720,ID0000F72P6,0.0
20150720,ID0000F72Q5,539.15656
20150720,ID0000FGM81,0.0
20150720,ID0000FLJP3,0.0
20150720,ID0000FR2H3,0.0
20150720,ID0000FTLF1,0.0
20150720,ID000B9WTK6,4869.821
20150720,ID000B9X457,0.0
20150720,ID000B9ZG12,0.0
20150720,IDZQ0000RP5,6317242.0
20150720,IDZQ00028F6,112047.84
20150720,IDZQ0003GF7,11221228.0
20150720,IDZQ0003JW2,0.0
20150720,IDZQ0003N80,0.0
20150720,IDZQ00041J5,41477.96
20150720,IDZQ00047M8,9885579.0
20150720,IDZQ00048R1,57769388.0
20150720,IDZQ0005505,13463.139
20150720,IDZQ0005R34,5642823.0
20150720,IDZQ0005SC2,59794732.0
20150720,IDZQ0006KZ3,0.0
20150720,IDZQ00072J0,324343.9
20150720,IDZQ00074Z8,0.0
20150720,IDZQ00078M3,10120.584
20150720,IDZQ0007ZC4,26228064.0
20150720,IDZQ00083Q9,2521.975
20150720,IDZQ0008744,0.0
20150720,IDZQ0008WW8,24906838.0
20150720,IDZQ0008Z60,103701.94
20150720,IDZQ00095S1,0.0
20150720,IDZQ0009HH7,9641334.0
20150720,IDZQ0009LP9,574747.7
20150720,IDZQ0009P98,20029566.0
20150720,IDZQ000BBR6,75067304.0
20150720,IDZQ000BLR4,1400885.6
20150720,IDZQ000BQ48,11997.735
20150720,IDZQ000BRG3,788784.4
20150720,IDZQ000C552,627410.3
20150720,IDZQ000C6F9,0.0
20150720,IDZQ000CH56,322071.1
20150720,IDZQ000CLN7,486042.3
20150720,IDZQ000DLD7,79750.72
20150720,IDZQ000DWM3,53556740.0
20150720,IDZQ000F3R0,2867657.2
20150720,IDZQ000F6Q4,3812201.0
20150720,IDZQ000F8T7,286643140.0
20150720,IDZQ000FLJ9,29970682.0
20150720,IDZQ000FPC7,2322093.8
20150720,ID000ID228,3390.5122
20150720,ID000ID3Z0,70416.26
20150720,IDZQ000J2Z9,0.0
20150720,IDZQ000J314,151933.11
20150720,IDZQ000JBM3,51527.316
20150720,IDZQ000JHG7,140931.03
20150720,IDZQ000JZ04,55380.95
20150720,IDZQ000KL21,33409588.0
20150720,IDZQ000KVM7,331685.72
20150720,IDZQ000KY05,45813104.0
20150720,IDZQ000LDF4,15862.763
20150720,IDZQ000LP58,209604.94
20150720,IDZQ000LT87,0.0
20150720,IDZQ000LYN9,7331.2817
20150720,IDZQ000M1Y8,44624.742
20150720,IDZQ000M374,40036264.0
20150720,IDZQ000M533,15267134.0
20150720,IDZQ000M677,0.0
20150720,IDZQ000M8V6,0.0
20150720,IDZQ000MKV9,10750105.0
20150720,IDZQ000MQB8,278670.7
20150720,IDZQ000MQK8,1064835.4
20150720,IDZQ000MVL6,7579749.5
20150720,IDZQ000MWP0,8365516.5
20150720,IDZQ000N7T0,48555.14
20150720,IDZQ000NCQ2,7088.717
20150720,IDZQ000NGP4,15873.624
20150720,IDZQ000NJJ5,15.286656
20150720,IDZQ000NJR6,1673.8749
20150720,IDZQ000P451,0.0
20150720,IDZQ000P5H5,307624.3
20150720,IDZQ000P6Q3,0.0
20150720,IDZQ000P852,17024.53
20150720,IDZQ000PDN1,1039.2876
20150720,IDZQ000PTP4,40407812.0
20150720,IDZQ000Q012,91286960.0
20150720,IDZQ000Q8V2,21005.807
20150720,IDZQ000QFQ2,201503.38
20150720,IDZQ000QHK4,175968430.0
20150720,IDZQ000QX92,74597.82
20150720,IDZQ000QXG4,0.0
20150720,IDZQ000R4K2,1536812.9
20150720,IDZQ000RJ38,0.0
20150720,IDZQ000RTM5,143957.1
20150720,IDZQ000S1F3,23260.994
20150720,IDZQ000S2R8,217214.39
20150720,IDZQ000S8J4,0.0
20150720,IDZQ000SB34,2195.8232
20150720,IDZQ000SDR4,1815303.0
20150720,IDZQ000SHJ4,9846.257
20150720,IDZQ000SJC7,7689.5283
20150720,IDZQ000SV67,3.1008
20150720,IDZQ000SWK9,0.0
20150720,IDZQ000T3P7,1194.7767
20150720,IDZQ000T938,24650.67
20150720,IDZQ000TL40,864437.5
20150720,IDZQ000TWT9,859908.56
20150720,IDZQ000VF40,1011.36005
20150720,IDZQ000VST5,0.0
20150720,IDZQ000VT77,296251940.0
20150720,IDZQ000W4C5,50864.73
20150720,IDZQ000W587,733756.94
20150720,IDZQ000W783,31565.174
20150720,IDZQ000WBV8,168194300.0
20150720,IDZQ000WDG1,326757280.0
20150720,IDZQ000WHZ1,9912.022
20150720,IDZQ000WLT9,245.80719
20150720,IDZQ000WNJ6,8083.9585
20150720,IDZQ000WS96,0.0
20150720,IDZQ000WT94,532.65594
20150720,IDZQ000WXZ6,771073.56
20150720,IDZQ000WYN7,111803510.0
20150720,IDZQ000X0H7,321.72992
20150720,IDZQ000X336,632.27637
20150720,IDZQ000X522,0.0
20150720,IDZQ000X6D8,8423611.0
20150720,IDZQ000X8Q0,248105420.0
20150720,IDZQ000XHG1,0.0
20150720,IDZQ000XJ04,266007420.0
20150720,IDZQ000XKM7,3907.2844
20150720,IDZQ000XP46,47045.09
20150720,IDZQ000XPH2,263118.25
20150720,IDZQ000XQG1,0.0
20150720,IDZQ000XSY7,56421332.0
20150720,IDZQ000XTF6,94322.71
20150720,IDZQ000XWR6,69047944.0
20150720,IDZQ000Y040,76060.47
20150720,IDZQ000Y0W9,120643480.0
20150720,IDZQ000Y264,12003.369
20150720,IDZQ000Y3P1,1563187.6
20150720,IDZQ000Y7B7,71575540.0
20150720,IDZQ000Y8Q9,105509710.0
20150720,IDZQ000YB91,29637576.0
20150720,IDZQ000YDZ8,109228520.0
20150720,IDZQ000YG45,1471025.5
