Date,Id,MDV_63
20170530,ID00007JMS4,0.0
20170530,ID0000DNN04,0.0
20170530,ID0000DP217,312.90335
20170530,ID0000DQVM9,0.0
20170530,ID0000DT838,0.0
20170530,ID0000DTTJ5,0.0
20170530,ID0000DWTV7,0.0
20170530,ID0000F22K6,1268.288
20170530,ID0000F72N8,698.99994
20170530,ID0000F72P6,0.0
20170530,ID0000F72Q5,3203.421
20170530,ID0000FGM81,2136.4775
20170530,ID0000FLJP3,1366.1519
20170530,ID0000FR2H3,0.0
20170530,ID0000FTLF1,0.0
20170530,ID000B9WTK6,2199.1423
20170530,ID000B9X457,0.0
20170530,ID000B9ZG12,0.0
20170530,IDZQ0000RP5,4337665.5
20170530,IDZQ00028F6,90309.78
20170530,IDZQ0003GF7,11706909.0
20170530,IDZQ0003JW2,0.0
20170530,IDZQ00041J5,358101.38
20170530,IDZQ00047M8,10627166.0
20170530,IDZQ00048R1,40056344.0
20170530,IDZQ0005505,1333.7225
20170530,IDZQ0005R34,3459567.5
20170530,IDZQ0005SC2,68986420.0
20170530,IDZQ0006KZ3,421.63876
20170530,IDZQ00072J0,904690.6
20170530,IDZQ00074Z8,0.0
20170530,IDZQ00078M3,21013.342
20170530,IDZQ0007ZC4,23532462.0
20170530,IDZQ00083Q9,2976.0437
20170530,IDZQ0008744,1991.95
20170530,IDZQ0008WW8,12323472.0
20170530,IDZQ0008Z60,310965.34
20170530,IDZQ0009HH7,7374469.5
20170530,IDZQ0009P98,17326448.0
20170530,IDZQ000BBR6,90863060.0
20170530,IDZQ000BLR4,762467.94
20170530,IDZQ000BQ48,21365.717
20170530,IDZQ000BRG3,69099.69
20170530,IDZQ000C552,739394.8
20170530,IDZQ000C6F9,0.0
20170530,IDZQ000CLN7,1072144.5
20170530,IDZQ000DLD7,49196.984
20170530,IDZQ000DWM3,42416108.0
20170530,IDZQ000F3R0,3526705.0
20170530,IDZQ000F6Q4,1034358.56
20170530,IDZQ000F8T7,239326370.0
