Date,Id,MDV_63
20160816,ID00007JMS4,0.0
20160816,ID0000DNN04,0.0
20160816,ID0000DP217,0.0
20160816,ID0000DQVM9,0.0
20160816,ID0000DT838,0.0
20160816,ID0000DTTJ5,876.6625
20160816,ID0000DWTV7,0.0
20160816,ID0000F22K6,1635.33
20160816,ID0000F72N8,0.0
20160816,ID0000F72P6,0.0
20160816,ID0000F72Q5,4850.2607
20160816,ID0000FGM81,0.0
20160816,ID0000FLJP3,641.834
20160816,ID0000FR2H3,0.0
20160816,ID0000FTLF1,0.0
20160816,ID000B9WTK6,4468.134
20160816,ID000B9X457,0.0
20160816,ID000B9ZG12,0.0
20160816,IDZQ0000RP5,6251377.5
20160816,IDZQ00028F6,105787.59
20160816,IDZQ0003GF7,9808477.0
20160816,IDZQ0003JW2,0.0
20160816,IDZQ00041J5,51217.95
20160816,IDZQ00047M8,7973013.0
20160816,IDZQ00048R1,43614716.0
20160816,IDZQ0005505,785.4595
20160816,IDZQ0005R34,3446947.8
20160816,IDZQ0005SC2,44386240.0
20160816,IDZQ0006KZ3,226.96066
20160816,IDZQ00072J0,214484.98
20160816,IDZQ00074Z8,0.0
20160816,IDZQ00078M3,8357.041
20160816,IDZQ0007ZC4,16638859.0
20160816,IDZQ00083Q9,549.9348
20160816,IDZQ0008744,0.0
20160816,IDZQ0008WW8,16263155.0
20160816,IDZQ0008Z60,328988.88
20160816,IDZQ00095S1,11592.906
20160816,IDZQ0009HH7,6240565.5
20160816,IDZQ0009P98,16227453.0
20160816,IDZQ000BBR6,66473950.0
20160816,IDZQ000BLR4,1431759.2
20160816,IDZQ000BQ48,2546.4963
20160816,IDZQ000BRG3,61078.78
20160816,IDZQ000C552,452574.75
20160816,IDZQ000C6F9,0.0
20160816,IDZQ000CLN7,612073.1
20160816,IDZQ000DLD7,24241.596
20160816,IDZQ000DWM3,35521070.0
20160816,IDZQ000F3R0,3175416.8
20160816,IDZQ000F6Q4,1609778.2
20160816,IDZQ000F8T7,213930030.0
20160816,IDZQ000FLJ9,22497586.0
20160816,IDZQ000FPC7,479838.38
20160816,ID000ID228,11622.821
20160816,ID000ID3Z0,8720.623
20160816,IDZQ000J314,109085.75
20160816,IDZQ000JHG7,91690.8
20160816,IDZQ000JZ04,31434.168
20160816,IDZQ000KL21,24505622.0
20160816,IDZQ000KVM7,222807.02
20160816,IDZQ000KY05,33675756.0
20160816,IDZQ000LDF4,4061.2231
20160816,IDZQ000LP58,12859.116
20160816,IDZQ000LT87,0.0
20160816,IDZQ000LYN9,110604.47
20160816,IDZQ000M1Y8,100584.586
20160816,IDZQ000M374,34249170.0
20160816,IDZQ000M533,12948688.0
20160816,IDZQ000M677,0.0
20160816,IDZQ000M8V6,0.0
20160816,IDZQ000MKV9,5185533.0
20160816,IDZQ000MQB8,338478.8
20160816,IDZQ000MQK8,906042.4
20160816,IDZQ000MVL6,4604311.0
20160816,IDZQ000MWP0,5276126.5
20160816,IDZQ000N7T0,64065.65
20160816,IDZQ000NCQ2,12324.248
20160816,IDZQ000NGP4,12032.251
20160816,IDZQ000NJJ5,13.919066
20160816,IDZQ000NJR6,0.0
20160816,IDZQ000P451,0.0
20160816,IDZQ000P5H5,160084.61
20160816,IDZQ000P6Q3,0.0
20160816,IDZQ000P852,3709.8147
20160816,IDZQ000P996,67059.76
20160816,IDZQ000PDN1,1119.4467
20160816,IDZQ000PTP4,28603014.0
20160816,IDZQ000Q012,59882068.0
20160816,IDZQ000Q8V2,11461.785
20160816,IDZQ000QFQ2,183565.94
20160816,IDZQ000QHK4,120507270.0
20160816,IDZQ000QXG4,0.0
20160816,IDZQ000R4K2,4225356.5
20160816,IDZQ000RJ38,0.0
20160816,IDZQ000RTM5,174606.48
20160816,IDZQ000S1F3,13636.124
20160816,IDZQ000S2R8,161624.94
20160816,IDZQ000S8J4,0.0
20160816,IDZQ000SB34,25135.99
20160816,IDZQ000SDR4,665248.5
20160816,IDZQ000SHJ4,5504.654
20160816,IDZQ000SJC7,11011.974
20160816,IDZQ000SV67,2.2388
20160816,IDZQ000SWK9,0.0
20160816,IDZQ000T3P7,0.0
20160816,IDZQ000T938,54773.715
20160816,IDZQ000TL40,647585.44
20160816,IDZQ000TWT9,2304255.8
20160816,IDZQ000VF40,1122.8799
20160816,IDZQ000VT77,189425870.0
20160816,IDZQ000W4C5,16339.785
20160816,IDZQ000W587,826279.4
20160816,IDZQ000W783,26825.713
20160816,IDZQ000WBV8,84824030.0
20160816,IDZQ000WDG1,228782580.0
20160816,IDZQ000WHZ1,47.98738
20160816,IDZQ000WLT9,5.8672
20160816,IDZQ000WNJ6,8278.042
20160816,IDZQ000WS96,13730.413
20160816,IDZQ000WT94,268.94397
20160816,IDZQ000WXZ6,379456.22
20160816,IDZQ000WYN7,100773240.0
20160816,IDZQ000X0H7,2.463661
20160816,IDZQ000X336,1886.7162
20160816,IDZQ000X6D8,8583867.0
20160816,IDZQ000X8Q0,151846140.0
20160816,IDZQ000XHG1,4548.9004
20160816,IDZQ000XJ04,216092800.0
20160816,IDZQ000XKM7,2520.7002
20160816,IDZQ000XP46,58133.508
20160816,IDZQ000XPH2,130157.875
20160816,IDZQ000XSY7,22185704.0
20160816,IDZQ000XTF6,168261.67
20160816,IDZQ000XWR6,50168824.0
20160816,IDZQ000Y040,55544.39
20160816,IDZQ000Y0W9,99206530.0
20160816,IDZQ000Y264,65.19656
20160816,IDZQ000Y3P1,1131683.4
20160816,IDZQ000Y7B7,52313580.0
20160816,IDZQ000Y8Q9,71298850.0
20160816,IDZQ000YB91,21372078.0
20160816,IDZQ000YDZ8,80074136.0
20160816,IDZQ000YG45,665000.8
20160816,IDZQ000YN13,3699.6187
20160816,IDZQ000YR69,220361.36
20160816,IDZQ000YV51,10419.3
20160816,IDZQ000YW68,5039572.0
20160816,IDZQ000YX11,14710.856
20160816,IDZQ000Z3V3,23718244.0
20160816,IDZQ000Z3Z9,7990689.5
20160816,IDZQ000Z4G8,2866.9263
20160816,IDZQ000Z9D0,78550210.0
20160816,IDZQ000ZKM5,2748920.2
20160816,IDZQ000ZRD0,0.0
20160816,IDZQ000ZTH2,197509580.0
20160816,IDZQ000ZW85,295242.44
20160816,IDZQ000ZXW6,3336745.2
20160816,IDZQ000ZZS6,1064604.9
20160816,ID000BC0919,276.38452
20160816,ID000BC0991,1750891.5
20160816,ID000BC0HC9,1624.8936
20160816,ID000BC0KZ7,43417040.0
20160816,ID000BC0Q57,11932.963
20160816,ID000BC0QR3,75848290.0
20160816,ID000BC0VQ3,287970.6
20160816,ID000BC0VR2,43053.145
20160816,ID000BC0YG8,10423.162
20160816,ID000BC1099,20159614.0
20160816,ID000BC10X2,90490.555
20160816,ID000BC12C1,19622290.0
20160816,ID000BC14R1,52954.516
20160816,ID000BC1543,40351230.0
20160816,ID000BC15X1,53760056.0
20160816,ID000BC1801,5458654.0
20160816,ID000BC19P2,2.5089846
20160816,ID000BC1FY8,22139154.0
20160816,ID000BC1HT0,40800708.0
20160816,ID000BC1M46,8245204.5
20160816,ID000BC1RY2,24291010.0
20160816,ID000BC1TX9,107498910.0
20160816,ID000BC1X79,0.0
20160816,ID000BC20D3,2946.549
20160816,ID000BC22D9,5496.7935
20160816,ID000BC2356,6850630.5
20160816,ID000BC26Y7,9207.594
20160816,ID000BC2NM3,470960.5
20160816,ID000BC2NN2,69221.98
20160816,ID000BC2QZ2,31033.082
20160816,ID000BC2RH0,0.0
20160816,ID000BC2VQ1,0.0
20160816,ID000BC3676,6780817.0
20160816,ID000BC3GG4,462998.47
20160816,ID000BC3HR0,0.0
20160816,ID000BC3KQ4,14761565.0
20160816,ID000BC3NQ8,468753.72
20160816,ID000BC3R89,254498.39
20160816,ID000BC3SD1,11408636.0
20160816,ID000BC3V44,13860026.0
20160816,ID000BC3WW1,59314.77
20160816,ID000BC43V5,1380996.4
20160816,ID000BC49N1,127826350.0
20160816,ID000BC4N05,18759214.0
20160816,ID000BC4PR1,39205.055
20160816,ID000BC4R79,942.8183
20160816,ID000BC4T84,0.0
20160816,ID000BC4VC4,4081321.8
20160816,ID000BC4WR6,23639752.0
20160816,ID000BC4WY8,101587.89
20160816,ID000BC5157,23200.615
20160816,ID000BC5503,466136.72
20160816,ID000BC5BS0,295.71906
20160816,ID000BC5J58,12166027.0
20160816,ID000BC5L53,12024557.0
20160816,ID000BC5N04,0.0
20160816,ID000BC5SG6,89071.58
20160816,ID000BC64K3,168369.44
20160816,ID000BC6B81,157062.08
20160816,ID000BC6CZ9,20837.137
20160816,ID000BC6FG3,170974.0
20160816,ID000BC6J11,1907925.8
20160816,ID000BC6K90,54946428.0
20160816,ID000BC6KL6,0.0
20160816,ID000BC6M32,83618.414
20160816,ID000BC6MK3,288431.53
20160816,ID000BC6RR5,13117.812
20160816,ID000BC6T82,0.0
20160816,ID000BC6TT9,57056056.0
20160816,ID000BC6VR6,0.0
20160816,ID000BC6YD5,10542.912
20160816,ID000BC70T1,1370566.8
20160816,ID000BC71W5,37772.47
20160816,ID000BC75Z3,5064056.0
20160816,ID000BC7KS8,23596.695
20160816,ID000BC7NN7,0.0
20160816,ID000BC7NT1,43850.61
20160816,ID000BC7P43,14133583.0
20160816,ID000BC7PK5,131039680.0
20160816,ID000BC7QR6,12673578.0
20160816,ID000BC7RM9,6699096.5
20160816,ID000BC7XT9,0.0
20160816,ID000BC7ZT4,138638860.0
20160816,ID000BC80Q3,2613339.2
20160816,ID000BC81W4,1299.7849
20160816,ID000BC82S7,35444.82
20160816,ID000BC8421,1697.9921
20160816,ID000BC8494,54045110.0
20160816,ID000BC8564,19778704.0
20160816,ID000BC85Z2,6623465.0
20160816,ID000BC8699,8846151.0
20160816,ID000BC8CB3,6273110.0
20160816,ID000BC8GG9,4447489.0
20160816,ID000BC8HB2,52738.375
20160816,ID000BC8JQ2,16341494.0
20160816,ID000BC8L41,20848.754
20160816,ID000BC8MY6,32151012.0
20160816,ID000BC8T71,193.81685
20160816,ID000BC8W01,59571.36
20160816,ID000BC8W83,146376.98
20160816,ID000BC8YB5,1416670.4
20160816,ID000BC9144,77579600.0
20160816,ID000BC9616,597967.5
20160816,ID000BC97P8,15557144.0
20160816,ID000BC9821,94148310.0
20160816,ID000BC9JR0,114114.53
20160816,ID000BC9K88,254953.78
20160816,ID000BC9LX8,49289380.0
20160816,ID000BC9P50,59604230.0
20160816,ID000BC9V66,31086040.0
20160816,ID000BC9VG5,1641.312
20160816,ID000BC9YD2,7194457.0
20160816,ID000BC9Z85,6801347.5
20160816,ID000BC9ZX7,37586540.0
