Date,Id,MDV_63
20150910,ID00007JMS4,0.0
20150910,ID0000DNN04,0.0
20150910,ID0000DP217,0.0
20150910,ID0000DQVM9,0.0
20150910,ID0000DT838,0.0
20150910,ID0000DTTJ5,0.0
20150910,ID0000DWTV7,0.0
20150910,ID0000F22K6,0.0
20150910,ID0000F72N8,0.0
20150910,ID0000F72P6,0.0
20150910,ID0000F72Q5,5955.44
20150910,ID0000FGM81,0.0
20150910,ID0000FLJP3,0.0
20150910,ID0000FR2H3,0.0
20150910,ID0000FTLF1,0.0
20150910,ID000B9WTK6,4159.3477
20150910,ID000B9X457,0.0
20150910,ID000B9ZG12,0.0
20150910,IDZQ0000RP5,6227728.5
20150910,IDZQ00028F6,65032.645
20150910,IDZQ0003GF7,10369891.0
20150910,IDZQ0003JW2,0.0
20150910,IDZQ0003N80,0.0
20150910,IDZQ00041J5,36970.562
20150910,IDZQ00047M8,8098752.5
20150910,IDZQ00048R1,57769388.0
20150910,IDZQ0005505,4416.0225
20150910,IDZQ0005R34,4010820.0
20150910,IDZQ0005SC2,57633510.0
20150910,IDZQ0006KZ3,0.0
20150910,IDZQ00072J0,296036.78
20150910,IDZQ00074Z8,0.0
20150910,IDZQ00078M3,8007.3623
20150910,IDZQ0007ZC4,24807902.0
20150910,IDZQ00083Q9,4117.5493
20150910,IDZQ0008744,160.59085
20150910,IDZQ0008WW8,26430996.0
20150910,IDZQ0008Z60,174671.78
20150910,IDZQ00095S1,0.0
20150910,IDZQ0009HH7,9408117.0
20150910,IDZQ0009LP9,737172.2
20150910,IDZQ0009P98,17905760.0
20150910,IDZQ000BBR6,72530056.0
20150910,IDZQ000BLR4,905918.3
20150910,IDZQ000BQ48,39029.914
20150910,IDZQ000BRG3,389009.16
20150910,IDZQ000C552,621727.9
20150910,IDZQ000C6F9,0.0
20150910,IDZQ000CH56,334105.28
20150910,IDZQ000CLN7,454317.72
20150910,IDZQ000DLD7,85107.016
20150910,IDZQ000DWM3,50180500.0
20150910,IDZQ000F3R0,2518696.5
20150910,IDZQ000F6Q4,2976536.2
20150910,IDZQ000F8T7,245161010.0
20150910,IDZQ000FLJ9,26717184.0
20150910,IDZQ000FPC7,1917083.9
20150910,ID000ID228,2762.172
20150910,ID000ID3Z0,44745.73
20150910,IDZQ000J2Z9,0.0
20150910,IDZQ000J314,187512.11
20150910,IDZQ000JBM3,19589.934
20150910,IDZQ000JHG7,61979.36
20150910,IDZQ000JZ04,56110.176
20150910,IDZQ000KL21,31606546.0
20150910,IDZQ000KVM7,391110.56
20150910,IDZQ000KY05,45383524.0
20150910,IDZQ000LDF4,7308.887
20150910,IDZQ000LP58,95743.27
20150910,IDZQ000LT87,0.0
20150910,IDZQ000LYN9,5870.382
20150910,IDZQ000M1Y8,44337.074
20150910,IDZQ000M374,35599732.0
20150910,IDZQ000M533,14182937.0
20150910,IDZQ000M677,0.0
20150910,IDZQ000M8V6,0.0
20150910,IDZQ000MKV9,10402195.0
20150910,IDZQ000MQB8,309234.75
20150910,IDZQ000MQK8,986667.0
20150910,IDZQ000MVL6,5769782.5
20150910,IDZQ000MWP0,6414209.5
20150910,IDZQ000N7T0,44078.91
20150910,IDZQ000NCQ2,10440.54
20150910,IDZQ000NGP4,14256.25
20150910,IDZQ000NJJ5,14.99232
20150910,IDZQ000NJR6,2806.4578
20150910,IDZQ000P451,0.0
20150910,IDZQ000P5H5,347771.7
20150910,IDZQ000P6Q3,0.0
20150910,IDZQ000P852,12371.199
20150910,IDZQ000PDN1,2262.001
20150910,IDZQ000PTP4,35396130.0
